BETA_2,SE_2,var_2,MAF_2
0.000268319,0.000268786,7.2245913796e-08,0.185764
0.000622395,0.000316076,9.9904037776e-08,0.122151
-0.000300353,0.000363592,1.32199142464e-07,0.0894458
0.00117436,0.000709752,5.03747901504e-07,0.0217344
-0.000513944,0.000257861,6.6492295321e-08,0.207221
-0.00304007,0.00243939,5.9506235721e-06,0.00185632
-0.000164228,0.000208593,4.3511039649e-08,0.478736
0.000652703,0.00133736,1.7885317696e-06,0.00603414
0.00397985,0.00318075,1.01171705625e-05,0.00112881
0.000268985,0.00026879,7.22480641e-08,0.185738
-0.000171831,0.000208591,4.3510205281e-08,0.478628
0.000617144,0.000316272,1.00027977984e-07,0.121854
-0.000575335,0.000220692,4.8704958864e-08,0.332645
0.000926386,0.000697727,4.86822966529e-07,0.0225534
0.000270407,0.000268851,7.2280860201e-08,0.185809
-0.00059177,0.00111361,1.2401272321e-06,0.00887455
0.000269442,0.000268764,7.2234087696e-08,0.185826
-0.000578765,0.000220655,4.8688629025e-08,0.332563
0.000618577,0.000316287,1.00037466369e-07,0.121846
-0.000576608,0.000220711,4.8713345521e-08,0.332097
0.00154842,0.00110619,1.2236563161e-06,0.00893713
-0.000422881,0.000626355,3.92320586025e-07,0.0282137
0.00106695,0.000679627,4.61892859129e-07,0.0238969
0.000612821,0.000316417,1.00119717889e-07,0.121703
0.000670236,0.00100646,1.0129617316e-06,0.0107911
0.000611987,0.000316425,1.00124780625e-07,0.121738
-0.000578427,0.000220717,4.8715994089e-08,0.332594
-0.00527159,0.00250731,6.2866034361e-06,0.00166739
0.00210287,0.00345923,1.19662721929e-05,0.000881153
0.000218326,0.00165934,2.7534092356e-06,0.00387453
0.000613761,0.000316772,1.00344499984e-07,0.121524
-0.000179336,0.000208614,4.3519800996e-08,0.478643
-0.000374552,0.000689136,4.74908426496e-07,0.0233529
-0.000783965,0.00233597,5.4567558409e-06,0.00191287
-0.00304545,0.00281821,7.9423076041e-06,0.00125085
-0.000579759,0.000220733,4.8723057289e-08,0.332733
0.000951443,0.00191167,3.6544821889e-06,0.00302316
-0.00110279,0.00235408,5.5416926464e-06,0.00188196
0.000593198,0.00031637,1.000899769e-07,0.121926
-0.00048045,0.000217488,4.7301030144e-08,0.354597
0.00113635,0.00071088,5.053503744e-07,0.0216586
0.00146489,0.00279727,7.8247194529e-06,0.00134454
-0.000139675,0.000243489,5.9286893121e-08,0.760707
0.00094908,0.000709813,5.03834494969e-07,0.0217512
-0.000234672,0.000330462,1.09205133444e-07,0.111344
0.00314126,0.00227165,5.1603937225e-06,0.0020371
-5.92286e-05,0.000810368,6.56696295424e-07,0.0166313
0.0005864,0.000316345,1.00074159025e-07,0.121862
0.00179513,0.00217405,4.7264934025e-06,0.002307
-0.000581489,0.000220596,4.8662595216e-08,0.333049
0.000577054,0.000316552,1.00205168704e-07,0.121669
-0.000135635,0.000243605,5.9343396025e-08,0.760729
0.000577701,0.000316594,1.00231760836e-07,0.121626
0.000301242,0.000451118,2.03507449924e-07,0.0561114
0.000669083,0.00136119,1.8528382161e-06,0.00583171
0.000584325,0.000316814,1.00371110596e-07,0.121521
0.000585144,0.000316818,1.00373645124e-07,0.121524
-0.0026214,0.00237461,5.6387726521e-06,0.00192708
3.33858e-05,0.00123118,1.5158041924e-06,0.00717391
-7.53114e-05,0.00047105,2.218881025e-07,0.0513266
0.00053817,0.00123857,1.5340556449e-06,0.00709592
0.000583939,0.000317164,1.00593002896e-07,0.121399
0.000949286,0.000709757,5.03754999049e-07,0.0217445
0.000949286,0.000709757,5.03754999049e-07,0.0217445
0.000577549,0.000317237,1.00639314169e-07,0.121417
-0.000581615,0.000220887,4.8791066769e-08,0.332727
-0.00327841,0.00155831,2.4283300561e-06,0.0043395
-0.000915168,0.00238428,5.6847911184e-06,0.00183574
-0.000480554,0.000217585,4.7343232225e-08,0.354604
-0.000481187,0.000217594,4.7347148836e-08,0.354448
-0.000185679,0.000208908,4.3642552464e-08,0.478766
0.000978759,0.000704284,4.96015952656e-07,0.0220931
-5.65278e-05,0.000232938,5.4260111844e-08,0.724467
-0.000183508,0.000209079,4.3714028241e-08,0.478806
-0.000520616,0.000257711,6.6414959521e-08,0.207406
-0.000432791,0.00229699,5.2761630601e-06,0.00197446
-0.000183566,0.000209248,4.3784725504e-08,0.479112
0.000601063,0.000317735,1.00955530225e-07,0.12116
0.00115502,0.000711381,5.06062927161e-07,0.0216151
0.000600918,0.000317814,1.01005738596e-07,0.121151
-0.000432308,0.00229697,5.2760711809e-06,0.00197458
-0.00092448,0.00113658,1.2918140964e-06,0.00846515
-0.00016775,0.00247041,6.1029255681e-06,0.00171254
-0.000424281,0.00253068,6.4043412624e-06,0.00174426
0.000236644,0.000256055,6.5564163025e-08,0.209221
-0.000280611,0.000270874,7.3372723876e-08,0.817493
0.000283162,0.00069952,4.893282304e-07,0.0227868
-0.00048595,0.000207694,4.3136797636e-08,0.473177
0.00178494,0.0016087,2.58791569e-06,0.00413146
-6.02389e-05,0.000295793,8.7493498849e-08,0.144507
6.42097e-05,0.000270795,7.3329932025e-08,0.818319
-0.000528838,0.000221413,4.9023716569e-08,0.325562
-0.000529146,0.000221338,4.8990510244e-08,0.32562
-0.00047923,0.000207698,4.3138459204e-08,0.473165
0.000332788,0.000703652,4.95126137104e-07,0.0225163
-0.000492821,0.000207865,4.3207858225e-08,0.47088
-0.0005886,0.0010594,1.12232836e-06,0.0098118
0.00235777,0.00239621,5.7418223641e-06,0.00183625
-1.89563e-05,0.00023577,5.55874929e-08,0.730007
-0.000325198,0.00032803,1.076036809e-07,0.114249
-0.000531754,0.000221511,4.9067123121e-08,0.32526
3.54639e-05,0.000271241,7.3571680081e-08,0.818763
0.000689325,0.00158039,2.4976325521e-06,0.00433517
-6.6337e-05,0.000295709,8.7443812681e-08,0.144545
-0.0017368,0.000649986,4.22481800196e-07,0.0266412
0.000659003,0.00179737,3.2305389169e-06,0.00336873
-0.000476296,0.000207842,4.3198296964e-08,0.471056
-0.000536267,0.00022132,4.89825424e-08,0.325581
-0.000528869,0.000220768,4.8738509824e-08,0.327813
-0.000536641,0.000220778,4.8742925284e-08,0.327664
0.000281249,0.00197235,3.8901645225e-06,0.00287926
-3.87106e-05,0.000634563,4.02670200969e-07,0.0273911
0.00050587,0.000283648,8.0456187904e-08,0.159812
-0.000548021,0.000256213,6.5645101369e-08,0.208529
-0.000536251,0.000221278,4.8963953284e-08,0.325588
5.96468e-05,0.00228789,5.2344406521e-06,0.00198964
0.000316577,0.00129753,1.6835841009e-06,0.00650374
-0.000538886,0.000220647,4.8685098609e-08,0.327908
-0.000551888,0.000221125,4.8896265625e-08,0.325498
0.000784029,0.00221009,4.8844978081e-06,0.00212871
-0.00015453,0.000250394,6.2697155236e-08,0.775178
8.10054e-05,0.00226957,5.1509479849e-06,0.00202054
6.50949e-06,0.000275535,7.5919536225e-08,0.826184
-0.000548488,0.00022108,4.88763664e-08,0.325566
0.000128884,0.00227887,5.1932484769e-06,0.002005
0.00227582,0.00272338,7.4167986244e-06,0.00143723
0.000987639,0.00159912,2.5571847744e-06,0.00415624
0.000178663,0.00244934,5.9992664356e-06,0.00186734
-0.00053949,0.000221069,4.8871502761e-08,0.325603
0.000245794,0.00339979,1.15585720441e-05,0.000912239
-0.000222458,0.00112392,1.2631961664e-06,0.0087527
-0.00196364,0.00173602,3.0137654404e-06,0.00349411
-0.000539135,0.00022104,4.88586816e-08,0.325633
-0.00053949,0.000221069,4.8871502761e-08,0.325603
5.96468e-05,0.00228789,5.2344406521e-06,0.00198964
0.000743313,0.000343831,1.18219756561e-07,0.102594
0.00832674,0.00453455,2.05621437025e-05,0.000526626
0.000167332,0.00078466,6.156913156e-07,0.017829
-2.2403e-05,0.000629613,3.96412529769e-07,0.0277898
0.000425187,0.00210354,4.4248805316e-06,0.00237603
0.000128884,0.00227887,5.1932484769e-06,0.002005
-0.00053949,0.000221069,4.8871502761e-08,0.325603
-0.00053949,0.000221069,4.8871502761e-08,0.325603
-0.00162817,0.000821374,6.74655247876e-07,0.0162872
0.00253256,0.00273946,7.5046410916e-06,0.00136075
0.00438622,0.00253149,6.4084416201e-06,0.00170105
-0.000540448,0.000221071,4.8872387041e-08,0.325608
5.96468e-05,0.00228789,5.2344406521e-06,0.00198964
-0.000540448,0.000221071,4.8872387041e-08,0.325608
-0.000540448,0.000221071,4.8872387041e-08,0.325608
8.39501e-05,0.00226955,5.1508572025e-06,0.00202061
-0.000540448,0.000221071,4.8872387041e-08,0.325608
5.96468e-05,0.00228789,5.2344406521e-06,0.00198964
0.000744735,0.000343837,1.18223882569e-07,0.102591
-0.000561293,0.000220519,4.8628629361e-08,0.327918
-0.000540185,0.000221089,4.8880345921e-08,0.325587
-0.000543728,0.000220529,4.8633039841e-08,0.327805
-0.0118162,0.00298392,8.9037785664e-06,0.00122019
-0.0115828,0.00296409,8.7858295281e-06,0.00123564
0.00235176,0.0028885,8.34343225e-06,0.00125147
-0.000608527,0.000289318,8.3704905124e-08,0.152588
-0.000540426,0.000221066,4.8870176356e-08,0.325603
0.00115077,0.00169737,2.8810649169e-06,0.0037799
0.00071299,0.000301119,9.0672652161e-08,0.139573
-0.00163139,0.000635227,4.03513341529e-07,0.0275786
-0.000540426,0.000221066,4.8870176356e-08,0.325603
-0.000550797,0.000220489,4.8615399121e-08,0.327942
0.00269502,0.00410879,1.68821552641e-05,0.00061778
-0.000540269,0.000221092,4.8881672464e-08,0.325587
0.00368864,0.00208327,4.3400138929e-06,0.00248925
-0.000539756,0.000221106,4.8887863236e-08,0.325581
-7.42348e-05,0.000660331,4.36037029561e-07,0.0252977
0.00277851,0.00202765,4.1113645225e-06,0.00262938
8.10054e-05,0.00226957,5.1509479849e-06,0.00202054
-0.000520041,0.000221818,4.9203225124e-08,0.322829
-0.000538888,0.000221244,4.8948907536e-08,0.325149
-0.000512418,0.000221813,4.9201006969e-08,0.322864
-0.000536081,0.000221215,4.8936076225e-08,0.325201
0.000765608,0.000343748,1.18162687504e-07,0.102618
-0.00617455,0.00188725,3.5617125625e-06,0.00306748
-0.000527446,0.000221199,4.8928997601e-08,0.325263
-0.000513195,0.000221826,4.9206774276e-08,0.322858
-0.00443244,0.00260657,6.7942071649e-06,0.00157636
8.10054e-05,0.00226957,5.1509479849e-06,0.00202054
0.000510262,0.000283103,8.0147308609e-08,0.160253
8.10054e-05,0.00226957,5.1509479849e-06,0.00202054
-0.00135353,0.00222804,4.9641622416e-06,0.0020825
0.000326429,0.000552086,3.04798951396e-07,0.0364348
0.000756359,0.000343698,1.18128315204e-07,0.102674
-0.000543532,0.00022113,4.88984769e-08,0.32524
5.96468e-05,0.00228789,5.2344406521e-06,0.00198964
-0.00221151,0.00290953,8.4653648209e-06,0.00123839
-0.000525536,0.000221746,4.9171288516e-08,0.322856
-0.000527358,0.000221822,4.9204999684e-08,0.322765
0.00026459,0.00109721,1.2038697841e-06,0.00900358
-0.000531184,0.000221833,4.9209879889e-08,0.322745
-0.000525536,0.000221746,4.9171288516e-08,0.322856
-0.000531365,0.000221824,4.9205886976e-08,0.322729
-0.000525182,0.000221717,4.9158428089e-08,0.322886
-0.000545342,0.000221205,4.8931652025e-08,0.325161
5.96468e-05,0.00228789,5.2344406521e-06,0.00198964
0.00353895,0.00133845,1.7914484025e-06,0.00605929
-0.000521361,0.000221706,4.9153550436e-08,0.322907
0.00200145,0.00201566,4.0628852356e-06,0.00267736
-0.000893694,0.00111032,1.2328105024e-06,0.00875081
-0.00125895,0.00104399,1.0899151201e-06,0.0100639
0.000664064,0.000580503,3.36983733009e-07,0.0333271
8.10054e-05,0.00226957,5.1509479849e-06,0.00202054
-0.000499891,0.000221679,4.9141579041e-08,0.323303
-0.0004579,0.000222073,4.9316417329e-08,0.322053
5.96468e-05,0.00228789,5.2344406521e-06,0.00198964
-0.000500636,0.000221668,4.9136702224e-08,0.323313
-0.000520407,0.000221086,4.8879019396e-08,0.325677
-8.72762e-05,0.000664761,4.41907187121e-07,0.025084
-0.000500636,0.000221668,4.9136702224e-08,0.323313
5.96468e-05,0.00228789,5.2344406521e-06,0.00198964
0.00101096,0.00468734,2.19711562756e-05,0.000494545
-0.000500636,0.000221668,4.9136702224e-08,0.323313
-0.0016557,0.00223657,5.0022453649e-06,0.00216033
-0.00174581,0.00298293,8.8978713849e-06,0.00125108
-0.000532526,0.000207211,4.2936398521e-08,0.476425
-0.000500636,0.000221668,4.9136702224e-08,0.323313
-0.000501817,0.000221704,4.9152663616e-08,0.323281
-0.000500983,0.000221697,4.9149559809e-08,0.323292
0.003456,0.00134938,1.8208263844e-06,0.00598312
-0.000500983,0.000221697,4.9149559809e-08,0.323282
-0.00017286,0.000290024,8.4113920576e-08,0.150093
-2.25174e-05,0.00227893,5.1935219449e-06,0.00200506
-0.000173644,0.000289971,8.4083180841e-08,0.150181
-0.000414352,0.000368914,1.36097539396e-07,0.0871631
-0.000500983,0.000221697,4.9149559809e-08,0.323282
-0.000500983,0.000221697,4.9149559809e-08,0.323282
-0.000516572,0.000221106,4.8887863236e-08,0.325598
0.000619182,0.000901629,8.12934853641e-07,0.0133083
-0.000500983,0.000221697,4.9149559809e-08,0.323282
-0.00048287,0.000223038,4.9745949444e-08,0.320569
-0.000485516,0.000223082,4.9765578724e-08,0.320462
-0.000500983,0.000221697,4.9149559809e-08,0.323282
0.000614118,0.00170471,2.9060361841e-06,0.00369084
5.96468e-05,0.00228789,5.2344406521e-06,0.00198964
-0.000500983,0.000221697,4.9149559809e-08,0.323282
-2.18999e-05,0.0022789,5.19338521e-06,0.002005
-0.000500983,0.000221697,4.9149559809e-08,0.323298
-0.000176288,0.00181422,3.2913942084e-06,0.00316368
-0.000502175,0.000221792,4.9191691264e-08,0.323113
-0.00114438,0.00220179,4.8478792041e-06,0.00215969
-7.56694e-05,0.00027612,7.62422544e-08,0.826479
0.000482281,0.0005563,3.0946969e-07,0.0363307
-4.60449e-05,0.000630136,3.97071378496e-07,0.027764
1.45009e-05,0.000685817,4.70344957489e-07,0.0236144
-0.000548414,0.000222565,4.9535179225e-08,0.322773
-0.000554662,0.000221973,4.9272012729e-08,0.325085
0.0007598,0.000345775,1.19560350625e-07,0.101597
0.000786656,0.000346204,1.19857209616e-07,0.101351
-9.18388e-05,0.00228732,5.2318327824e-06,0.00198994
0.000447657,0.000556618,3.09823597924e-07,0.0362734
0.00379183,0.00204351,4.1759331201e-06,0.0025668
-0.000133655,0.000289436,8.3773198096e-08,0.150386
-0.000823499,0.00103708,1.0755349264e-06,0.0100059
0.000552764,0.0020388,4.15670544e-06,0.00253243
-0.00142364,0.00203304,4.1332516416e-06,0.00253972
-0.000562505,0.000222073,4.9316417329e-08,0.326466
-9.18388e-05,0.00228732,5.2318327824e-06,0.00198994
6.5122e-05,0.00110211,1.2146464521e-06,0.00891285
-0.000375084,0.00101913,1.0386259569e-06,0.0103743
-0.000557746,0.000222073,4.9316417329e-08,0.326544
-0.000530023,0.00022271,4.95997441e-08,0.324098
-0.000551147,0.000222101,4.9328854201e-08,0.326557
0.000641047,0.000556718,3.09934931524e-07,0.0364314
-5.58471e-05,0.000291924,8.5219621776e-08,0.14796
0.000719033,0.000344796,1.18884281616e-07,0.102093
-0.000535367,0.000222658,4.9576584964e-08,0.324005
-0.000543622,0.000222098,4.9327521604e-08,0.326228
-0.000472699,0.000260431,6.7824305761e-08,0.200782
0.000563612,0.00239425,5.7324330625e-06,0.00182065
0.000785906,0.000228077,5.2019117929e-08,0.298634
-6.02361e-05,0.000291983,8.5254072289e-08,0.148008
-0.000126547,0.00164436,2.7039198096e-06,0.00401214
0.000791542,0.000411477,1.69313321529e-07,0.069111
0.00126256,0.00169414,2.8701103396e-06,0.00377826
0.00453077,0.00260768,6.7999949824e-06,0.00156038
-0.000550424,0.00020815,4.33264225e-08,0.477661
-0.000182182,0.00272357,7.4178335449e-06,0.00148198
-8.41122e-05,0.00228871,5.2381934641e-06,0.00199013
0.000651454,0.000556571,3.09771278041e-07,0.0364106
0.000512452,0.000284805,8.1113888025e-08,0.158763
-0.000132307,0.000289497,8.3808513009e-08,0.150512
-0.000220251,0.00111662,1.2468402244e-06,0.00881363
0.000963137,0.000576143,3.31940756449e-07,0.0338257
0.000989019,0.00315963,9.9832617369e-06,0.00103478
-0.00305004,0.00228542,5.2231445764e-06,0.00207495
0.000342009,0.00156797,2.4585299209e-06,0.00440318
0.000324344,0.0007071,4.9999041e-07,0.0222994
-0.00165566,0.00290579,8.4436155241e-06,0.00131319
-2.86781e-05,0.000292229,8.5397788441e-08,0.147583
-0.00234165,0.0012364,1.52868496e-06,0.0072898
-0.00193564,0.00135489,1.8357269121e-06,0.0059029
-0.000529996,0.000989724,9.79553596176e-07,0.0113471
-0.000556228,0.000220975,4.8829950625e-08,0.336123
0.000697569,0.000332619,1.10635399161e-07,0.110885
-0.000332932,0.000389227,1.51497657529e-07,0.0797232
-0.00122612,0.00116179,1.3497560041e-06,0.00809182
0.000269562,0.000731322,5.34831867684e-07,0.0207863
0.000620825,0.000294439,8.6694324721e-08,0.146357
-0.000138954,0.00107701,1.1599505401e-06,0.00961062
3.46023e-05,0.000210692,4.4391118864e-08,0.564459
-0.00179901,0.000685083,4.69338716889e-07,0.0234404
6.46905e-05,0.000235933,5.5664380489e-08,0.731904
0.000449421,0.000213432,4.5553218624e-08,0.400013
2.92154e-05,0.000235411,5.5418338921e-08,0.729382
-2.37018e-05,0.000349553,1.22187299809e-07,0.0988065
6.69862e-05,0.000235907,5.5652112649e-08,0.731981
0.00043673,0.000213541,4.5599758681e-08,0.396414
0.00019106,0.000711069,5.05619122761e-07,0.0218321
-0.000529639,0.000222321,4.9426627041e-08,0.325268
0.000429713,0.000212773,4.5272349529e-08,0.401835
6.34332e-05,0.000235211,5.5324214521e-08,0.730645
-2.03177e-06,0.00028139,7.91803321e-08,0.163392
-0.00289594,0.00359276,1.29079244176e-05,0.00080289
4.23718e-05,0.000210627,4.4363733129e-08,0.56463
-0.00193956,0.00136041,1.8507153681e-06,0.00585998
0.00227062,0.00172809,2.9862950481e-06,0.00362968
0.00064319,0.000247398,6.1205770404e-08,0.229352
4.1623e-05,0.000210598,4.4351517604e-08,0.564669
-0.00517431,0.00149032,2.2210537024e-06,0.00477412
4.15983e-05,0.000210607,4.4355308449e-08,0.564657
0.000888232,0.0011749,1.38039001e-06,0.00785445
0.000504259,0.000286049,8.1824030401e-08,0.157046
0.000503254,0.000286039,8.1818309521e-08,0.157036
0.00224325,0.00207898,4.3221578404e-06,0.00248254
-0.00272179,0.00174725,3.0528825625e-06,0.00348959
0.000643116,0.000247343,6.1178559649e-08,0.229241
2.17004e-05,0.000885435,7.83995139225e-07,0.0136974
-0.00052056,0.000222777,4.9629591729e-08,0.324565
0.00441075,0.002635,6.943225e-06,0.00152943
0.00151367,0.00116956,1.3678705936e-06,0.00809453
-0.000887087,0.00136509,1.8634707081e-06,0.00592501
-0.00479233,0.00178926,3.2014513476e-06,0.00331968
0.000634368,0.000247844,6.1426648336e-08,0.22859
0.000626502,0.000247923,6.1465813929e-08,0.228524
0.000628592,0.000247871,6.1440032641e-08,0.22859
-0.00502917,0.00346122,1.19800438884e-05,0.000931359
0.000629171,0.000247241,6.1128112081e-08,0.22963
3.00963e-05,0.000713638,5.09279195044e-07,0.0218586
0.000693752,0.00193851,3.7578210201e-06,0.00289223
0.00061303,0.000589809,3.47874656481e-07,0.032281
0.000592921,0.000590065,3.48176704225e-07,0.0322501
0.000638426,0.000247311,6.1162730721e-08,0.229304
4.41628e-05,0.000210551,4.4331723601e-08,0.563849
4.25195e-05,0.000210558,4.4334671364e-08,0.563908
-0.000886621,0.0013651,1.86349801e-06,0.00592519
-0.000540313,0.000222439,4.9479108721e-08,0.325394
0.00103973,0.000938825,8.81392380625e-07,0.0124674
-0.000533637,0.000222496,4.9504470016e-08,0.325363
0.000647786,0.000247413,6.1213192569e-08,0.229288
0.000423539,0.00337197,1.13701816809e-05,0.000958032
4.66685e-05,0.000210644,4.4370894736e-08,0.436139
-0.000554885,0.000221582,4.9098582724e-08,0.331594
-0.000969779,0.00136698,1.8686343204e-06,0.00590958
-0.000517571,0.000222479,4.9496905441e-08,0.325628
0.000637117,0.000247555,6.1283478025e-08,0.770692
-0.0011261,0.00136136,1.8533010496e-06,0.00597056
0.000636136,0.000247558,6.1284963364e-08,0.770692
6.74087e-05,0.000715349,5.11724191801e-07,0.0217546
4.57424e-05,0.000210588,4.4347305744e-08,0.436065
4.59792e-05,0.000210596,4.4350675216e-08,0.436057
0.00204533,0.0017551,3.08037601e-06,0.00350557
0.000639882,0.000588834,3.46725479556e-07,0.0323997
-0.000533997,0.000222426,4.9473325476e-08,0.325427
-0.000534471,0.000222428,4.9474215184e-08,0.325422
3.12117e-05,0.000713641,5.09283476881e-07,0.0218579
-0.0011261,0.00136136,1.8533010496e-06,0.00597056
0.00110455,0.00236337,5.5855177569e-06,0.00198636
-0.00193135,0.000688309,4.73769279481e-07,0.0232357
0.000647142,0.000247044,6.1030737936e-08,0.768135
0.00063835,0.000588659,3.46519418281e-07,0.0324161
-0.0011261,0.00136136,1.8533010496e-06,0.00597056
0.000745437,0.00187545,3.5173127025e-06,0.00308021
-0.000533631,0.000222406,4.9464428836e-08,0.325448
0.000207421,0.00374212,1.40034620944e-05,0.000787961
0.00106531,0.00292603,8.5616515609e-06,0.00130059
0.00194825,0.00117976,1.3918336576e-06,0.00769588
-0.000535658,0.000222399,4.9461315201e-08,0.325374
8.07955e-05,0.000772757,5.97153381049e-07,0.0185547
-0.000792769,0.00382003,1.45926292009e-05,0.000710447
0.000235737,0.00110507,1.2211797049e-06,0.00888278
0.000627956,0.000247407,6.1210223649e-08,0.770582
4.94536e-05,0.000210527,4.4321617729e-08,0.435967
-0.000406015,0.00205185,4.2100884225e-06,0.00261788
0.000702232,0.000521746,2.72218888516e-07,0.0419134
0.000645916,0.000548741,3.01116685081e-07,0.0376577
-0.0030625,0.00352481,1.24242855361e-05,0.000896002
0.000625852,0.000247306,6.1160257636e-08,0.77046
-0.0011261,0.00136136,1.8533010496e-06,0.00597056
0.00068568,0.000550325,3.02857605625e-07,0.0374011
-0.000545138,0.000222321,4.9426627041e-08,0.325123
-0.0011261,0.00136136,1.8533010496e-06,0.00597056
-0.00190605,0.00405787,1.64663089369e-05,0.000741244
-0.0011261,0.00136136,1.8533010496e-06,0.00597056
0.000569802,0.000260891,6.8064113881e-08,0.802864
0.0007073,0.000846227,7.16100135529e-07,0.0151496
6.67789e-05,0.000210309,4.4229875481e-08,0.434005
0.000577381,0.000344604,1.18751916816e-07,0.898672
0.00239386,0.00164229,2.6971164441e-06,0.00395501
0.000737512,0.000421295,1.77489477025e-07,0.934824
-0.000578185,0.000221145,4.8905111025e-08,0.332527
0.000558773,0.000260752,6.7991605504e-08,0.80255
0.00178436,0.00117547,1.3817297209e-06,0.00781709
-0.000554091,0.000222057,4.9309311249e-08,0.326353
-0.000403467,0.000979083,9.58603520889e-07,0.0114934
-0.000164378,0.000743383,5.52618284689e-07,0.0200725
-0.00126999,0.00105599,1.1151148801e-06,0.00992525
-0.00112708,0.00136137,1.8533282769e-06,0.00597038
0.000562368,0.000260807,6.8020291249e-08,0.802744
0.000560269,0.000260891,6.8064113881e-08,0.802924
0.000731317,0.00058621,3.436421641e-07,0.0327068
0.00395445,0.0020397,4.16037609e-06,0.00272042
0.00247626,0.00141585,2.0046312225e-06,0.00540759
0.00070594,0.000388231,1.50723309361e-07,0.0790116
-0.000470616,0.00178454,3.1845830116e-06,0.00344154
0.000568446,0.000260815,6.8024464225e-08,0.802772
0.000664275,0.000578133,3.34237765689e-07,0.0334889
0.000568011,0.000260777,6.8004643729e-08,0.802784
0.000926343,0.00107362,1.1526599044e-06,0.00962258
0.000568477,0.000260759,6.7995256081e-08,0.802765
-0.000496753,0.000799043,6.38469715849e-07,0.0169282
0.000568832,0.000260754,6.7992648516e-08,0.802771
-0.00112708,0.00136137,1.8533282769e-06,0.00597038
-0.000698033,0.00136515,1.8636345225e-06,0.0059241
-0.0021734,0.000736688,5.42709209344e-07,0.0204082
-0.000919977,0.0014273,2.03718529e-06,0.00528879
-0.00240692,0.00184726,3.4123695076e-06,0.00312201
0.000664529,0.000578387,3.34531521769e-07,0.0334559
6.96523e-05,0.000210174,4.4173110276e-08,0.434175
-0.00112708,0.00136137,1.8533282769e-06,0.00597038
0.00312244,0.00259505,6.7342845025e-06,0.00159749
0.00200818,0.00230775,5.3257100625e-06,0.00199043
0.00116216,0.00161776,2.6171474176e-06,0.00422235
6.06885e-05,0.00021019,4.41798361e-08,0.434262
0.00065727,0.000577705,3.33743067025e-07,0.0335249
0.000993444,0.00181464,3.2929183296e-06,0.00324514
5.92139e-05,0.000210164,4.4168906896e-08,0.434262
0.00261419,0.00205988,4.2431056144e-06,0.00267413
7.18756e-05,0.000497442,2.47448543364e-07,0.0451882
0.00161598,0.0017356,3.01230736e-06,0.00349002
0.000639627,0.000578281,3.34408914961e-07,0.0334734
-0.00187057,0.0016134,2.60305956e-06,0.00410484
0.000625773,0.000578852,3.35069637904e-07,0.0333859
-0.000123642,0.000791127,6.25881930129e-07,0.0175172
0.00046269,0.000283005,8.0091830025e-08,0.840383
0.00166641,0.00118648,1.4077347904e-06,0.00766331
0.00314678,0.00391022,1.52898204484e-05,0.000711942
0.000665244,0.000547042,2.99254949764e-07,0.0378372
0.00208941,0.00107867,1.1635289689e-06,0.0093864
5.7448e-05,0.00021022,4.41924484e-08,0.434248
