BETA_2,SE_2,var_2,MAF_2
0.752193,3.17224,10.0631066176,0.395669
-0.322305,3.79756,14.4214619536,0.793881
-64.3516,46.4691,2159.37725481,0.00109958
26.0923,35.9426,1291.87049476,0.998163
26.092,35.9415,1291.79142225,0.998163
0.581647,3.1721,10.06221841,0.602613
31.4977,35.7967,1281.40373089,0.998148
38.1615,43.547,1896.341209,0.00124934
4.70601,11.119,123.632161,0.0195338
38.0803,43.5566,1897.17740356,0.00124923
38.0803,43.5566,1897.17740356,0.00124923
20.9184,10.4816,109.86393856,0.0220288
38.0803,43.5566,1897.17740356,0.00124923
-1.87066,3.1967,10.21889089,0.371211
45.5409,40.0042,1600.33601764,0.0014503
33.6697,43.2817,1873.30555489,0.001265
0.666643,3.17229,10.0634238441,0.602598
21.2923,35.9438,1291.95675844,0.998164
21.8861,10.0395,100.79156025,0.975927
-0.383394,3.20107,10.2468491449,0.380147
-32.2317,33.8989,1149.13542121,0.00207997
-1.65672,3.18258,10.1288154564,0.384698
-0.097099,3.20176,10.2512670976,0.380829
-4.9973,20.0936,403.75276096,0.00583982
42.295,43.827,1920.805929,0.00123381
-10.733,8.1524,66.46162576,0.036647
-1.64569,3.179,10.106041,0.386971
0.641109,3.17262,10.0655176644,0.395722
0.260137,3.1749,10.07999001,0.394607
0.376618,3.17708,10.0938373264,0.394097
0.676086,3.18138,10.1211787044,0.394567
2.76886,17.5713,308.75058369,0.00773188
0.542574,3.17786,10.0987941796,0.395857
-39.7617,31.4129,986.77028641,0.00240979
35.3687,41.7862,1746.08651044,0.00135786
61.4904,43.8015,1918.57140225,0.00123548
0.531883,3.17764,10.0973959696,0.394358
-2.71013,3.19936,10.2359044096,0.371401
44.9765,43.5556,1897.09029136,0.00124931
2.70775,11.5863,134.24234769,0.0177916
41.4,34.6578,1201.16310084,0.00198702
0.285915,3.14114,9.8667604996,0.585835
26.1012,37.0536,1372.96927296,0.0017285
32.0715,37.2183,1385.20185489,0.00171323
41.3257,38.2612,1463.91942544,0.00162057
44.997,43.5573,1897.23838329,0.00124931
19.772,10.3594,107.31716836,0.977384
23.7672,36.8908,1360.93112464,0.0017441
29.6804,37.0539,1372.99150521,0.00172872
23.6829,37.0543,1373.02114849,0.00172866
43.5736,39.8099,1584.82813801,0.00149668
21.2277,10.4782,109.79267524,0.0220668
32.0931,37.2197,1385.30606809,0.00171328
32.0828,37.3876,1397.83263376,0.00169785
32.0828,37.3876,1397.83263376,0.00169785
-30.2565,16.1272,260.08657984,0.0095432
33.2353,37.907,1436.940649,0.00165164
32.0931,37.2197,1385.30606809,0.00171328
29.6485,37.2195,1385.29118025,0.00171328
29.6259,37.2181,1385.18696761,0.00171328
-12.2365,27.2136,740.58002496,0.00323474
-0.0828615,3.15065,9.9265954225,0.601024
31.949,37.3889,1397.92984321,0.00169795
44.0242,38.8278,1507.59805284,0.00157432
41.2571,38.2714,1464.70005796,0.00162057
41.2417,38.2704,1464.62351616,0.00162062
-37.0268,31.9323,1019.67178329,0.00233053
44.0322,38.6385,1492.93368225,0.00158975
43.9212,38.6398,1493.03414404,0.00158975
24.9412,18.2773,334.05969529,0.00713309
44.0242,38.8278,1507.59805284,0.00157432
1.24551,3.155,9.954025,0.590407
-9.94412,6.1252,37.51807504,0.0699806
41.6466,43.5569,1897.20353761,0.00124931
41.319,38.4542,1478.72549764,0.00160514
-12.9255,38.8254,1507.41168516,0.00158002
20.0022,10.5271,110.81983441,0.021815
38.3251,40.2261,1618.13912121,0.00146587
19.6011,70.3083,4943.25704889,0.000479416
45.8987,43.5481,1896.43701361,0.00124965
-0.869714,3.85686,14.8753690596,0.2018
38.3383,40.2251,1618.05867001,0.00146564
-22.686,24.0158,576.75864964,0.00416317
-34.5041,13.9598,194.87601604,0.0122722
-2.96401,20.4952,420.05322304,0.00571614
14.8212,13.9368,194.23439424,0.0124404
-35.5358,23.4851,551.54992201,0.00437719
-5.30336,39.376,1550.469376,0.00153679
35.5022,40.0055,1600.44003025,0.00148121
35.5183,40.0065,1600.52004225,0.00148116
38.3794,40.2146,1617.21405316,0.00146578
19.1121,10.9297,119.45834209,0.0202106
16.8746,16.7951,282.07538401,0.00854474
29.1474,40.2241,1617.97822081,0.00146573
29.1627,40.2251,1618.05867001,0.00146569
31.9894,40.4366,1635.11861956,0.0014503
10.4236,13.9458,194.48533764,0.0124626
31.9895,40.4359,1635.06200881,0.00145026
38.322,38.8163,1506.70514569,0.00157422
23.8655,35.3733,1251.27035289,0.00190285
3.30824,11.7012,136.91808144,0.0178973
-1.19849,19.9886,399.54412996,0.00602898
28.4322,40.65,1652.4225,0.00143483
1.8859,3.24751,10.5463212001,0.355992
-48.7463,28.5448,814.80560704,0.00291784
16.2936,21.3026,453.80076676,0.00525712
0.385277,3.09546,9.5818726116,0.546175
23.3298,10.1369,102.75674161,0.023554
23.3408,10.1335,102.68782225,0.023568
19.2156,10.8503,117.72901009,0.0204583
41.8359,42.7766,1829.83750756,0.00129594
41.6239,43.5548,1897.02060304,0.00124927
-12.3094,20.7417,430.21811889,0.00557794
-2.51744,3.11665,9.7135072225,0.411643
4.99279,29.4935,869.86654225,0.00273748
31.8664,43.5577,1897.27322929,0.00124923
22.9683,10.0598,101.19957604,0.0239347
-0.39923,3.08088,9.4918215744,0.559141
21.7314,10.3361,106.83496321,0.0226479
41.6218,28.6318,819.77997124,0.00290473
12.8076,14.2777,203.85271729,0.0117423
-0.898696,3.09149,9.5573104201,0.435966
-0.587482,3.08533,9.5192612089,0.560206
47.2458,32.0328,1026.10027584,0.00231503
20.3731,10.4865,109.96668225,0.0219734
31.8598,43.5577,1897.27322929,0.00124919
-2.53272,3.10576,9.6457451776,0.582354
-2.37151,3.1077,9.65779929,0.416914
16.7324,10.8658,118.06560964,0.0204167
-1.82245,3.16349,10.0076689801,0.376829
-1.92523,3.15732,9.9686695824,0.621495
-1.96322,3.1574,9.96917476,0.621622
-8.27348,41.0906,1688.43740836,0.00140402
24.8817,44.3701,1968.70577401,0.00120318
-2.0425,3.1571,9.96728041,0.62155
42.6891,32.3538,1046.76837444,0.00226796
21.654,10.4878,109.99394884,0.02197
-45.9371,30.9117,955.53319689,0.00248741
-1.99707,3.15687,9.9658281969,0.62155
21.36,10.4878,109.99394884,0.0219714
-1.99802,3.15716,9.9676592656,0.621659
-1.97588,3.15686,9.9657650596,0.621609
28.0268,43.2917,1874.17128889,0.00126465
-2.33106,3.16015,9.9865480225,0.622881
1.97034,18.8701,356.08067401,0.00675404
43.3177,32.3531,1046.72307961,0.00226824
-41.3823,27.9637,781.96851769,0.0030404
-1.9796,3.15673,9.9649442929,0.621677
-4.03553,16.6489,277.18587121,0.00855392
-2.14741,3.1609,9.99128881,0.624171
-2.61907,3.17519,10.0818315361,0.371476
-2.08276,3.16408,10.0114022464,0.623497
3.47688,3.21398,10.3296674404,0.416675
-2.1234,3.1641,10.01152881,0.623442
18.4871,23.6158,557.70600964,0.995724
-2.16432,3.16338,10.0069730244,0.62356
-2.13889,3.16318,10.0057077124,0.623541
-0.840606,3.13568,9.8324890624,0.60037
-2.18894,3.1638,10.00963044,0.623926
-1.91984,3.1529,9.94077841,0.625665
-2.0789,3.15311,9.9421026721,0.625719
-2.09298,3.15118,9.9299353924,0.626161
-6.71555,8.87633,78.7892342689,0.0310853
-1.99229,3.15073,9.9270995329,0.626343
-1.98428,3.15088,9.9280447744,0.626359
-2.50005,3.16119,9.9931222161,0.36918
-2.04043,3.14987,9.9216810169,0.62637
-3.00355,3.12621,9.7731889641,0.634917
11.3831,14.0677,197.90018329,0.0122535
-2.06559,3.15072,9.9270365184,0.626347
-2.13669,3.15238,9.9374996644,0.626453
-2.2712,3.16026,9.9872432676,0.628949
-1.8756,3.15505,9.9543405025,0.626448
-1.13545,3.137,9.840769,0.564516
-1.30755,3.13648,9.8375067904,0.56461
-1.37646,3.13665,9.8385732225,0.564996
-1.81308,3.13576,9.8329907776,0.565471
18.1897,27.2907,744.78230649,0.00322993
0.967359,3.30982,10.9549084324,0.632049
24.468,17.3891,302.38079881,0.00799762
7.65441,14.5703,212.29364209,0.0114959
-2.89702,25.0973,629.87446729,0.00380057
0.52227,3.35006,11.2229020036,0.585639
-1.96886,3.36068,11.2941700624,0.5877
48.0011,25.7812,664.67027344,0.996416
1.39551,3.99654,15.9723319716,0.236134
-60.0093,40.014,1601.120196,0.00148272
-7.98258,54.8657,3010.24503649,0.00075678
0.879283,6.47534,41.9300281156,0.940165
1.37355,3.22015,10.3693660225,0.643212
1.65646,3.3887,11.48328769,0.696711
9.66985,16.5066,272.46784356,0.00865132
2.04818,17.9961,323.85961521,0.00728575
10.2894,6.94134,48.1822009956,0.947634
-39.6969,28.4749,810.81993001,0.0029321
9.91907,6.84046,46.7918930116,0.0538961
-0.392889,3.22907,10.4268930649,0.401543
0.0280513,3.16435,10.0131109225,0.610357
-0.998065,3.31616,10.9969171456,0.327703
0.963938,3.13104,9.8034114816,0.52516
-5.47407,17.2049,296.00858401,0.00799753
-3.20024,3.14005,9.8599140025,0.464997
12.708,16.9515,287.35335225,0.00840036
1.957,3.14232,9.8741749824,0.464348
9.84648,6.77363,45.8820633769,0.945181
-42.3119,28.0423,786.37058929,0.00302432
-45.7866,28.4075,806.98605625,0.00294744
-38.4129,29.0921,846.35028241,0.00280934
106.099,66.1832,4380.21596224,0.000540574
5.44372,8.31035,69.0619171225,0.0354291
-5.49761,17.2037,295.96729369,0.00799753
2.2635,3.14302,9.8785747204,0.481084
-19.7689,41.8009,1747.31524081,0.00136299
8.1371,8.49855,72.2253521025,0.0339085
-11.107,20.3819,415.42184761,0.00573132
4.15853,15.0098,225.29409604,0.0108185
1.61998,3.3453,11.19103209,0.340139
3.28192,7.49416,56.1624341056,0.955933
-4.10207,17.2684,298.19763856,0.007937
-25.471,28.0439,786.46032721,0.00304069
31.3035,13.1465,172.83046225,0.0138294
17.5997,28.6242,819.34482564,0.00286975
-0.354055,17.5801,309.05991601,0.00766895
0.25072,14.7663,218.04361569,0.0108793
5.05229,27.3531,748.19207961,0.00314863
7.02753,8.08713,65.4016716369,0.96244
-11.8541,19.9145,396.58731025,0.00598219
27.095,18.7663,352.17401569,0.00676617
-2.43724,3.14201,9.8722268401,0.465238
-2.42246,3.14385,9.8837928225,0.465981
33.4005,43.8229,1920.44656441,0.00123751
-6.64839,17.2202,296.53528804,0.00798406
-4.90857,17.1246,293.25192516,0.00807947
-2.73174,3.13577,9.8330534929,0.472535
1.87254,22.9143,525.06514449,0.00455292
0.725341,3.96049,15.6854810401,0.190536
-7.21564,44.0765,1942.73785225,0.00122246
-9.07509,17.3828,302.16173584,0.0078306
8.88439,8.63111,74.4960598321,0.032672
5.28057,8.37101,70.0738084201,0.0350302
-0.0614841,13.0862,171.24863044,0.0141287
1.60484,3.46164,11.9829514896,0.296021
0.376551,3.21832,10.3575836224,0.614817
-2.43438,3.08721,9.5308655841,0.453008
-0.426987,3.32811,11.0763161721,0.308578
-46.8105,47.8702,2291.55604804,0.00103357
-36.5408,43.0113,1849.97192769,0.00128051
13.5987,17.6036,309.88673296,0.00776281
-57.9927,38.4265,1476.59590225,0.00160598
-14.3801,11.0458,122.00969764,0.0199572
-5.25067,31.6119,999.31222161,0.00237537
-5.2132,31.6103,999.21106609,0.00237537
2.44331,3.75534,14.1025785156,0.220096
-5.2085,31.6107,999.23635449,0.00237544
3.21101,33.1496,1098.89598016,0.00215949
-0.277875,31.5076,992.72885776,0.00239057
-8.90081,30.7315,944.42509225,0.997485
0.0624604,31.6083,999.08462889,0.00237566
-5.01022,16.8683,284.53954489,0.00849955
-7.3294,31.5085,992.78557225,0.00239072
-50.9737,40.8356,1667.54622736,0.00142724
-7.3294,31.5085,992.78557225,0.00239072
-25.1273,22.6682,513.84729124,0.00467058
-8.38847,31.2124,974.21391376,0.00243714
-6.31864,31.3106,980.35367236,0.00242157
-6.6078,30.095,905.709025,0.997378
-20.088,38.8118,1506.35581924,0.00157276
1.9578,32.8027,1076.01712729,0.00220556
-8.36391,31.2083,973.95798889,0.00243684
-2.96503,30.1892,911.38779664,0.997393
-9.52646,31.4125,986.74515625,0.00240563
-5.21733,11.5575,133.57580625,0.0186166
-9.8405,30.922,956.170084,0.00248265
-9.84063,30.922,956.170084,0.00248265
-11.3895,9.84901,97.0029979801,0.0255239
-9.81149,30.9207,956.08968849,0.00248273
-9.79796,30.9215,956.13916225,0.00248265
-7.44665,30.6412,938.88313744,0.00252969
-9.8271,30.9228,956.21955984,0.00248258
-5.65307,31.6158,999.55880964,0.00237471
-1.51227,32.9197,1083.70664809,0.00218987
0.943886,3.10831,9.6615910561,0.50569
-11.5706,30.7313,944.41279969,0.00251388
79.9051,61.9256,3834.77993536,0.000586637
2.83264,32.1361,1032.72892321,0.00229754
2.83264,32.1361,1032.72892321,0.00229754
13.7185,34.3976,1183.19488576,0.00200475
13.7515,34.3962,1183.09857444,0.00200481
-0.150428,32.8023,1075.99088529,0.00220522
-2.82672,46.8334,2193.36735556,0.00108078
16.8211,47.8669,2291.24011561,0.00103453
22.7935,47.1719,2225.18814961,0.00106531
-1.28294,3.11192,9.6840460864,0.4659
-1.27358,3.11208,9.6850419264,0.465943
-1.29385,46.8439,2194.35096721,0.00108075
13.7378,34.3965,1183.11921225,0.00200481
-18.4679,39.602,1568.318404,0.0015137
3.1004,31.5108,992.93051664,0.00235915
-2.76603,31.7135,1005.74608225,0.00232823
-31.287,26.9003,723.62614009,0.0033192
-2.79524,31.7148,1005.82853904,0.00232816
8.08193,10.5448,111.19280704,0.021646
22.2025,36.2611,1314.86737321,0.00180851
14.2061,34.1374,1165.36207876,0.00203559
-11.0202,21.855,477.641025,0.00502435
-6.28893,30.8227,950.03883529,0.00243594
13.7048,34.3979,1183.21552441,0.00200475
14.2061,34.1374,1165.36207876,0.00203559
-0.834745,3.11119,9.6795032161,0.465105
-2.79076,31.7153,1005.86025409,0.00232823
-2.79076,31.7153,1005.86025409,0.00232823
-47.6421,54.3056,2949.09819136,0.00080356
1.2497,3.10318,9.6297261124,0.506491
-2.76703,8.00571,64.0913926041,0.0386037
-2.79524,31.7148,1005.82853904,0.00232816
-44.6479,21.3472,455.70294784,0.00529562
3.11187,3.79959,14.4368841681,0.214071
-2.79076,31.7153,1005.86025409,0.00232823
31.2413,13.3565,178.39609225,0.0134112
7.92908,39.0032,1521.24961024,0.0015624
-27.1505,17.9377,321.76108129,0.00746594
12.6258,33.7557,1139.44728249,0.00208186
-0.789246,8.3589,69.87120921,0.0353933
5.68057,31.1186,968.36726596,0.00245287
-22.562,31.3029,979.87154841,0.00243819
9.76108,31.7207,1006.20280849,0.00236067
-3.15933,4.26419,18.1833163561,0.154143
-1.67096,3.12183,9.7458225489,0.460527
-1.05833,3.11031,9.6740282961,0.467467
-0.869374,3.11563,9.7071502969,0.47416
-10.9058,9.31454,86.7606554116,0.0283254
-15.9622,29.1099,847.38627801,0.00277769
8.51643,12.0797,145.91915209,0.0165282
3.69624,30.8319,950.60605761,0.00249977
5.9523,33.27,1106.8929,0.0021442
4.06086,5.98193,35.7834865249,0.928587
-3.26703,30.6426,938.96893476,0.00253094
-36.5468,32.4543,1053.28158849,0.00226343
2.58782,3.0931,9.56726761,0.513623
36.4639,45.5692,2076.55198864,0.00114155
-1.3999,3.10032,9.6119841024,0.480776
-5.66567,30.7376,944.80005376,0.00251551
0.209056,34.2649,1174.08337201,0.00202111
22.273,32.2499,1040.05605001,0.00229159
0.192681,33.1522,1099.06836484,0.00216069
4.3747,12.8977,166.35066529,0.0146409
2.29061,3.08276,9.5034092176,0.560112
2.83015,3.08913,9.5427241569,0.560808
3.45081,8.41726,70.8502659076,0.0345356
-18.6687,21.9886,483.49852996,0.00491332
3.013,3.07437,9.4517508969,0.520388
2.93555,3.09398,9.5727122404,0.559291
2.96219,3.09401,9.5728978801,0.559009
53.1284,39.8129,1585.06700641,0.00150034
20.4975,44.0952,1944.38666304,0.0012194
4.29281,40.6466,1652.14609156,0.00143652
2.76881,3.10441,9.6373614481,0.559537
2.75311,3.10498,9.6409008004,0.559408
4.07001,8.44434,71.3068780356,0.0342713
2.76895,3.10632,9.6492239424,0.559649
9.50766,41.3177,1707.15233329,0.00139
2.59801,3.11416,9.6979925056,0.559803
2.26139,8.24772,68.0248851984,0.0360442
2.86377,3.14111,9.8665720321,0.544515
2.74859,3.12706,9.7785042436,0.553061
2.75171,3.10469,9.6390999961,0.522963
-5.36656,15.5378,241.42322884,0.00986251
2.62239,8.41677,70.8420172329,0.0344269
-15.162,28.0358,786.00608164,0.00299716
-8.17742,12.4359,154.65160881,0.0159978
0.757779,3.95523,15.6438443529,0.19902
6.09664,3.95962,15.6785905444,0.183929
4.06485,3.7083,13.75148889,0.23823
-82.0783,52.8199,2789.94183601,0.00084853
-10.5577,16.7796,281.55497616,0.00860397
7.15421,6.33178,40.0914379684,0.0652534
16.5022,13.9781,195.38727961,0.0123413
1.20594,3.66356,13.4216718736,0.76795
5.31403,9.94356,98.8743854736,0.0249898
5.42644,3.95511,15.6428951121,0.188089
-15.4643,49.3348,2433.92249104,0.000975474
9.39432,11.0152,121.33463104,0.0201835
7.5274,10.9439,119.76894721,0.0204543
5.90142,3.80738,14.4961424644,0.209295
20.8127,36.2552,1314.43952704,0.00180958
7.54019,11.0041,121.09021681,0.0202313
4.75906,3.12268,9.7511303824,0.555499
5.82591,11.0181,121.39852761,0.0201655
8.17515,10.9405,119.69454025,0.0204838
6.33619,3.81031,14.5184622961,0.208312
3.92178,4.37346,19.1271523716,0.146352
0.651216,3.63862,13.2395555044,0.766373
0.593046,3.6391,13.24304881,0.766382
0.614471,3.65865,13.3857198225,0.769279
0.507184,3.63173,13.1894627929,0.766135
-61.2022,42.0023,1764.19320529,0.00134533
6.21352,3.96068,15.6869860624,0.18677
6.39327,3.81008,14.5167096064,0.208231
6.14775,3.96249,15.7013270001,0.186608
11.9654,26.5969,707.39508961,0.00337911
0.507681,3.62863,13.1669556769,0.766063
-0.359613,3.69536,13.6556855296,0.774532
0.795491,3.62498,13.1404800004,0.765449
9.20427,30.1953,911.75614209,0.00261464
0.981377,3.6238,13.13192644,0.765634
0.947029,3.62375,13.1315640625,0.765642
0.838997,3.62383,13.1321438689,0.765656
0.954384,3.6242,13.13482564,0.765506
3.99559,6.00373,36.0447739129,0.928186
0.818961,3.62284,13.1249696656,0.765487
0.732846,3.62293,13.1256217849,0.765553
38.0512,36.2505,1314.09875025,0.00180829
0.781838,3.62296,13.1258391616,0.765606
8.30668,17.8438,318.40119844,0.00755226
5.88111,3.95348,15.6300041104,0.187297
2.33746,41.0916,1688.51959056,0.00140597
5.75351,3.80819,14.5023110761,0.208465
-22.8949,23.9913,575.58247569,0.00415517
6.86043,3.91008,15.2887256064,0.799949
-4.20148,10.8965,118.73371225,0.0205051
4.66519,4.37092,19.1049416464,0.144707
12.7103,7.88549,62.1809525401,0.0397703
7.09436,3.9624,15.70061376,0.805715
-4.82982,31.6178,999.68527684,0.00237588
8.3585,3.22256,10.3848929536,0.613997
4.64285,4.3762,19.15112644,0.144872
9.99245,43.0056,1849.48163136,0.00128403
8.30287,3.24014,10.4985072196,0.607954
4.25976,4.41512,19.4932846144,0.142475
4.12526,4.42135,19.5483358225,0.142289
17.8256,13.5701,184.14761401,0.0131062
-4.98946,6.12437,37.5079078969,0.0744864
21.8068,36.5547,1336.24609209,0.00177853
12.8216,7.88567,62.1837913489,0.0397912
47.9958,41.9817,1762.46313489,0.00134492
3.86387,4.42895,19.6155981025,0.142028
78.635,46.4992,2162.17560064,0.00109531
12.8575,7.88549,62.1809525401,0.0397789
11.7722,7.82761,61.2714783121,0.0405493
3.96178,4.42975,19.6226850625,0.142045
37.4736,21.376,456.933376,0.00525028
-3.11326,9.06852,82.2380549904,0.0299012
-6.60417,39.4055,1552.79343025,0.00153398
-27.052,24.8981,619.91538361,0.00383243
8.79702,3.2279,10.41933841,0.58198
6.7944,3.31919,11.0170222561,0.645946
6.60393,3.31911,11.0164911921,0.645728
6.60216,3.32003,11.0225992009,0.645205
12.8559,7.90371,62.4686317641,0.0396302
12.5584,7.88,62.0944,0.0399145
6.63551,3.26399,10.6536307201,0.606928
1.39042,46.5091,2163.09638281,0.00109663
-8.00925,10.269,105.452361,0.023331
17.7382,78.304,6131.516416,0.000386077
2.50365,4.4219,19.55319961,0.143985
13.0584,7.83226,61.3442967076,0.0403024
-17.8863,21.4033,458.10125089,0.00523042
1.24577,4.44462,19.7546469444,0.142823
43.7367,21.6282,467.77903524,0.00512273
1.21033,4.44444,19.7530469136,0.142737
13.5334,7.8317,61.33552489,0.0402974
30.2375,41.5413,1725.67960569,0.00137869
13.3297,7.83816,61.4367521856,0.0402127
25.3472,81.6375,6664.68140625,0.00035574
-22.3369,18.7855,352.89501025,0.00683718
-12.087,22.2489,495.01355121,0.00480948
1.86095,4.41238,19.4690972644,0.144812
1.83823,4.41267,19.4716565289,0.144666
-8.44317,22.4595,504.42914025,0.0047142
12.9606,7.77847,60.5045955409,0.0407965
11.3951,7.70307,59.3372874249,0.0416783
15.1336,15.1112,228.34836544,0.0105604
11.2655,7.52317,56.5980868489,0.0436003
9.76044,12.5084,156.46007056,0.0152722
-5.3593,16.2235,263.20195225,0.00924031
0.548408,4.42654,19.5942563716,0.1433
15.1035,24.0952,580.57866304,0.00411217
3.72835,4.0078,16.06246084,0.18392
47.1875,40.8606,1669.58863236,0.00142552
11.4563,7.87004,61.9375296016,0.0398943
1.32422,4.43095,19.6333179025,0.142602
11.2033,7.88593,62.1878919649,0.0397611
-25.7373,27.9825,783.02030625,0.00305521
-34.7471,39.4065,1552.87224225,0.00153033
-66.8935,44.9617,2021.55446689,0.00117447
-12.5378,21.9984,483.92960256,0.00495909
8.64313,11.229,126.090441,0.0195073
