BETA_2,SE_2,var_2,MAF_2
0.0378607,0.027428,0.000752295184,0.0209049
-0.0225095,0.00807584,6.52191917056e-05,0.467703
0.0434253,0.0164312,0.00026998433344,0.0624152
0.036581,0.080378,0.006460622884,0.00243698
0.0666079,0.0610593,0.00372823811649,0.00407285
0.0293791,0.0801406,0.00642251576836,0.00237875
-0.000978618,0.00835153,6.97480533409e-05,0.564969
-0.00843414,0.0351295,0.00123408177025,0.0126529
-0.0674264,0.075424,0.005688779776,0.00273334
-0.0013518,0.0135348,0.00018319081104,0.092709
-0.0131623,0.0103885,0.00010792093225,0.174885
-0.0137601,0.0104074,0.00010831397476,0.174224
-0.014193,0.00987375,9.74909390625e-05,0.198799
-0.0397213,0.0169097,0.00028593795409,0.0566515
-0.0155615,0.0098987,9.798426169e-05,0.1967
-0.0150125,0.00989195,9.78506748025e-05,0.197027
0.00158161,0.011484,0.000131882256,0.135866
-0.00587325,0.0126962,0.00016119349444,0.107485
-0.00391674,0.0123224,0.00015184154176,0.114492
0.0264918,0.0492066,0.00242128948356,0.0063716
-0.0148889,0.00988567,9.77264713489e-05,0.197241
0.000384502,0.0404276,0.00163439084176,0.0095887
-0.00100527,0.011351,0.000128845201,0.139337
-0.0726762,0.0745381,0.00555592835161,0.00280968
0.132404,0.110574,0.012226609476,0.00131294
-0.0148738,0.00987624,9.75401165376e-05,0.197404
-0.0416152,0.0168623,0.00028433716129,0.0569142
-0.0152359,0.0100916,0.00010184039056,0.18538
-0.041861,0.016853,0.000284023609,0.0569757
-0.0417155,0.0168484,0.00028386858256,0.0570014
-0.0437924,0.0168554,0.00028410450916,0.0569791
-0.0404881,0.0168343,0.00028339365649,0.0570814
-0.0401099,0.0168254,0.00028309408516,0.0571309
-0.0404181,0.0168206,0.00028293258436,0.0571972
-0.0364042,0.0718679,0.00516499505041,0.00299373
-0.0380244,0.0167239,0.00027968883121,0.0577238
0.0719619,0.163936,0.026875012096,0.000571146
0.0144743,0.0243885,0.00059479893225,0.0270241
-0.000744872,0.0620636,0.00385189044496,0.00412088
-0.0379726,0.0167241,0.00027969552081,0.057722
-0.0389399,0.016709,0.000279190681,0.0577902
-0.0386048,0.0167069,0.00027912050761,0.057802
-0.0386048,0.0167069,0.00027912050761,0.057802
-0.000338487,0.0117158,0.00013725996964,0.1277
-0.0141252,0.0100343,0.00010068717649,0.185841
-0.0395329,0.0167615,0.00028094788225,0.0573429
-0.253777,0.115995,0.013454840025,0.00112755
-0.0395038,0.0167614,0.00028094452996,0.0573411
0.0465014,0.0651693,0.00424703766249,0.00357021
0.043063,0.09619,0.0092525161,0.00162373
0.00402986,0.0111428,0.00012416199184,0.144148
-0.0816816,0.0671094,0.00450367156836,0.00339978
0.0165094,0.0138567,0.00019200813489,0.0923779
0.0234454,0.00901116,8.12010045456e-05,0.728341
-0.0109506,0.0096579,9.327503241e-05,0.205473
-0.00594888,0.0351723,0.00123709068729,0.0126367
-0.0635399,0.0447218,0.00200003939524,0.00760836
0.00241717,0.0109937,0.00012086143969,0.148145
0.0212073,0.0526442,0.00277141179364,0.00560402
-0.227578,0.121301,0.014713932601,0.00103497
0.0726866,0.052712,0.002778554944,0.00556982
0.037055,0.0427379,0.00182652809641,0.00870848
0.0133711,0.00800582,6.40931538724e-05,0.515953
-0.0304819,0.0890306,0.00792644773636,0.00196127
-0.00155035,0.0351984,0.00123892736256,0.0126082
0.0229738,0.0858341,0.00736749272281,0.00207052
0.00255148,0.0835879,0.00698693702641,0.00224007
-0.0109992,0.0384863,0.00148119528769,0.0103012
-0.023554,0.0557621,0.00310941179641,0.00489508
0.00429542,0.0112739,0.00012710082121,0.141832
-0.0141323,0.0383392,0.00146989425664,0.0103745
0.00403491,0.011167,0.000124701889,0.145269
-0.0113054,0.0383393,0.00146990192449,0.0103585
0.0147771,0.0258683,0.00066916894489,0.023841
-0.102512,0.0730473,0.00533590803729,0.00288616
-0.0380188,0.0173314,0.00030037742596,0.0537514
-0.191597,0.112758,0.012714366564,0.00116024
0.00338647,0.0111757,0.00012489627049,0.145104
0.0350619,0.065172,0.004247389584,0.00368918
0.0579651,0.0547291,0.00299527438681,0.0053294
-0.012015,0.00982831,9.65956774561e-05,0.200955
-0.012249,0.00982966,9.66222157156e-05,0.200915
0.179055,0.10064,0.0101284096,0.00149779
0.0158577,0.114345,0.013074779025,0.00116095
0.0043977,0.0113018,0.00012773068324,0.140998
-0.0341491,0.0669617,0.00448386926689,0.00345679
-0.012641,0.0263978,0.00069684384484,0.0229256
0.00237343,0.011214,0.000125753796,0.143569
0.0024753,0.0112155,0.00012578744025,0.143506
-0.00965854,0.00978977,9.58395966529e-05,0.20176
0.00493067,0.0111545,0.00012442287025,0.146555
-0.032603,0.0166306,0.00027657685636,0.0584065
0.00391097,0.00788014,6.20966064196e-05,0.471123
-0.0909185,0.0901993,0.00813591372049,0.00193558
0.017055,0.0235868,0.00055633713424,0.0282578
0.0112399,0.00789072,6.22634621184e-05,0.520939
-0.102496,0.0905398,0.00819745538404,0.00188283
-0.106316,0.0543153,0.00295015181409,0.00520206
0.0141648,0.0299208,0.00089525427264,0.0175955
0.0095775,0.0287873,0.00082870864129,0.0189381
0.00979445,0.00787364,6.19942068496e-05,0.510592
0.0101535,0.00787416,6.20023957056e-05,0.510611
0.00675303,0.00790569,6.24999343761e-05,0.5406
0.00851737,0.00790352,6.24656283904e-05,0.530771
-0.141371,0.107858,0.011633348164,0.0013605
0.00120371,0.0269777,0.00072779629729,0.0214609
0.00579146,0.00796233,6.33986990289e-05,0.564492
-0.00247703,0.0222469,0.00049492455961,0.03253
0.0187755,0.00901236,8.12226327696e-05,0.74614
0.00712518,0.00795101,6.32185600201e-05,0.563067
0.0192871,0.00858695,7.37357103025e-05,0.70206
0.0189044,0.00901239,8.12231735121e-05,0.74614
0.0548089,0.0684154,0.00468066695716,0.00330114
0.0193665,0.00858723,7.37405190729e-05,0.70202
0.019542,0.00858852,7.37626757904e-05,0.702064
0.0184392,0.00901531,8.12758143961e-05,0.746278
0.221922,0.111296,0.012386799616,0.00120419
0.0197101,0.00860427,7.40334622329e-05,0.702191
0.00681594,0.00797141,6.35433773881e-05,0.567748
-0.0319216,0.0668036,0.00446272097296,0.00341113
0.0226273,0.00891553,7.94866751809e-05,0.736255
-0.0163471,0.0917638,0.00842059499044,0.00182189
0.0493716,0.0680799,0.00463487278401,0.003332
0.0400406,0.0311649,0.00097125099201,0.0161471
-0.0230887,0.0660202,0.00435866680804,0.00356426
-0.0313772,0.0174398,0.00030414662404,0.0526502
-0.102126,0.0669645,0.00448424426025,0.00340818
0.00659871,0.0079832,6.373148224e-05,0.557101
0.0307791,0.0217472,0.00047294070784,0.0339334
0.00369389,0.0269043,0.00072384135849,0.0216154
0.0221226,0.0211632,0.00044788103424,0.0358779
0.0217508,0.0087935,7.732564225e-05,0.726774
0.00622267,0.00797271,6.35641047441e-05,0.554474
0.00440938,0.109177,0.011919617329,0.00126939
-0.00908102,0.0557116,0.00310378237456,0.00511165
0.017143,0.020722,0.000429401284,0.0374892
-0.0349269,0.0478039,0.00228521285521,0.00696362
0.00422853,0.00800954,6.41527310116e-05,0.593333
-0.251925,0.1059,0.01121481,0.00147227
-0.0617884,0.065433,0.004281477489,0.00365707
0.00651041,0.027027,0.000730458729,0.0213999
0.0826286,0.0487075,0.00237242055625,0.00643201
0.0180658,0.00893457,7.98265410849e-05,0.737613
-0.0755274,0.0921522,0.00849202796484,0.00175893
-0.073578,0.0647113,0.00418755234769,0.00373342
0.0635053,0.0378382,0.00143172937924,0.0108766
0.0175774,0.00891091,7.94043170281e-05,0.734745
0.0178349,0.0835839,0.00698626833921,0.00224103
-0.0317335,0.0118435,0.00014026849225,0.125913
-0.100558,0.07034,0.0049477156,0.00309014
0.0172098,0.00894614,8.00334208996e-05,0.737581
-0.0332528,0.0116904,0.00013666545216,0.12977
0.0990151,0.0622839,0.00387928419921,0.00407833
-0.0151561,0.11515,0.0132595225,0.00114562
0.0666529,0.0377598,0.00142580249604,0.0109232
0.0178904,0.00894499,8.00128461001e-05,0.737851
0.0666529,0.0377598,0.00142580249604,0.0109232
-0.032619,0.0116698,0.00013618423204,0.130359
0.00562052,0.00796227,6.33977435529e-05,0.556225
0.0660782,0.0377888,0.00142799340544,0.0108934
0.00611528,0.00797125,6.35408265625e-05,0.555378
-0.0312934,0.0118224,0.00013976914176,0.126351
0.054799,0.0943655,0.00890484759025,0.00168512
-0.0158892,0.0102621,0.00010531069641,0.17953
-0.0635991,0.0654321,0.00428135971041,0.00364153
-0.152482,0.155341,0.024130826281,0.00061908
-0.143816,0.153396,0.023530332816,0.000634577
0.0785867,0.134501,0.018090519001,0.000849762
-0.0313617,0.0118204,0.00013972185616,0.126483
-0.0158253,0.0102672,0.00010541539584,0.179399
0.00515562,0.00796295,6.34085727025e-05,0.552773
-0.0327758,0.0116826,0.00013648314276,0.130196
-0.0614394,0.0652841,0.00426201371281,0.0036725
0.0687195,0.0377059,0.00142173489481,0.0109403
-0.016197,0.0102615,0.00010529838225,0.17945
-0.0320582,0.0116782,0.00013638035524,0.130227
0.055047,0.0559023,0.00312506714529,0.00489892
-0.0845301,0.0921659,0.00849455312281,0.00180634
0.0107709,0.0696677,0.00485358842329,0.00320324
0.0687195,0.0377059,0.00142173489481,0.0109403
-0.0586057,0.0687591,0.00472781383281,0.00311367
0.0163794,0.0208422,0.00043439730084,0.0371612
-0.0221684,0.0105278,0.00011083457284,0.168937
0.0160094,0.0207994,0.00043261504036,0.0373009
0.0182388,0.00892779,7.97054342841e-05,0.735042
-0.0148815,0.0102529,0.00010512195841,0.180372
0.0054971,0.00797627,6.36208831129e-05,0.551689
0.0181008,0.00892833,7.97150765889e-05,0.735063
0.0686923,0.0377058,0.00142172735364,0.01094
-0.0312971,0.0118204,0.00013972185616,0.126343
-0.00301999,0.0708857,0.00502478246449,0.00312839
-0.0312525,0.0118214,0.00013974549796,0.126285
-0.0542971,0.0674318,0.00454704765124,0.00342614
0.0763719,0.0698635,0.00488090863225,0.00310876
0.00585854,0.0313322,0.00098170675684,0.015873
0.0177617,0.00893019,7.97482934361e-05,0.735063
0.00564437,0.00797093,6.35357250649e-05,0.552772
-0.0503872,0.0664947,0.00442154512809,0.00353384
0.00587709,0.00797066,6.35314208356e-05,0.552835
-0.0117952,0.0890294,0.00792623406436,0.00197732
0.026004,0.0232994,0.00054286204036,0.028881
-0.00656364,0.163897,0.026862226609,0.000542131
-0.0490116,0.0649954,0.00422440202116,0.00368816
0.0385767,0.0531469,0.00282459297961,0.0054294
0.0132992,0.0373142,0.00139234952164,0.0112855
0.0164394,0.02103,0.0004422609,0.0366088
0.0412707,0.0329023,0.00108256134529,0.0144527
0.00698103,0.0195712,0.00038303186944,0.0429635
-0.0273534,0.0118628,0.00014072602384,0.124379
-0.0262657,0.0180925,0.00032733855625,0.0488027
-0.0271462,0.0118519,0.00014046753361,0.124433
-0.0273083,0.011864,0.000140754496,0.124406
-0.0806575,0.132012,0.017427168144,0.000864198
0.00370645,0.0271899,0.00073929066201,0.0210614
0.0100265,0.00795322,6.32537083684e-05,0.541003
0.0342356,0.0103398,0.00010691146404,0.177274
-0.0318598,0.00785853,6.17564937609e-05,0.437471
-0.0158321,0.0658806,0.00434025345636,0.00350265
0.083922,0.0430806,0.00185593809636,0.00836187
-0.025029,0.0171833,0.00029526579889,0.0550862
-0.0547066,0.067768,0.004592501824,0.00340892
-0.0283131,0.0118043,0.00013934149849,0.125953
-0.0215942,0.0175233,0.00030706604289,0.0530291
-0.0578535,0.0676069,0.00457069292761,0.00342413
-0.0329977,0.00906354,8.21477573316e-05,0.252382
-0.0551231,0.0679305,0.00461455283025,0.00340944
-0.00916089,0.0775821,0.00601898224041,0.00250518
-0.0550699,0.067937,0.004615435969,0.00339422
0.0756917,0.0375967,0.00141351185089,0.0110024
0.100954,0.0749283,0.00561425014089,0.00274863
0.0184421,0.046241,0.002138230081,0.00715674
-0.170053,0.059202,0.003504876804,0.0044778
0.0750934,0.037569,0.001411429761,0.0110175
0.0125209,0.0189309,0.00035837897481,0.0450919
0.0102368,0.0460914,0.00212441715396,0.00720234
0.0933954,0.0704211,0.00495913132521,0.00303909
-0.0266874,0.00865696,7.49429564416e-05,0.291281
-0.0170365,0.0325409,0.00105891017281,0.0149035
1.28568e-05,0.0576981,0.00332907074361,0.00468373
-0.0292845,0.0118225,0.00013977150625,0.125816
-0.029345,0.0118215,0.00013974786225,0.125831
0.0255741,0.0149321,0.00022296761041,0.0782187
0.0213342,0.0331763,0.00110066688169,0.985879
-0.0296661,0.0118183,0.00013967221489,0.125866
-0.0296241,0.0118187,0.00013968166969,0.125858
0.0331023,0.0619398,0.00383653882404,0.0039717
-0.0295789,0.0118187,0.00013968166969,0.125854
-0.0294599,0.0118182,0.00013966985124,0.125865
-0.0310169,0.00786019,6.17825868361e-05,0.43663
-0.199423,0.171521,0.029419453441,0.000510694
0.0126569,0.020725,0.000429525625,0.0374923
-0.0350098,0.0078816,6.211961856e-05,0.425288
0.0537915,0.153352,0.023516835904,0.000663765
-0.031462,0.00785761,6.17420349121e-05,0.436362
-0.0302844,0.0118133,0.00013955405689,0.126035
-0.0350142,0.00788213,6.21279733369e-05,0.425287
0.0773993,0.0980895,0.00962155001025,0.00154804
0.010261,0.0460902,0.00212430653604,0.0072019
0.0740432,0.037623,0.001415490129,0.0109897
-0.0267178,0.00866323,7.50515540329e-05,0.290993
0.0148796,0.0461375,0.00212866890625,0.0071867
-0.0303392,0.0118162,0.00013962258244,0.126024
-0.0354868,0.00790537,6.24948748369e-05,0.417992
-0.0307443,0.0118169,0.00013963912561,0.126001
-0.0554272,0.0677744,0.00459336929536,0.00340871
-0.0274821,0.00874604,7.64932156816e-05,0.71402
-0.0217048,0.062026,0.003847224676,0.00398038
-0.00185791,0.00954542,9.11150429764e-05,0.223177
-0.0670319,0.107191,0.011489910481,0.00138936
-0.0302077,0.00787453,6.20082227209e-05,0.559864
-0.00357752,0.0564267,0.00318397247289,0.00488272
-0.0208434,0.0636369,0.00404965504161,0.00399121
0.072975,0.0377614,0.00142592332996,0.0109102
0.107748,0.0641418,0.00411417050724,0.00367499
0.0252829,0.0692896,0.00480104866816,0.00330237
0.0468718,0.0291801,0.00085147823601,0.0181852
0.0124982,0.0459339,0.00210992316921,0.00724906
0.0492258,0.0290963,0.00084659467369,0.0182904
0.049043,0.0290713,0.00084514048369,0.0183202
0.00792508,0.0458872,0.00210563512384,0.00726426
-0.0305232,0.00787312,6.19860185344e-05,0.559506
0.00792508,0.0458872,0.00210563512384,0.00726426
-0.0585669,0.0679361,0.00461531368321,0.00339328
0.0145281,0.0384328,0.00147708011584,0.0106905
0.00792508,0.0458872,0.00210563512384,0.00726426
0.00792508,0.0458872,0.00210563512384,0.00726426
