BETA_2,SE_2,var_2,MAF_2
-0.0130726,0.0133384,0.00017791291456,0.0789985
0.172532,0.0871156,0.00758912776336,0.00168283
0.00308687,0.0146152,0.00021360407104,0.0660947
0.0116029,0.0132242,0.00017487946564,0.0821075
-0.00919991,0.0129266,0.00016709698756,0.0846254
0.0332428,0.0177774,0.00031603595076,0.0438423
0.0244584,0.015509,0.000240529081,0.0580232
-0.0124747,0.0547753,0.00300033349009,0.00441323
0.0250584,0.00732809,5.37009030481e-05,0.466048
-0.0289161,0.00807473,6.52012645729e-05,0.688406
0.024483,0.00732714,5.36869805796e-05,0.465438
-0.103681,0.0941031,0.00885539342961,0.00151482
0.00213149,0.0219195,0.00048046448025,0.0278449
-0.00866454,0.0513936,0.00264130212096,0.00494053
-0.00933451,0.013287,0.000176544369,0.0800951
-0.0113231,0.024233,0.000587238289,0.0225556
-0.0217229,0.0343471,0.00117972327841,0.0111978
0.0021261,0.0215885,0.00046606333225,0.0289927
0.060053,0.0494809,0.00244835946481,0.00527456
0.000755492,0.0147106,0.00021640175236,0.0655346
0.0699435,0.049333,0.002433744889,0.00529019
-0.00996647,0.0138343,0.00019138785649,0.0735175
0.0283634,0.0620025,0.00384431000625,0.00331824
-0.0312083,0.0251776,0.00063391154176,0.0209886
-0.0285072,0.0251334,0.00063168779556,0.0210627
-0.0227662,0.00786779,6.19021194841e-05,0.699485
-0.0549057,0.0812079,0.00659472302241,0.00202479
0.0291414,0.0851279,0.00724675935841,0.00168553
-0.0082309,0.0133006,0.00017690596036,0.0801157
-0.0231228,0.00788665,6.21992482225e-05,0.699953
-0.0104604,0.0836536,0.00699792479296,0.0019012
0.0505046,0.0244337,0.00059700569569,0.0225436
-0.126424,0.122581,0.015026101561,0.000911141
0.085727,0.0452819,0.00205045046761,0.00633518
0.0969105,0.103085,0.010626517225,0.00120743
0.00127933,0.0551063,0.00303670429969,0.00433311
-0.0277241,0.025225,0.000636300625,0.0209049
0.0229535,0.00742936,5.51953900096e-05,0.467703
0.0037039,0.0151171,0.00022852671241,0.0624152
0.124915,0.0739239,0.00546474299121,0.00243698
-0.0318455,0.0561776,0.00315592274176,0.00407285
-0.0315861,0.0737031,0.00543214694961,0.00237875
-0.0144836,0.00770022,5.92933880484e-05,0.564969
-0.033868,0.0323084,0.00104383271056,0.0126529
0.102601,0.0693705,0.00481226627025,0.00273334
-0.00729183,0.0124452,0.00015488300304,0.092709
-0.0170202,0.00954622,9.11303162884e-05,0.174885
-0.0172319,0.00956752,9.15374389504e-05,0.174224
-0.00921427,0.00907969,8.24407704961e-05,0.198799
-0.0150218,0.0155499,0.00024179939001,0.0566515
-0.00999913,0.00910457,8.28931948849e-05,0.1967
-0.0102515,0.00909646,8.27455845316e-05,0.197027
-0.00970039,0.0105644,0.00011160654736,0.135866
-0.0102986,0.0116699,0.00013618656601,0.107485
0.000974347,0.0113349,0.00012847995801,0.114492
0.00352151,0.0452441,0.00204702858481,0.0063716
-0.0101364,0.00909097,8.26457355409e-05,0.197241
0.00336764,0.0371758,0.00138204010564,0.0095887
-0.00553874,0.0104415,0.00010902492225,0.139337
0.0941222,0.0685483,0.00469886943289,0.00280968
-0.0416406,0.101735,0.010350010225,0.00131294
-0.0100252,0.00908305,8.25017973025e-05,0.197404
-0.0151509,0.0155079,0.00024049496241,0.0569142
-0.00763328,0.00928162,8.61484698244e-05,0.18538
-0.0148765,0.0154989,0.00024021590121,0.0569757
-0.0145863,0.0154949,0.00024009192601,0.0570014
-0.0144225,0.0155076,0.00024048565776,0.0569791
-0.0149464,0.0154818,0.00023968613124,0.0570814
-0.0152934,0.0154739,0.00023944158121,0.0571309
-0.0153119,0.015467,0.000239228089,0.0571972
0.0724345,0.0660835,0.00436702897225,0.00299373
-0.0179283,0.0153815,0.00023659054225,0.0577238
-0.0636445,0.150775,0.022733100625,0.000571146
0.0147022,0.0224326,0.00050322154276,0.0270241
0.100236,0.0570669,0.00325663107561,0.00412088
-0.0179157,0.0153812,0.00023658131344,0.057722
-0.0179627,0.0153685,0.00023619079225,0.0577902
-0.0179086,0.0153664,0.00023612624896,0.057802
-0.0179086,0.0153664,0.00023612624896,0.057802
-0.000209409,0.010777,0.000116143729,0.1277
-0.00691027,0.00922857,8.51665042449e-05,0.185841
-0.0180976,0.0154151,0.00023762530801,0.0573429
-0.0742075,0.106649,0.011374009201,0.00112755
-0.0186153,0.0154142,0.00023759756164,0.0573411
0.013063,0.0599311,0.00359173674721,0.00357021
-0.0337935,0.0884477,0.00782299563529,0.00162373
-0.00409351,0.0102475,0.00010501125625,0.144148
-0.0879068,0.0617205,0.00380942012025,0.00339978
0.00659609,0.012749,0.000162537001,0.0923779
-0.018677,0.00828494,6.86402308036e-05,0.728341
-0.00738381,0.00888032,7.88600833024e-05,0.205473
-0.0341796,0.0323503,0.00104654191009,0.0126367
0.0207854,0.0411564,0.00169384926096,0.00760836
-0.00139797,0.0101107,0.00010222625449,0.148145
-0.0893847,0.0484055,0.00234309243025,0.00560402
-0.110462,0.111525,0.012437825625,0.00103497
-0.0143735,0.0484916,0.00235143527056,0.00556982
0.0551069,0.0393223,0.00154624327729,0.00870848
-0.0215234,0.00737024,5.43204376576e-05,0.515953
-0.0310102,0.0818978,0.00670724964484,0.00196127
-0.0322672,0.0323711,0.00104788811521,0.0126082
-0.116917,0.0789395,0.00623144466025,0.00207052
-0.0403819,0.0768941,0.00591270261481,0.00224007
-0.0323393,0.0353871,0.00125224684641,0.0103012
0.127973,0.0513028,0.00263197728784,0.00489508
-0.00475263,0.0103759,0.00010765930081,0.141832
-0.0371403,0.0352553,0.00124293617809,0.0103745
-0.0022152,0.0102766,0.00010560850756,0.145269
-0.0352015,0.0352549,0.00124290797401,0.0103585
0.00869834,0.0238001,0.00056644476001,0.023841
0.12518,0.0671871,0.00451410640641,0.00288616
-0.0183306,0.0159399,0.00025408041201,0.0537514
-0.0669272,0.103713,0.010756386369,0.00116024
-0.00187572,0.0102865,0.00010581208225,0.145104
0.032775,0.0599529,0.00359435021841,0.00368918
-0.0801595,0.0503083,0.00253092504889,0.0053294
-0.00698044,0.00904562,8.18232411844e-05,0.200955
-0.00662384,0.0090469,8.184639961e-05,0.200915
0.00817781,0.0925864,0.00857224146496,0.00149779
0.143173,0.105217,0.011070617089,0.00116095
-0.00214478,0.0104067,0.00010829940489,0.140998
0.0978013,0.0615685,0.00379068019225,0.00345679
0.0509998,0.0242807,0.00058955239249,0.0229256
0.00247112,0.01033,0.0001067089,0.143569
0.00270308,0.0103308,0.00010672542864,0.143506
-0.00357776,0.00901702,8.13066496804e-05,0.20176
0.00259337,0.0102702,0.00010547700804,0.146555
-0.0164241,0.0153089,0.00023436241921,0.0584065
0.0047079,0.00724722,5.25221977284e-05,0.471123
0.144904,0.0829314,0.00687761710596,0.00193558
-0.00490053,0.0216886,0.00047039536996,0.0282578
-0.0147102,0.00725546,5.26416998116e-05,0.520939
0.0256318,0.0832934,0.00693779048356,0.00188283
-0.00333185,0.0499569,0.00249569185761,0.00520206
0.0350073,0.0275244,0.00075759259536,0.0175955
-0.0510848,0.0264671,0.00070050738241,0.0189381
-0.0163946,0.00724084,5.24297639056e-05,0.510592
-0.0162388,0.00724212,5.24483020944e-05,0.510611
-0.0161016,0.00726839,5.28294931921e-05,0.5406
-0.0134968,0.0072663,5.279911569e-05,0.530771
-0.153446,0.0992194,0.00984448933636,0.0013605
0.00393371,0.024811,0.000615585721,0.0214609
-0.0122521,0.00731914,5.35698103396e-05,0.564492
0.0481077,0.0204453,0.00041801029209,0.03253
-0.00972036,0.00829124,6.87446607376e-05,0.74614
-0.0113831,0.00731088,5.34489663744e-05,0.563067
-0.00535261,0.00789787,6.23763505369e-05,0.70206
-0.0097079,0.00829106,6.87416759236e-05,0.74614
-0.0243394,0.0629452,0.00396209820304,0.00330114
-0.00522045,0.00789828,6.23828269584e-05,0.70202
-0.00503196,0.00789934,6.23995724356e-05,0.702064
-0.00976505,0.00829331,6.87789907561e-05,0.746278
0.0988757,0.102379,0.010481459641,0.00120419
-0.00481723,0.00791372,6.26269642384e-05,0.702191
-0.0127048,0.00732739,5.36906442121e-05,0.567748
0.0928717,0.0614248,0.00377300605504,0.00341113
-0.0103932,0.00820198,6.72724759204e-05,0.736255
-0.0858234,0.084378,0.007119646884,0.00182189
-0.0317495,0.0626386,0.00392359420996,0.003332
-0.0110188,0.0286531,0.00082100013961,0.0161471
0.088593,0.0607197,0.00368688196809,0.00356426
-0.0304593,0.016039,0.000257249521,0.0526502
0.112724,0.061581,0.003792219561,0.00340818
-0.0137885,0.00734501,5.39491719001e-05,0.557101
0.0173265,0.019996,0.000399840016,0.0339334
0.0056304,0.0247488,0.00061250310144,0.0216154
0.0295181,0.0194665,0.00037894462225,0.0358779
-0.0086212,0.0080879,6.541412641e-05,0.726774
-0.0120518,0.00733501,5.38023717001e-05,0.554474
0.112728,0.100463,0.010092814369,0.00126939
0.0472812,0.0512266,0.00262416454756,0.00511165
0.0256611,0.0190588,0.00036323785744,0.0374892
-0.0372834,0.0439916,0.00193526087056,0.00696362
-0.018611,0.00736981,5.43140994361e-05,0.593333
0.0565788,0.0973577,0.00947852174929,0.00147227
0.0747793,0.0601789,0.00362150000521,0.00365707
0.00636984,0.0248541,0.00061772628681,0.0213999
-0.0440114,0.0447972,0.00200678912784,0.00643201
-0.00640901,0.00822117,6.75876361689e-05,0.737613
0.119377,0.0847712,0.00718615634944,0.00175893
0.0886093,0.0595167,0.00354223757889,0.00373342
-0.0264212,0.0348013,0.00121113048169,0.0108766
-0.00787845,0.00820055,6.72490203025e-05,0.734745
0.0862862,0.0768914,0.00591228739396,0.00224103
-0.0229069,0.0108897,0.00011858556609,0.125913
-0.0416737,0.06469,0.0041847961,0.00309014
-0.00678378,0.00823079,6.77459040241e-05,0.737581
-0.0197186,0.0107495,0.00011555175025,0.12977
0.120439,0.0572686,0.00327969254596,0.00407833
0.165802,0.105951,0.011225614401,0.00114562
-0.0199542,0.0347257,0.00120587424049,0.0109232
-0.00630746,0.00822941,6.77231889481e-05,0.737851
-0.0199542,0.0347257,0.00120587424049,0.0109232
-0.0205026,0.0107328,0.00011519299584,0.130359
-0.0130493,0.00732239,5.36173953121e-05,0.556225
-0.0223225,0.0347507,0.00120761115049,0.0108934
-0.0134598,0.00733261,5.37671694121e-05,0.555378
-0.0239641,0.0108744,0.00011825257536,0.126351
-0.0209793,0.0867665,0.00752842552225,0.00168512
-0.0123422,0.00943624,8.90426253376e-05,0.17953
0.064204,0.0601781,0.00362140371961,0.00364153
0.0295323,0.142754,0.020378704516,0.00061908
0.0211208,0.140967,0.019871695089,0.000634577
0.0231995,0.123694,0.015300205636,0.000849762
-0.0239299,0.0108732,0.00011822647824,0.126483
-0.0127289,0.00943986,8.91109568196e-05,0.179399
-0.0143826,0.00732116,5.35993837456e-05,0.552773
-0.0211453,0.0107441,0.00011543568481,0.130196
0.0696878,0.0600414,0.00360496971396,0.0036725
-0.0214115,0.034676,0.001202424976,0.0109403
-0.0125111,0.00943704,8.90577239616e-05,0.17945
-0.020559,0.0107422,0.00011539486084,0.130227
0.0217198,0.0513979,0.00264174412441,0.00489892
0.0144727,0.0847999,0.00719102304001,0.00180634
-0.0429605,0.0640369,0.00410072456161,0.00320324
-0.0214115,0.034676,0.001202424976,0.0109403
-0.0489569,0.063248,0.004000309504,0.00311367
0.025042,0.0191796,0.00036785705616,0.0371612
-0.0106528,0.00968363,9.37726899769e-05,0.168937
0.0238849,0.0191403,0.00036635108409,0.0373009
-0.00670368,0.00821262,6.74471272644e-05,0.735042
-0.0129472,0.00942817,8.88903895489e-05,0.180372
-0.0131717,0.00733701,5.38317157401e-05,0.551689
-0.00662073,0.00821342,6.74602680964e-05,0.735063
-0.0213906,0.0346758,0.00120241110564,0.01094
-0.0246,0.0108719,0.00011819820961,0.126343
0.0380906,0.0651994,0.00425096176036,0.00312839
-0.0252006,0.0108723,0.00011820690729,0.126285
0.0808734,0.0620174,0.00384615790276,0.00342614
0.00489701,0.0642347,0.00412609668409,0.00310876
-0.0367127,0.0288255,0.00083090945025,0.015873
-0.00669094,0.00821408,6.74711102464e-05,0.735063
-0.0137214,0.0073281,5.370104961e-05,0.552772
0.0890315,0.0611487,0.00373916351169,0.00353384
-0.0133711,0.00732898,5.37139478404e-05,0.552835
0.151773,0.081879,0.006704170641,0.00197732
-0.0125186,0.021431,0.000459287761,0.028881
-0.210609,0.150738,0.022721944644,0.000542131
0.0788276,0.0597755,0.00357311040025,0.00368816
-0.0346479,0.0488762,0.00238888292644,0.0054294
-0.09178,0.0343133,0.00117740255689,0.0112855
0.0242607,0.0193426,0.00037413617476,0.0366088
0.00484955,0.0302524,0.00091520770576,0.0144527
0.0136886,0.01801,0.0003243601,0.0429635
-0.0236103,0.01091,0.0001190281,0.124379
-0.0267382,0.01665,0.0002772225,0.0488027
-0.0239956,0.0109,0.00011881,0.124433
-0.0244784,0.0109101,0.00011903028201,0.124406
-0.115563,0.121409,0.014740145281,0.000864198
0.00209645,0.0250076,0.00062538005776,0.0210614
-0.0130901,0.00730499,5.33628789001e-05,0.541003
-0.0232726,0.00950695,9.03820983025e-05,0.177274
0.00306201,0.00723086,5.22853363396e-05,0.437471
0.0810289,0.0606025,0.00367266300625,0.00350265
-0.0100629,0.0396186,0.00156963346596,0.00836187
0.0309121,0.0158027,0.00024972532729,0.0550862
0.0782376,0.0623209,0.00388389457681,0.00340892
-0.0253364,0.0108564,0.00011786142096,0.125953
0.038717,0.0161179,0.00025978670041,0.0530291
0.0921318,0.0621717,0.00386532028089,0.00342413
0.0122804,0.00833711,6.95074031521e-05,0.252382
0.0837,0.0624734,0.00390292570756,0.00340944
-0.0883366,0.0713401,0.00508940986801,0.00250518
0.0837732,0.062464,0.003901751296,0.00339422
-0.0147102,0.0345731,0.00119529924361,0.0110024
0.0275178,0.0689553,0.00475483339809,0.00274863
0.0501241,0.0425308,0.00180886894864,0.00715674
0.108385,0.0544955,0.00296975952025,0.0044778
-0.0145745,0.0345474,0.00119352284676,0.0110175
0.0214816,0.0174019,0.00030282612361,0.0450919
0.0507177,0.0423886,0.00179679340996,0.00720234
-0.00218456,0.0647746,0.00419574880516,0.00303909
0.0137237,0.00795905,6.33464769025e-05,0.291281
-0.0019642,0.029933,0.000895984489,0.0149035
0.101424,0.0530414,0.00281339011396,0.00468373
-0.026337,0.0108688,0.00011813081344,0.125816
-0.0264066,0.0108677,0.00011810690329,0.125831
-0.0157347,0.0137202,0.00018824388804,0.0782187
0.0548241,0.0305275,0.00093192825625,0.985879
-0.0264999,0.0108659,0.00011806778281,0.125866
-0.0265356,0.0108651,0.00011805039801,0.125858
-0.0419432,0.0569267,0.00324064917289,0.0039717
-0.0264654,0.0108655,0.00011805909025,0.125854
-0.0264275,0.0108649,0.00011804605201,0.125865
0.000965105,0.00722917,5.22608988889e-05,0.43663
0.175786,0.157588,0.024833977744,0.000510694
0.0134335,0.019055,0.000363093025,0.0374923
0.00185789,0.00725091,5.25756958281e-05,0.425288
-0.147161,0.14102,0.0198866404,0.000663765
0.000900854,0.00722821,5.22470198041e-05,0.436362
-0.0260318,0.0108606,0.00011795263236,0.126035
0.00164883,0.00725073,5.25730855329e-05,0.425287
-0.153593,0.0901927,0.00813472313329,0.00154804
0.0507428,0.0423875,0.00179670015625,0.0072019
-0.014888,0.0346,0.00119716,0.0109897
0.0139869,0.0079654,6.344759716e-05,0.290993
0.0489147,0.0424336,0.00180061040896,0.0071867
-0.0259568,0.0108627,0.00011799825129,0.126024
0.000113244,0.00727092,5.28662776464e-05,0.417992
-0.025885,0.0108636,0.00011801780496,0.126001
0.104717,0.062322,0.003884031684,0.00340871
0.0159254,0.00802838,6.44548854244e-05,0.71402
0.0810948,0.057065,0.003256414225,0.00398038
0.00444451,0.00877032,7.69185129024e-05,0.223177
0.106569,0.0985561,0.00971330484721,0.00138936
0.00200109,0.00724069,5.24275916761e-05,0.559864
0.100533,0.0518825,0.00269179380625,0.00488272
0.0931832,0.0585118,0.00342363073924,0.00399121
-0.0178034,0.0347223,0.00120563811729,0.0109102
0.0133483,0.0589853,0.00347926561609,0.00367499
-0.0561287,0.0637126,0.00405929539876,0.00330237
0.00927768,0.0268307,0.00071988646249,0.0181852
0.0474963,0.0422455,0.00178468227025,0.00724906
0.0116758,0.0267542,0.00071578721764,0.0182904
0.011967,0.0267311,0.00071455170721,0.0183202
0.0493122,0.0422,0.00178084,0.00726426
