BETA_2,SE_2,var_2,MAF_2
0.0703657,0.0868284,0.00753917104656,0.00160489
-0.0787735,0.11434,0.0130736356,0.000960139
-0.00834336,0.0383096,0.00146762545216,0.00838101
-0.0191536,0.00811047,6.57797236209e-05,0.249331
-0.0231292,0.0708529,0.00502013343841,0.0023493
-0.0728893,0.0483799,0.00234061472401,0.0051548
-0.0188146,0.0304683,0.00092831730489,0.0133792
0.0159061,0.00715593,5.12073341649e-05,0.552467
-0.0517308,0.0569879,0.00324762074641,0.00370313
0.0449631,0.0465994,0.00217150408036,0.00555899
-0.0555302,0.0382616,0.00146395003456,0.00850466
-0.0123297,0.0070412,4.957849744e-05,0.488473
-0.0133385,0.00771095,5.94587499025e-05,0.300221
0.0461413,0.0470075,0.00220970505625,0.00546431
-0.0402938,0.0184414,0.00034008523396,0.0383332
0.0063176,0.0301715,0.00091031941225,0.0136643
-0.0426866,0.0372118,0.00138471805924,0.00895228
-0.0130924,0.00703971,4.95575168841e-05,0.488544
0.0738965,0.0534628,0.00285827098384,0.00421348
-0.0129574,0.00704023,4.95648384529e-05,0.488418
-0.0142093,0.00775912,6.02039431744e-05,0.290484
0.0667807,0.0730747,0.00533991178009,0.0023536
-0.0118594,0.029173,0.000851063929,0.0144222
0.000172776,0.0090717,8.229574089e-05,0.1812
-0.0285675,0.0176348,0.00031098617104,0.0409803
-0.000238187,0.00907753,8.24015509009e-05,0.181139
-0.0141883,0.00776202,6.02489544804e-05,0.289901
0.0686388,0.0535969,0.00287262768961,0.00424582
-0.0418342,0.0621209,0.00385900621681,0.00314854
-0.0128928,0.0619832,0.00384191708224,0.00319484
-0.0128341,0.00824258,6.79401250564e-05,0.243821
0.0702915,0.101754,0.010353876516,0.00120717
-0.0084658,0.0465395,0.00216592506025,0.00581359
0.00120204,0.0200347,0.00040138920409,0.0314582
0.0347115,0.0141432,0.00020003010624,0.0653335
-0.0201366,0.010988,0.000120736144,0.115753
-0.050486,0.0895822,0.00802497055684,0.00151412
-0.0085889,0.0293613,0.00086208593769,0.0142124
-0.0195784,0.010995,0.000120890025,0.115389
-0.0187415,0.0125123,0.00015655765129,0.0867235
-0.0183935,0.0125213,0.00015678295369,0.0857112
0.00781162,0.0238625,0.00056941890625,0.0216988
0.127161,0.0594426,0.00353342269476,0.00342952
-0.0420406,0.0374119,0.00139965026161,0.00882989
-0.0151385,0.00778989,6.06823862121e-05,0.289279
-0.0291092,0.141928,0.020143557184,0.000588144
-0.0149167,0.00780221,6.08744808841e-05,0.710926
-0.0484245,0.0374158,0.00139994208964,0.00884614
0.000354623,0.00913924,8.35257077776e-05,0.179694
0.0795397,0.112413,0.012636682569,0.00101877
-0.00223606,0.00919616,8.45693587456e-05,0.17845
-0.0138985,0.0117351,0.00013771257201,0.0994918
0.0131506,0.0839449,0.00704674623601,0.00174577
-0.0134949,0.00710911,5.05394449921e-05,0.519606
-0.0145664,0.00776757,6.03351437049e-05,0.703783
0.0895207,0.0534695,0.00285898743025,0.00421804
0.0117477,0.00896927,8.04478043329e-05,0.208276
0.0825982,0.0520211,0.00270619484521,0.00447133
-0.0137675,0.0108757,0.00011828085049,0.120074
-0.119328,0.0638112,0.00407186924544,0.00303368
-0.141076,0.0766859,0.00588072725881,0.002046
0.0215598,0.0187234,0.00035056570756,0.0367491
0.013869,0.0638063,0.00407124391969,0.00308728
0.0177763,0.00781415,6.10609402225e-05,0.300055
0.0743471,0.0785902,0.00617641953604,0.00216163
0.021733,0.018654,0.000347971716,0.0365037
-0.019313,0.0237858,0.00056576428164,0.0223109
0.0441611,0.0722952,0.00522659594304,0.00232277
-0.0838162,0.128709,0.016566006681,0.000741977
-8.97132e-05,0.00759938,5.77505763844e-05,0.685579
0.0236479,0.0116684,0.00013615155856,0.101935
-0.00075459,0.00758995,5.76073410025e-05,0.685553
-0.00664549,0.0425565,0.00181105569225,0.00678202
-0.023184,0.00748641,5.60463346881e-05,0.358319
-0.00164456,0.00758139,5.74774743321e-05,0.685303
-0.0428873,0.00950291,9.03052984681e-05,0.168003
-0.142092,0.068829,0.004737431241,0.00265752
-0.0506235,0.0757826,0.00574300246276,0.00206956
-0.0024645,0.00744664,5.54524472896e-05,0.675002
0.000214013,0.00754898,5.69870990404e-05,0.687634
-0.0406761,0.00941619,8.86646341161e-05,0.172168
-0.0797224,0.0701578,0.00492211690084,0.00242434
0.00861405,0.0589333,0.00347313384889,0.00345201
-0.00824346,0.0075043,5.631451849e-05,0.618802
-0.0423209,0.0104809,0.00010984926481,0.131316
-0.0192865,0.0311397,0.00096968091609,0.0127728
0.0454667,0.0512623,0.00262782340129,0.00475852
-0.00336755,0.00796429,6.34299152041e-05,0.73322
0.052048,0.0330849,0.00109461060801,0.0110134
-0.0303403,0.00852104,7.26081226816e-05,0.226354
0.000278831,0.0342429,0.00117257620041,0.0106717
-0.00261426,0.00798642,6.37829044164e-05,0.733857
-0.0546544,0.0385625,0.00148706640625,0.00831533
0.0239961,0.00762187,5.80929022969e-05,0.32765
-0.0218678,0.0141192,0.00019935180864,0.0663147
0.0541841,0.0329402,0.00108505677604,0.0111005
-0.0139947,0.00770028,5.92943120784e-05,0.31847
-0.036909,0.0365736,0.00133762821696,0.00921957
-0.0393597,0.0370913,0.00137576453569,0.00895941
0.0816104,0.0779395,0.00607456566025,0.00197107
-0.0136395,0.0126143,0.00015912056449,0.0855009
0.0241307,0.00763359,5.82716962881e-05,0.327577
-0.0286671,0.0362643,0.00131509945449,0.00941068
0.00721208,0.0110627,0.00012238333129,0.117625
-0.04303,0.0183899,0.00033818842201,0.0381759
-0.0398745,0.0370295,0.00137118387025,0.00899164
-0.0172732,0.0073792,5.445259264e-05,0.389573
-0.00202746,0.00807287,6.51712300369e-05,0.737358
-0.00176215,0.00807676,6.52340520976e-05,0.737235
-0.0742084,0.0859812,0.00739276675344,0.00168225
0.02323,0.00763731,5.83285040361e-05,0.32894
-0.0246401,0.00716115,5.12820693225e-05,0.519032
-0.0232633,0.0139478,0.00019454112484,0.0679715
0.074788,0.0497769,0.00247773977361,0.00484475
0.0465272,0.0293351,0.00086054809201,0.0142654
-0.0176681,0.00755126,5.70215275876e-05,0.652078
-0.0258702,0.0240607,0.00057891728449,0.0215507
-0.0247172,0.0141991,0.00020161444081,0.0654323
-0.181412,0.0776495,0.00602944485025,0.0020852
-0.0215222,0.00740581,5.48460217561e-05,0.628079
-0.0232741,0.0310121,0.00096175034641,0.012898
-0.0483806,0.03798,0.0014424804,0.00855044
-0.0224387,0.0141832,0.00020116316224,0.065655
-0.00787235,0.0315283,0.00099403370089,0.0124397
0.076544,0.050445,0.002544698025,0.00473406
-0.0510312,0.0124361,0.00015465658321,0.0889036
0.0688049,0.103962,0.010808097444,0.00112727
0.0744015,0.0503596,0.00253608931216,0.00478003
-0.0828316,0.169296,0.028661135616,0.000479416
-0.0217588,0.014106,0.000198979236,0.0664052
0.0131851,0.0138768,0.00019256557824,0.0687764
-0.0125905,0.0769649,0.00592359583201,0.00202204
0.0551308,0.0263341,0.00069348482281,0.0177981
0.0713129,0.049936,0.002493604096,0.00481141
-0.0811154,0.123283,0.015198698089,0.000788546
-0.0162047,0.0124407,0.00015477101649,0.0860545
-0.015576,0.012437,0.000154678969,0.0859571
-0.0030049,0.00934921,8.74077276241e-05,0.169604
0.0232421,0.00704085,4.95735687225e-05,0.443989
0.023352,0.00704055,4.95693443025e-05,0.443923
0.0228119,0.00710113,5.04260472769e-05,0.437342
0.0159353,0.0109624,0.00012017421376,0.120137
-0.0225455,0.0141281,0.00019960320961,0.0661332
0.0483456,0.0260074,0.00067638485476,0.0182616
-0.0129181,0.0129073,0.00016659839329,0.0789985
0.119939,0.0843276,0.00711114412176,0.00168283
-0.0227058,0.014145,0.000200081025,0.0660947
0.0103002,0.0127948,0.00016370690704,0.0821075
-0.0171499,0.0125043,0.00015635751849,0.0846254
0.0147944,0.0171977,0.00029576088529,0.0438423
0.0231162,0.0150086,0.00022525807396,0.0580232
-0.0169577,0.0530295,0.00281212787025,0.00441323
0.0264528,0.00708872,5.02499512384e-05,0.466048
-0.0270473,0.00780984,6.09936008256e-05,0.688406
0.0268594,0.00708626,5.02150807876e-05,0.465438
-0.00617179,0.0910682,0.00829341705124,0.00151482
0.0463152,0.0211953,0.00044924074209,0.0278449
0.0287231,0.0497286,0.00247293365796,0.00494053
-0.0173256,0.0128622,0.00016543618884,0.0800951
0.0462978,0.0234484,0.00054982746256,0.0225556
-0.0315019,0.0332485,0.00110546275225,0.0111978
0.0201095,0.0209016,0.00043687688256,0.0289927
0.0626552,0.0478502,0.00228964164004,0.00527456
-0.0230736,0.0142195,0.00020219418025,0.0655346
0.0603518,0.047706,0.002275862436,0.00529019
-0.00976519,0.0133904,0.00017930281216,0.0735175
0.0147723,0.0600366,0.00360439333956,0.00331824
-0.0158267,0.0243635,0.00059358013225,0.0209886
-0.0166091,0.0243179,0.00059136026041,0.0210627
-0.0267627,0.00761303,5.79582257809e-05,0.699485
0.0238387,0.078589,0.006176230921,0.00202479
0.096892,0.0823699,0.00678480042601,0.00168553
-0.0158246,0.0128781,0.00016584545961,0.0801157
-0.0270588,0.00763214,5.82495609796e-05,0.699953
0.0295599,0.080957,0.006554035849,0.0019012
0.0236174,0.0236306,0.00055840525636,0.0225436
-0.0761755,0.118608,0.014067857664,0.000911141
-0.0250714,0.0438183,0.00192004341489,0.00633518
-0.0991657,0.0997502,0.00995010240004,0.00120743
-0.00760726,0.053312,0.002842169344,0.00433311
-0.0148889,0.0244022,0.00059546736484,0.0209049
0.0262264,0.00718062,5.15613035844e-05,0.467703
-0.0261659,0.014612,0.000213510544,0.0624152
0.125278,0.0716118,0.00512824989924,0.00243698
0.0143113,0.0543432,0.00295318338624,0.00407285
-0.0338812,0.0712922,0.00508257778084,0.00237875
-0.00436905,0.00745615,5.55941728225e-05,0.564969
0.0134591,0.0312628,0.00097736266384,0.0126529
-0.025613,0.0671313,0.00450661143969,0.00273334
-0.0139718,0.0120405,0.00014497364025,0.092709
-0.00478872,0.00924244,8.54226971536e-05,0.174885
-0.0044348,0.00925789,8.57085272521e-05,0.174224
-0.00205562,0.00878612,7.71959046544e-05,0.198799
0.0158004,0.0150503,0.00022651153009,0.0566515
-0.00106661,0.00880791,7.75792785681e-05,0.1967
-0.000597668,0.00880094,7.74565448836e-05,0.197027
-0.00627477,0.0102195,0.00010443818025,0.135866
-0.0106819,0.0112903,0.00012747087409,0.107485
-0.00647919,0.0109651,0.00012023341801,0.114492
0.00241158,0.0438211,0.00192028880521,0.0063716
-0.00050523,0.00879464,7.73456927296e-05,0.197241
0.0321083,0.0359761,0.00129427977121,0.0095887
-0.00685935,0.0101012,0.00010203424144,0.139337
-0.0261058,0.0663397,0.00440095579609,0.00280968
-0.23141,0.0984264,0.00968775621696,0.00131294
-0.00069697,0.00878693,7.72101388249e-05,0.197404
0.0147684,0.0150044,0.00022513201936,0.0569142
-0.00167442,0.00897884,8.06195677456e-05,0.18538
0.0154619,0.0149964,0.00022489201296,0.0569757
0.016521,0.0149938,0.00022481403844,0.0570014
0.0155488,0.0150039,0.00022511701521,0.0569791
0.0158552,0.0149797,0.00022439141209,0.0570814
0.0152802,0.0149722,0.00022416677284,0.0571309
0.0156215,0.0149656,0.00022396918336,0.0571972
-0.00930385,0.0639545,0.00409017807025,0.00299373
0.0139966,0.0148836,0.00022152154896,0.0577238
-0.0820717,0.145875,0.021279515625,0.000571146
-0.000541254,0.0216997,0.00047087698009,0.0270241
0.118105,0.0552254,0.00304984480516,0.00412088
0.0139905,0.0148833,0.00022151261889,0.057722
0.0142824,0.01487,0.0002211169,0.0577902
0.0136481,0.0148699,0.00022111392601,0.057802
0.0136481,0.0148699,0.00022111392601,0.057802
-0.00905562,0.0104271,0.00010872441441,0.1277
-0.00210754,0.00893041,7.97522227681e-05,0.185841
0.0134594,0.014919,0.000222576561,0.0573429
0.102858,0.103226,0.010655607076,0.00112755
0.0134784,0.0149189,0.00022257357721,0.0573411
0.0375392,0.057996,0.003363536016,0.00357021
-0.0357625,0.0856242,0.00733150362564,0.00162373
0.00133075,0.00991426,9.82925513476e-05,0.144148
-0.110127,0.0597053,0.00356472284809,0.00339978
-0.0057613,0.0123458,0.00015241877764,0.0923779
-0.0339888,0.0080288,6.446162944e-05,0.728341
0.00536734,0.00859602,7.38915598404e-05,0.205473
0.0135458,0.0312979,0.00097955854441,0.0126367
0.00278055,0.0398188,0.00158553683344,0.00760836
0.000779633,0.009784,9.5726656e-05,0.148145
-0.0590307,0.0468773,0.00219748125529,0.00560402
0.13186,0.10794,0.0116510436,0.00103497
-0.0161432,0.0469271,0.00220215271441,0.00556982
0.0170013,0.0380817,0.00145021587489,0.00870848
-0.0232031,0.00713296,5.08791183616e-05,0.515953
-0.0429558,0.0792362,0.00627837539044,0.00196127
0.0153354,0.03132,0.0009809424,0.0126082
-0.127008,0.0763942,0.00583607379364,0.00207052
-0.103673,0.0744007,0.00553546416049,0.00224007
0.0406389,0.0342521,0.00117320635441,0.0103012
-0.0439618,0.0496363,0.00246376227769,0.00489508
0.000534569,0.0100321,0.00010064303041,0.141832
0.0415171,0.0341209,0.00116423581681,0.0103745
0.00102462,0.00993561,9.87163460721e-05,0.145269
0.0418108,0.0341205,0.00116420852025,0.0103585
-0.000303551,0.0229918,0.00052862286724,0.023841
0.0920171,0.0650284,0.00422869280656,0.00288616
0.0168166,0.0154273,0.00023800158529,0.0537514
0.147839,0.100399,0.010079959201,0.00116024
0.000839787,0.00994377,9.88785618129e-05,0.145104
0.0705539,0.0580095,0.00336510209025,0.00368918
-0.0498158,0.0487043,0.00237210883849,0.0053294
0.0064932,0.0087476,7.652050576e-05,0.200955
0.00649688,0.0087487,7.653975169e-05,0.200915
-0.0877218,0.0895764,0.00802393143696,0.00149779
-0.0708256,0.101811,0.010365479721,0.00116095
0.00110387,0.0100638,0.00010128007044,0.140998
0.0087382,0.059587,0.003550610569,0.00345679
0.0142545,0.0234856,0.00055157340736,0.0229256
0.0025721,0.0099868,9.973617424e-05,0.143569
0.00233118,0.00998843,9.97687338649e-05,0.143506
0.00659495,0.00871822,7.60073599684e-05,0.20176
-0.000167833,0.00993326,9.86696542276e-05,0.146555
0.0163093,0.0148102,0.00021934202404,0.0584065
0.0125427,0.00701269,4.91778210361e-05,0.471123
0.154208,0.0802622,0.00644202074884,0.00193558
0.0441024,0.0209804,0.00044017718416,0.0282578
-0.0209027,0.00701931,4.92707128761e-05,0.520939
0.0456931,0.0805732,0.00649204055824,0.00188283
0.0154248,0.0483323,0.00233601122329,0.00520206
-0.0211172,0.0266229,0.00070877880441,0.0175955
-0.010021,0.0256146,0.00065610773316,0.0189381
-0.0193691,0.00700655,4.90917429025e-05,0.510592
-0.0192214,0.0070075,4.910505625e-05,0.510611
-0.0242642,0.00703025,4.94244150625e-05,0.5406
-0.0194264,0.00702718,4.93812587524e-05,0.530771
0.155684,0.0960013,0.00921624960169,0.0013605
0.0503059,0.0240074,0.00057635525476,0.0214609
-0.0243383,0.00708189,5.01531659721e-05,0.564492
0.0100268,0.0197928,0.00039175493184,0.03253
-0.0268824,0.00802266,6.43630734756e-05,0.74614
-0.0231033,0.00707283,5.00249242089e-05,0.563067
-0.0258893,0.00764127,5.83890072129e-05,0.70206
-0.0267493,0.00802242,6.43592226564e-05,0.74614
-0.146734,0.0609027,0.00370913886729,0.00330114
-0.0260324,0.00764113,5.83868676769e-05,0.70202
-0.0262234,0.00764174,5.83961902276e-05,0.702064
-0.0266834,0.00802526,6.44047980676e-05,0.746278
-0.152037,0.0990545,0.00981179397025,0.00120419
-0.0257528,0.00765536,5.86045367296e-05,0.702191
-0.0226789,0.00708861,5.02483917321e-05,0.567748
0.0175738,0.0594501,0.00353431439001,0.00341113
-0.0277577,0.00793548,6.29718428304e-05,0.736255
0.0150092,0.0817029,0.00667536386841,0.00182189
-0.148934,0.0606037,0.00367280845369,0.003332
-0.00701912,0.0277318,0.00076905273124,0.0161471
-0.000390786,0.0587642,0.00345323120164,0.00356426
0.0054493,0.0155216,0.00024092006656,0.0526502
0.0704235,0.0595981,0.00355193352361,0.00340818
-0.0214596,0.0071027,5.044834729e-05,0.557101
-0.00847392,0.0193489,0.00037437993121,0.0339334
0.0546581,0.0239474,0.00057347796676,0.0216154
0.00683978,0.0188321,0.00035464799041,0.0358779
-0.0260604,0.00782526,6.12346940676e-05,0.726774
-0.0205459,0.00709407,5.03258291649e-05,0.554474
-0.052198,0.0972183,0.00945139785489,0.00126939
0.126309,0.0495604,0.00245623324816,0.00511165
-0.000854925,0.0184367,0.00033991190689,0.0374892
-0.0352495,0.0425453,0.00181010255209,0.00696362
-0.0231421,0.00712692,5.07929886864e-05,0.593333
-0.0105705,0.0942506,0.00888317560036,0.00147227
0.0138799,0.0582446,0.00339243342916,0.00365707
0.0556471,0.0240498,0.00057839288004,0.0213999
-0.0384485,0.0433458,0.00187885837764,0.00643201
-0.0240122,0.00795682,6.33109845124e-05,0.737613
0.108404,0.0820267,0.00672837951289,0.00175893
0.0222512,0.0576038,0.00331819777444,0.00373342
-0.0532416,0.0336713,0.00113375644369,0.0108766
-0.0239049,0.00793304,6.29331236416e-05,0.734745
0.0789462,0.0743969,0.00553489872961,0.00224103
0.00211199,0.0105401,0.00011109370801,0.125913
-0.0594837,0.0626021,0.00391902292441,0.00309014
-0.0230426,0.00796361,6.34190842321e-05,0.737581
0.00222732,0.0104053,0.00010827026809,0.12977
0.0362789,0.0554144,0.00307075572736,0.00407833
-0.0532763,0.102526,0.010511580676,0.00114562
-0.0514513,0.0336004,0.00112898688016,0.0109232
-0.023852,0.00796233,6.33986990289e-05,0.737851
-0.0514513,0.0336004,0.00112898688016,0.0109232
0.000628425,0.010388,0.000107910544,0.130359
-0.0212035,0.00708456,5.01909903936e-05,0.556225
-0.0508081,0.0336261,0.00113071460121,0.0108934
-0.0216774,0.00709377,5.03215728129e-05,0.555378
0.000565837,0.010521,0.000110691441,0.126351
-0.0626205,0.0840027,0.00705645360729,0.00168512
-0.0030611,0.00913062,8.33682215844e-05,0.17953
0.0180645,0.0582444,0.00339241013136,0.00364153
0.108501,0.138232,0.019108085824,0.00061908
0.0650035,0.136502,0.018632796004,0.000634577
0.00193954,0.11965,0.0143161225,0.000849762
0.000172952,0.0105191,0.00011065146481,0.126483
-0.00309223,0.00913402,8.34303213604e-05,0.179399
-0.0212602,0.00708233,5.01593982289e-05,0.552773
0.00121594,0.0103966,0.00010808929156,0.130196
0.0180863,0.0581132,0.00337714401424,0.0036725
-0.0466924,0.0335545,0.00112590447025,0.0109403
-0.00299817,0.00913183,8.33903191489e-05,0.17945
0.000761778,0.0103944,0.00010804355136,0.130227
0.013723,0.0497218,0.00247225739524,0.00489892
-0.0264333,0.0820204,0.00672734601616,0.00180634
-0.0133237,0.0619938,0.00384323123844,0.00320324
-0.0466924,0.0335545,0.00112590447025,0.0109403
0.00630783,0.0611945,0.00374476683025,0.00311367
0.00297196,0.0185444,0.00034389477136,0.0371612
0.000336163,0.0093683,8.776504489e-05,0.168937
0.00216616,0.0185063,0.00034248313969,0.0373009
-0.0227821,0.0079444,6.311349136e-05,0.735042
-0.00475893,0.00912314,8.32316834596e-05,0.180372
-0.0219841,0.00709559,5.03473974481e-05,0.551689
-0.0227326,0.00794479,6.31196881441e-05,0.735063
-0.0467481,0.0335563,0.00112602526969,0.01094
-0.00105879,0.0105215,0.00011070196225,0.126343
-0.0658122,0.0630941,0.00398086545481,0.00312839
-0.000369252,0.0105221,0.00011071458841,0.126285
0.025559,0.0600253,0.00360303664009,0.00342614
0.0184385,0.0621501,0.00386263493001,0.00310876
-0.0216903,0.027881,0.000777350161,0.015873
-0.0226211,0.00794586,6.31366911396e-05,0.735063
-0.0222644,0.00708867,5.02492423689e-05,0.552772
0.0315864,0.059189,0.003503337721,0.00353384
-0.0224658,0.00708986,5.02661148196e-05,0.552835
0.103734,0.0792213,0.00627601437369,0.00197732
0.0401101,0.0207324,0.00042983240976,0.028881
-0.0359596,0.145877,0.021280099129,0.000542131
0.0185176,0.0578528,0.00334694646784,0.00368816
-0.0853671,0.04731,0.0022382361,0.0054294
-0.086744,0.0332046,0.00110254546116,0.0112855
-0.00269024,0.0187231,0.00035055447361,0.0366088
-0.0268042,0.0292868,0.00085771665424,0.0144527
-0.00241478,0.0174265,0.00030368290225,0.0429635
-0.00213603,0.0105582,0.00011147558724,0.124379
0.00381832,0.0161115,0.00025958043225,0.0488027
-0.00125749,0.0105486,0.00011127296196,0.124433
-0.00197327,0.0105566,0.00011144180356,0.124406
0.141163,0.1175,0.01380625,0.000864198
0.0597088,0.0241921,0.00058525770241,0.0210614
-0.0212866,0.00707187,5.00113452969e-05,0.541003
-0.0326581,0.00919389,8.45276133321e-05,0.177274
0.0198624,0.00699948,4.89927202704e-05,0.437471
0.0288686,0.0586351,0.00343807495201,0.00350265
-0.0369004,0.0383388,0.00146986358544,0.00836187
0.00531594,0.015293,0.000233875849,0.0550862
0.0366775,0.06032,0.0036385024,0.00340892
-0.00290573,0.0105082,0.00011042226724,0.125953
0.00953133,0.0155936,0.00024316036096,0.0530291
0.041103,0.0601789,0.00362150000521,0.00342413
0.0278733,0.00806639,6.50666476321e-05,0.252382
0.032169,0.0604605,0.00365547206025,0.00340944
0.0366619,0.0690239,0.00476429877121,0.00250518
0.0321954,0.0604664,0.00365618552896,0.00339422
-0.046003,0.0334611,0.00111964521321,0.0110024
-0.0272604,0.0667285,0.00445269271225,0.00274863
0.0566504,0.0411499,0.00169331427001,0.00715674
0.0342649,0.0526631,0.00277340210161,0.0044778
-0.0462355,0.0334363,0.00111798615769,0.0110175
0.0131802,0.0168443,0.00028373044249,0.0450919
0.0540774,0.0410129,0.00168205796641,0.00720234
0.0581265,0.0626814,0.00392895790596,0.00303909
0.0255779,0.00770337,5.93419093569e-05,0.291281
0.0126141,0.0289921,0.00084054186241,0.0149035
0.0633499,0.0513537,0.00263720250369,0.00468373
-0.00265661,0.0105231,0.00011073563361,0.125816
-0.00256593,0.0105219,0.00011071037961,0.125831
0.0058276,0.0132579,0.00017577191241,0.0782187
-0.038185,0.0295252,0.00087173743504,0.985879
-0.00268148,0.0105199,0.00011066829601,0.125866
-0.00268391,0.0105197,0.00011066408809,0.125858
-0.0240694,0.0551105,0.00303716721025,0.0039717
-0.00269384,0.0105195,0.00011065988025,0.125854
-0.00280008,0.0105191,0.00011065146481,0.125865
0.0190173,0.00699533,4.89346418089e-05,0.43663
0.00155186,0.152646,0.023300801316,0.000510694
0.00586003,0.0184378,0.00033995246884,0.0374923
0.0214518,0.00701552,4.92175208704e-05,0.425288
0.0520584,0.136459,0.018621058681,0.000663765
0.0187742,0.00699307,4.89030280249e-05,0.436362
-0.00205859,0.0105152,0.00011056943104,0.126035
0.021226,0.00701478,4.92071384484e-05,0.425287
-0.148995,0.0872579,0.00761394111241,0.00154804
0.0540841,0.0410116,0.00168195133456,0.0072019
-0.0516231,0.033481,0.001120977361,0.0109897
0.0248083,0.00771108,5.94607547664e-05,0.290993
0.054541,0.0410567,0.00168565261489,0.0071867
-0.00231766,0.010517,0.000110607289,0.126024
0.0195258,0.00703604,4.95058588816e-05,0.417992
-0.00205029,0.0105181,0.00011063042761,0.126001
0.0437266,0.0603259,0.00363921421081,0.00340871
0.0258608,0.00778624,6.06255333376e-05,0.71402
0.0412132,0.0552186,0.00304909378596,0.00398038
0.00828128,0.00848209,7.19458507681e-05,0.223177
0.167004,0.0953801,0.00909736347601,0.00138936
0.0188539,0.00700985,4.91379970225e-05,0.559864
0.053071,0.0502336,0.00252341456896,0.00488272
0.114021,0.0566287,0.00320680966369,0.00399121
-0.0513138,0.0335999,0.00112895328001,0.0109102
-0.00925307,0.057073,0.003257327329,0.00367499
-0.041206,0.0616557,0.00380142534249,0.00330237
-0.00944671,0.0259632,0.00067408775424,0.0181852
0.0529619,0.0408788,0.00167107628944,0.00724906
-0.00767006,0.0258916,0.00067037495056,0.0182904
-0.00985847,0.0258711,0.00066931381521,0.0183202
