BETA_2,SE_2,var_2,MAF_2
0.0300665,0.0371228,0.00137810227984,0.0103745
0.00736766,0.0108131,0.00011692313161,0.145269
0.0295464,0.0371229,0.00137810970441,0.0103585
-0.0330677,0.0250625,0.00062812890625,0.023841
-0.0931607,0.0707655,0.00500775599025,0.00288616
0.00452513,0.0167898,0.00028189738404,0.0537514
0.0179537,0.109227,0.011930537529,0.00116024
0.00715221,0.0108224,0.00011712434176,0.145104
0.0107521,0.0631313,0.00398556103969,0.00368918
0.0321926,0.0530103,0.00281009190609,0.0053294
0.00599503,0.00952027,9.06355408729e-05,0.200955
0.00573408,0.00952191,9.06667700481e-05,0.200915
-0.088653,0.0974857,0.00950346170449,0.00149779
-0.0270901,0.110763,0.012268442169,0.00116095
0.00866104,0.0109519,0.00011994411361,0.140998
-0.121734,0.0648415,0.00420442012225,0.00345679
-0.0621668,0.0255644,0.00065353854736,0.0229256
0.00370251,0.0108673,0.00011809820929,0.143569
0.00363818,0.0108684,0.00011812211856,0.143506
0.00408603,0.00948454,8.99564990116e-05,0.20176
0.00454274,0.0108131,0.00011692313161,0.146555
0.00122327,0.0161152,0.00025969967104,0.0584065
-0.00970185,0.00763196,5.82468134416e-05,0.471123
-0.169318,0.0873164,0.00762415370896,0.00193558
0.00119398,0.0228443,0.00052186204249,0.0282578
0.0196037,0.00763758,5.83326282564e-05,0.520939
-0.062781,0.0877036,0.00769192145296,0.00188283
-0.0175298,0.0526132,0.00276814881424,0.00520206
-0.0127285,0.0289779,0.00083971868841,0.0175955
0.0636911,0.0278715,0.00077682051225,0.0189381
0.0205911,0.00762513,5.81426075169e-05,0.510592
0.0206852,0.00762621,5.81590789641e-05,0.510611
0.0207003,0.00765349,5.85759091801e-05,0.5406
0.0162926,0.00765096,5.85371889216e-05,0.530771
-0.0170916,0.104472,0.010914398784,0.0013605
-0.0244958,0.0261283,0.00068268806089,0.0214609
0.0132885,0.00770981,5.94411702361e-05,0.564492
-0.0473362,0.0215341,0.00046371746281,0.03253
0.013151,0.008733,7.6265289e-05,0.74614
0.0133224,0.00770016,5.92924640256e-05,0.563067
0.00683029,0.0083173,6.917747929e-05,0.70206
0.0129578,0.0087328,7.626179584e-05,0.74614
0.0574005,0.0662823,0.00439334329329,0.00330114
0.00669043,0.0083179,6.918746041e-05,0.70202
0.00650154,0.00831861,6.91992723321e-05,0.702064
0.0131819,0.00873417,7.62857255889e-05,0.746278
-0.107396,0.107806,0.011622133636,0.00120419
0.006694,0.00833273,6.94343892529e-05,0.702191
0.0147438,0.00771841,5.95738529281e-05,0.567748
-0.0191971,0.0647162,0.00418818654244,0.00341113
0.0131327,0.00863855,7.46245461025e-05,0.736255
0.193378,0.0888786,0.00789940553796,0.00182189
0.0624672,0.0659576,0.00435040499776,0.003332
0.0453269,0.0301776,0.00091068754176,0.0161471
-0.103501,0.0639502,0.00408962808004,0.00356426
0.0199939,0.0168915,0.00028532277225,0.0526502
-0.0878815,0.0648565,0.00420636559225,0.00340818
0.0163436,0.00773373,5.98105797129e-05,0.557101
-0.0161148,0.0210604,0.00044354044816,0.0339334
-0.0264126,0.0260687,0.00067957711969,0.0216154
-0.0257738,0.0205015,0.00042031150225,0.0358779
0.00932309,0.00851744,7.25467841536e-05,0.726774
0.0157826,0.00772528,5.96799510784e-05,0.554474
-0.0701282,0.10576,0.0111851776,0.00126939
-0.0864519,0.0539251,0.00290791641001,0.00511165
-0.0213925,0.0200691,0.00040276877481,0.0374892
-0.0159656,0.0463204,0.00214557945616,0.00696362
0.0211547,0.00775879,6.01988222641e-05,0.593333
-0.108789,0.102548,0.010516092304,0.00147227
-0.0942698,0.0633724,0.00401606108176,0.00365707
-0.0284679,0.0261771,0.00068524056441,0.0213999
0.0759236,0.0471745,0.00222543345025,0.00643201
0.00726055,0.00865808,7.49623492864e-05,0.737613
-0.0347672,0.089275,0.007970025625,0.00175893
-0.113711,0.0626802,0.00392880747204,0.00373342
0.0166961,0.0366509,0.00134328847081,0.0108766
0.00977145,0.00863357,7.45385309449e-05,0.734745
-0.0586631,0.0809237,0.00654864522169,0.00224103
0.0252108,0.0114743,0.00013165956049,0.125913
0.0998084,0.0681472,0.00464404086784,0.00309014
0.00696454,0.00866734,7.51227826756e-05,0.737581
0.0213192,0.0113265,0.00012828960225,0.12977
-0.0636852,0.060314,0.003637778596,0.00407833
-0.08291,0.111557,0.012444964249,0.00114562
0.011394,0.0365735,0.00133762090225,0.0109232
0.00699409,0.008668,7.5134224e-05,0.737851
0.011394,0.0365735,0.00133762090225,0.0109232
0.0219996,0.011307,0.000127848249,0.130359
0.0144535,0.00771405,5.95065674025e-05,0.556225
0.0123082,0.0366015,0.00133966980225,0.0108934
0.0149595,0.00772787,5.97199747369e-05,0.555378
0.0257492,0.0114546,0.00013120786116,0.126351
0.128154,0.0913998,0.00835392344004,0.00168512
0.0136919,0.009942,9.8843364e-05,0.17953
-0.0940845,0.0633719,0.00401599770961,0.00364153
-0.121743,0.150369,0.022610836161,0.00061908
-0.0865726,0.148482,0.022046904324,0.000634577
0.0611612,0.130287,0.016974702369,0.000849762
0.0259562,0.0114532,0.00013117579024,0.126483
0.0132675,0.00994554,9.89137658916e-05,0.179399
0.017211,0.00771443,5.95124302249e-05,0.552773
0.0221816,0.0113176,0.00012808806976,0.130196
-0.0896473,0.0632295,0.00399796967025,0.0036725
0.0110673,0.0365231,0.00133393683361,0.0109403
0.0137977,0.0099424,9.885131776e-05,0.17945
0.0229088,0.0113143,0.00012801338449,0.130227
0.0176872,0.054121,0.002929082641,0.00489892
0.0641542,0.0892948,0.00797356130704,0.00180634
0.0521763,0.0674596,0.00455079763216,0.00320324
0.0110673,0.0365231,0.00133393683361,0.0109403
0.0569544,0.0666113,0.00443706528769,0.00311367
-0.0186285,0.0201972,0.00040792688784,0.0371612
0.0129298,0.0102022,0.00010408488484,0.168937
-0.017752,0.0201558,0.00040625627364,0.0373009
0.0090904,0.00865024,7.48266520576e-05,0.735042
0.0148012,0.00993538,9.87117757444e-05,0.180372
0.0170146,0.00773384,5.98122811456e-05,0.551689
0.00913626,0.00865132,7.48453377424e-05,0.735063
0.0110649,0.0365225,0.00133389300625,0.01094
0.0269312,0.0114529,0.00013116891841,0.126343
-0.0234129,0.0686666,0.00471510195556,0.00312839
0.0274286,0.0114528,0.00013116662784,0.126285
-0.0688751,0.0653095,0.00426533079025,0.00342614
-0.0226327,0.0676183,0.00457223449489,0.00310876
0.0237555,0.0303566,0.00092152316356,0.015873
0.00900247,0.0086526,7.486748676e-05,0.735063
0.0175765,0.00772338,5.96505986244e-05,0.552772
-0.0760133,0.0643993,0.00414726984049,0.00353384
0.0179402,0.00772349,5.96522977801e-05,0.552835
-0.239871,0.0861841,0.00742769909281,0.00197732
0.00717594,0.0225729,0.00050953581441,0.028881
0.0303121,0.158786,0.025212993796,0.000542131
-0.0877541,0.0629464,0.00396224927296,0.00368816
-0.00107373,0.051482,0.002650396324,0.0054294
0.0759409,0.0361373,0.00130590445129,0.0112855
-0.0150464,0.0203716,0.00041500208656,0.0366088
-0.0106243,0.0318673,0.00101552480929,0.0144527
-0.00790144,0.018961,0.000359519521,0.0429635
0.0264958,0.0114895,0.00013200861025,0.124379
0.0147469,0.0175333,0.00030741660889,0.0488027
0.0268728,0.0114788,0.00013176284944,0.124433
0.0272959,0.0114897,0.00013201320609,0.124406
-0.0348797,0.127842,0.016343576964,0.000864198
-0.023133,0.0263379,0.00069368497641,0.0210614
0.0205454,0.0076999,5.928846001e-05,0.541003
0.0199517,0.0100156,0.00010031224336,0.177274
-0.00611533,0.00761728,5.80229545984e-05,0.437471
-0.0121845,0.0638245,0.00407356680025,0.00350265
-0.0034578,0.041721,0.001740641841,0.00836187
-0.0171509,0.0166428,0.00027698279184,0.0550862
-0.0614134,0.0656283,0.00430707376089,0.00340892
0.0296583,0.0114328,0.00013070891584,0.125953
-0.025095,0.0169695,0.00028796393025,0.0530291
-0.0797961,0.0654741,0.00428685777081,0.00342413
-0.0211726,0.00877936,7.70771620096e-05,0.252382
-0.0661731,0.0657882,0.00432808725924,0.00340944
0.0656632,0.075106,0.005640911236,0.00250518
-0.0662866,0.0657825,0.00432733730625,0.00339422
0.00556941,0.0364109,0.00132575363881,0.0110024
-0.0622019,0.0726251,0.00527440515001,0.00274863
-0.0116917,0.0447888,0.00200603660544,0.00715674
-0.00445576,0.0573933,0.00329399088489,0.0044778
0.00431185,0.0363844,0.00132382456336,0.0110175
-0.0144277,0.0183317,0.00033605122489,0.0450919
-0.0153357,0.0446395,0.00199268496025,0.00720234
0.00156656,0.0682222,0.00465426857284,0.00303909
-0.0216511,0.00837917,7.02104898889e-05,0.291281
-0.0243461,0.031517,0.000993321289,0.0149035
-0.147759,0.055868,0.003121233424,0.00468373
0.0311116,0.011446,0.000131010916,0.125816
0.0311854,0.0114445,0.00013097658025,0.125831
0.00131814,0.0144536,0.00020890655296,0.0782187
-0.0599795,0.0321515,0.00103371895225,0.985879
0.0311443,0.0114415,0.00013090792225,0.125866
0.0311445,0.0114411,0.00013089876921,0.125858
-0.00916423,0.059989,0.003598680121,0.0039717
0.0310878,0.0114412,0.00013090105744,0.125854
0.0311768,0.0114407,0.00013088961649,0.125865
-0.00460615,0.00761192,5.79413260864e-05,0.43663
-0.0611421,0.166035,0.027567621225,0.000510694
-0.0145902,0.0200701,0.00040280891401,0.0374923
-0.00506768,0.00763596,5.83078851216e-05,0.425288
-0.0464699,0.148493,0.022050171049,0.000663765
-0.00440105,0.00761258,5.79513742564e-05,0.436362
0.0302412,0.0114365,0.00013079353225,0.126035
-0.00453125,0.00763629,5.83129249641e-05,0.425287
0.141157,0.0949848,0.00902211223104,0.00154804
-0.0153651,0.044639,0.001992640321,0.0072019
0.00473831,0.0364384,0.00132775699456,0.0109897
-0.0214986,0.00838844,7.03659256336e-05,0.290993
-0.0144833,0.0446881,0.00199702628161,0.0071867
0.0304291,0.0114391,0.00013085300881,0.126024
-0.0042204,0.00765727,5.86337838529e-05,0.417992
0.0303818,0.0114396,0.00013086444816,0.126001
-0.0869553,0.0656308,0.00430740190864,0.00340871
-0.0241092,0.00846308,7.16237230864e-05,0.71402
-0.00733774,0.0601008,0.00361210616064,0.00398038
-0.0140744,0.00923997,8.53770456009e-05,0.223177
-0.086481,0.103803,0.010775062809,0.00138936
-0.00390938,0.00762903,5.82020987409e-05,0.559864
-0.143875,0.054653,0.002986950409,0.00488272
-0.13162,0.0616012,0.00379470784144,0.00399121
0.00751718,0.0365682,0.00133723325124,0.0109102
0.00232555,0.0621334,0.00386055939556,0.00367499
0.00830678,0.0671043,0.00450298707849,0.00330237
0.00196834,0.0282551,0.00079835067601,0.0181852
-0.00539351,0.0444876,0.00197914655376,0.00724906
-0.00110306,0.0281742,0.00079378554564,0.0182904
-0.000931424,0.0281509,0.00079247317081,0.0183202
-0.00628827,0.0444392,0.00197484249664,0.00726426
-0.00351361,0.00762758,5.81799766564e-05,0.559506
-0.00628827,0.0444392,0.00197484249664,0.00726426
-0.0842833,0.0657889,0.00432817936321,0.00339328
-0.0474753,0.037235,0.001386445225,0.0106905
-0.00628827,0.0444392,0.00197484249664,0.00726426
