BETA_2,SE_2,var_2,MAF_2
-0.00261581,0.0435345,0.00189525269025,0.0051548
-0.00524599,0.0274506,0.00075353544036,0.0133792
-0.0069033,0.00638966,4.08277549156e-05,0.552467
0.0882569,0.0512267,0.00262417479289,0.00370313
0.0295002,0.0420243,0.00176604179049,0.00555899
0.0949573,0.0340885,0.00116202583225,0.00850466
-0.000204808,0.00629674,3.96489346276e-05,0.488473
-0.0163176,0.00689214,4.75015937796e-05,0.300221
0.0294028,0.0423229,0.00179122786441,0.00546431
0.000368359,0.0165004,0.00027226320016,0.0383332
0.0056558,0.0271208,0.00073553779264,0.0136643
0.0816317,0.0331789,0.00110083940521,0.00895228
6.69574e-05,0.00629417,3.96165759889e-05,0.488544
0.0341958,0.0481619,0.00231956861161,0.00421348
-6.49611e-05,0.00629426,3.96177089476e-05,0.488418
-0.0162621,0.00693591,4.81068475281e-05,0.290484
0.110441,0.0651309,0.00424203413481,0.0023536
0.0577159,0.0261313,0.00068284483969,0.0144222
0.0157285,0.00811743,6.58926698049e-05,0.1812
0.0231322,0.015735,0.000247590225,0.0409803
0.015167,0.00812479,6.60122125441e-05,0.181139
-0.0163043,0.00693818,4.81383417124e-05,0.289901
0.0119515,0.0483759,0.00234022770081,0.00424582
-0.0320902,0.0555208,0.00308255923264,0.00314854
-0.0288426,0.054979,0.003022690441,0.00319484
-0.0167242,0.007374,5.4375876e-05,0.243821
-0.144867,0.0901892,0.00813409179664,0.00120717
0.149167,0.0412346,0.00170029223716,0.00581359
0.0394381,0.0179319,0.00032155303761,0.0314582
0.00117177,0.0126376,0.00015970893376,0.0653335
0.0224024,0.00982943,9.66176941249e-05,0.115753
0.0595446,0.0808079,0.00652991670241,0.00151412
0.0597248,0.0263232,0.00069291085824,0.0142124
0.0217398,0.00983732,9.67728647824e-05,0.115389
0.0112711,0.0111743,0.00012486498049,0.0867235
0.0105584,0.0111843,0.00012508856649,0.0857112
0.0289731,0.0214217,0.00045888923089,0.0216988
-0.151846,0.053448,0.002856688704,0.00342952
0.0830481,0.0334031,0.00111576708961,0.00882989
-0.016875,0.00696297,4.84829512209e-05,0.289279
-0.00940044,0.128304,0.016461916416,0.000588144
-0.0168218,0.00697676,4.86751800976e-05,0.710926
0.081125,0.033373,0.001113757129,0.00884614
0.01669,0.0081834,6.696803556e-05,0.179694
-0.128921,0.0988956,0.00978033969936,0.00101877
0.0161597,0.00823477,6.78114369529e-05,0.17845
0.0144256,0.0104994,0.00011023740036,0.0994918
-0.0603793,0.0738507,0.00545392589049,0.00174577
-0.00268439,0.00635994,4.04488368036e-05,0.519606
-0.0159734,0.00694754,4.82683120516e-05,0.703783
0.0356391,0.0481657,0.00231993465649,0.00421804
0.00433577,0.00803497,6.45607429009e-05,0.208276
0.0453231,0.0468233,0.00219242142289,0.00447133
0.0100592,0.00972035,9.44852041225e-05,0.120074
0.0205127,0.0571975,0.00327155400625,0.00303368
0.064274,0.0691567,0.00478264915489,0.002046
0.0448762,0.0167714,0.00028127985796,0.0367491
0.040913,0.0562085,0.00315939547225,0.00308728
-0.000410358,0.00698778,4.88290693284e-05,0.300055
0.0129395,0.0671686,0.00451162082596,0.00216163
0.0372705,0.0167023,0.00027896682529,0.0365037
0.0674767,0.021317,0.000454414489,0.0223109
0.0245851,0.0651483,0.00424430099289,0.00232277
-0.010075,0.115414,0.013320391396,0.000741977
-0.0092243,0.00680685,4.63332069225e-05,0.685579
0.0125602,0.0104355,0.00010889966025,0.101935
-0.00895626,0.00679688,4.61975777344e-05,0.685553
0.00750026,0.0381628,0.00145639930384,0.00678202
0.018018,0.00670098,4.49031329604e-05,0.358319
-0.00937697,0.00678649,4.60564465201e-05,0.685303
0.0175049,0.00850913,7.24052933569e-05,0.168003
0.0409966,0.0611368,0.00373770831424,0.00265752
-0.0774863,0.0689299,0.00475133111401,0.00206956
-0.00928228,0.00666401,4.44090292801e-05,0.675002
-0.00926001,0.00675752,4.56640765504e-05,0.687634
0.0167476,0.00843414,7.11347175396e-05,0.172168
-0.0283901,0.0640557,0.00410313270249,0.00242434
0.113215,0.0534933,0.00286153314489,0.00345201
-0.00179926,0.00670825,4.50006180625e-05,0.618802
0.0109026,0.00939567,8.82786147489e-05,0.131316
0.00328457,0.0280648,0.00078763299904,0.0127728
0.032597,0.0452666,0.00204906507556,0.00475852
-0.00421234,0.00713413,5.08958108569e-05,0.73322
-0.0909308,0.0297132,0.00088287425424,0.0110134
0.0124322,0.00762434,5.81305604356e-05,0.226354
-0.0524588,0.0305993,0.00093631716049,0.0106717
-0.00468498,0.00715314,5.11674118596e-05,0.733857
0.0772197,0.0344311,0.00118550064721,0.00831533
-0.0125862,0.00681688,4.64698529344e-05,0.32765
-0.0039664,0.0126016,0.00015880032256,0.0663147
-0.0922675,0.0295911,0.00087563319921,0.0111005
0.0193932,0.00689324,4.75167576976e-05,0.31847
0.0603563,0.032684,0.001068243856,0.00921957
0.064535,0.0331499,0.00109891587001,0.00895941
0.00717465,0.070565,0.004979419225,0.00197107
0.0164061,0.011277,0.000127170729,0.0855009
-0.0132208,0.00682605,4.65949586025e-05,0.327577
0.0558029,0.0323678,0.00104767447684,0.00941068
0.00393047,0.00989482,9.79074628324e-05,0.117625
0.00064234,0.0164401,0.00027027688801,0.0381759
0.0617461,0.0330952,0.00109529226304,0.00899164
0.0155111,0.00660774,4.36622279076e-05,0.389573
-0.00464168,0.00722692,5.22283726864e-05,0.737358
-0.00428155,0.00723074,5.22836009476e-05,0.737235
0.074152,0.0761752,0.00580266109504,0.00168225
-0.0114615,0.00683127,4.66662498129e-05,0.32894
0.00150492,0.00640558,4.10314551364e-05,0.519032
-0.00662404,0.0124585,0.00015521422225,0.0679715
-0.0363756,0.0447981,0.00200686976361,0.00484475
0.0613627,0.0261993,0.00068640332049,0.0142654
-0.0035966,0.00675519,4.56325919361e-05,0.652078
0.0436938,0.0214894,0.00046179431236,0.0215507
-0.00677129,0.0126802,0.00016078747204,0.0654323
0.0618908,0.0684569,0.00468634715761,0.0020852
-0.00162711,0.00663176,4.39802406976e-05,0.628079
0.00372899,0.0279317,0.00078017986489,0.012898
0.0520623,0.0339362,0.00115166567044,0.00855044
-0.00803417,0.012659,0.000160250281,0.065655
0.0376596,0.0281675,0.00079340805625,0.0124397
-0.0123079,0.0453811,0.00205944423721,0.00473406
0.0075273,0.0111432,0.00012417090624,0.0889036
0.0464023,0.0932827,0.00870166211929,0.00112727
-0.00845163,0.0451617,0.00203957914689,0.00478003
-0.0240008,0.141999,0.020163716001,0.000479416
-0.00731322,0.0125823,0.00015831427329,0.0664052
0.02138,0.0123973,0.00015369304729,0.0687764
0.0581143,0.0686497,0.00471278131009,0.00202204
0.0430832,0.0235863,0.00055631354769,0.0177981
-0.0284532,0.0448835,0.00201452857225,0.00481141
-0.0405171,0.111846,0.012509527716,0.000788546
0.01444,0.0111242,0.00012374782564,0.0860545
0.0139846,0.0111214,0.00012368553796,0.0859571
0.0206454,0.00834875,6.97016265625e-05,0.169604
-0.00896079,0.00629867,3.96732437689e-05,0.443989
-0.00906946,0.00629974,3.96867240676e-05,0.443923
-0.00797948,0.00635124,4.03382495376e-05,0.437342
-0.00329533,0.00981346,9.63039971716e-05,0.120137
-0.00959728,0.0126058,0.00015890619364,0.0661332
0.0375989,0.0232696,0.00054147428416,0.0182616
0.0149738,0.0115495,0.00013339095025,0.0789985
-0.031829,0.0761583,0.00580008665889,0.00168283
-0.0109209,0.012617,0.000159188689,0.0660947
0.0251317,0.0114302,0.00013064947204,0.0821075
0.0172414,0.0111847,0.00012509751409,0.0846254
-0.0120376,0.0153717,0.00023628916089,0.0438423
0.0154955,0.0134229,0.00018017424441,0.0580232
0.0353547,0.0470684,0.00221543427856,0.00441323
-0.0142765,0.0063415,4.021462225e-05,0.466048
-9.16277e-05,0.00698979,4.88571642441e-05,0.688406
-0.013939,0.00634073,4.02048569329e-05,0.465438
-0.0577023,0.0799728,0.00639564873984,0.00151482
0.0250838,0.0189813,0.00036028974969,0.0278449
-0.00457352,0.0446863,0.00199686540769,0.00494053
0.0153132,0.0115038,0.00013233741444,0.0800951
0.0359338,0.0209992,0.00044096640064,0.0225556
0.0309358,0.0295076,0.00087069845776,0.0111978
0.058999,0.0186549,0.00034800529401,0.0289927
-0.0246591,0.0428229,0.00183380076441,0.00527456
-0.00846162,0.0127068,0.00016146276624,0.0655346
-0.0251107,0.0427632,0.00182869127424,0.00529019
0.0103186,0.0119813,0.00014355154969,0.0735175
-0.0590723,0.0544471,0.00296448669841,0.00331824
0.0422183,0.0217777,0.00047426821729,0.0209886
0.0421735,0.0217391,0.00047258846881,0.0210627
7.42951e-05,0.00681389,4.64290969321e-05,0.699485
-0.0491963,0.069191,0.004787394481,0.00202479
-0.0144984,0.0754629,0.00569464927641,0.00168553
0.0174923,0.0115238,0.00013279796644,0.0801157
-0.00046192,0.00683603,4.67313061609e-05,0.699953
-0.0281778,0.0714005,0.00509803140025,0.0019012
-0.0512916,0.0210834,0.00044450975556,0.0225436
-0.195761,0.102984,0.010605704256,0.000911141
0.0347377,0.0394886,0.00155934952996,0.00633518
-0.0590226,0.0895509,0.00801936369081,0.00120743
-0.0297259,0.047692,0.002274526864,0.00433311
0.0476304,0.0218159,0.00047593349281,0.0209049
-0.0141097,0.0064422,4.150194084e-05,0.467703
-0.00975117,0.013071,0.000170851041,0.0624152
-0.0855301,0.0634163,0.00402162710569,0.00243698
0.0283709,0.0490097,0.00240195069409,0.00407285
-0.00843795,0.0642425,0.00412709880625,0.00237875
0.0207968,0.0066774,4.458767076e-05,0.564969
0.0371397,0.0279131,0.00077914115161,0.0126529
-0.0581553,0.0599082,0.00358899242724,0.00273334
0.0247733,0.0107819,0.00011624936761,0.092709
0.0269148,0.00826886,6.83740456996e-05,0.174885
0.0258116,0.00828412,6.86266441744e-05,0.174224
0.0183735,0.00785971,6.17750412841e-05,0.198799
0.0256164,0.0134513,0.00018093747169,0.0566515
0.0189414,0.00787727,6.20513826529e-05,0.1967
0.0185226,0.00787076,6.19488629776e-05,0.197027
0.0144306,0.00913722,8.34887893284e-05,0.135866
0.0232326,0.0101088,0.00010218783744,0.107485
0.0102605,0.00981281,9.62912400961e-05,0.114492
-0.0589602,0.0393689,0.00154991028721,0.0063716
0.0193995,0.00786634,6.18793049956e-05,0.197241
0.0563111,0.0321935,0.00103642144225,0.0095887
0.0132163,0.0090362,8.165291044e-05,0.139337
-0.0618037,0.0590817,0.00349064727489,0.00280968
-0.000410385,0.0863566,0.00745746236356,0.00131294
0.0193047,0.00786011,6.17813292121e-05,0.197404
0.0254544,0.0134131,0.00017991125161,0.0569142
0.0158898,0.00803468,6.45560827024e-05,0.18538
0.0251033,0.0134062,0.00017972619844,0.0569757
0.0245703,0.0134032,0.00017964577024,0.0570014
0.0241638,0.0134152,0.00017996759104,0.0569791
0.0247249,0.0133916,0.00017933495056,0.0570814
0.0245643,0.0133854,0.00017916893316,0.0571309
0.0240858,0.0133704,0.00017876759616,0.0571972
-0.0798998,0.0572112,0.00327312140544,0.00299373
0.0233441,0.0133012,0.00017692192144,0.0577238
0.0325654,0.131776,0.017364914176,0.000571146
-0.00863113,0.0193889,0.00037592944321,0.0270241
0.0466594,0.0485812,0.00236013299344,0.00412088
0.0233441,0.0133012,0.00017692192144,0.057722
0.0228598,0.0132897,0.00017661612609,0.0577902
0.0230318,0.0132879,0.00017656828641,0.057802
0.0230318,0.0132879,0.00017656828641,0.057802
0.0106047,0.00932346,8.69269063716e-05,0.1277
0.0162367,0.00798718,6.37950443524e-05,0.185841
0.0225417,0.0133309,0.00017771289481,0.0573429
0.120553,0.0939095,0.00881899419025,0.00112755
0.023073,0.0133323,0.00017775022329,0.0573411
-0.000281724,0.0522035,0.00272520541225,0.00357021
0.0244903,0.0780379,0.00608991383641,0.00162373
0.0185715,0.00886794,7.86403598436e-05,0.144148
-0.0323021,0.0534573,0.00285768292329,0.00339978
-0.0069304,0.0110576,0.00012227051776,0.0923779
0.00365061,0.00717509,5.14819165081e-05,0.728341
0.019419,0.00768732,5.90948887824e-05,0.205473
0.0363388,0.0279257,0.00077984472049,0.0126367
-0.0140867,0.0360655,0.00130072029025,0.00760836
0.0166797,0.00874965,7.65563751225e-05,0.148145
0.034378,0.042009,0.001764756081,0.00560402
0.165594,0.0981352,0.00963051747904,0.00103497
0.0390521,0.0420052,0.00176443682704,0.00556982
0.0056078,0.0338938,0.00114878967844,0.00870848
0.0170519,0.00637573,4.06499330329e-05,0.515953
-0.0885012,0.0705433,0.00497635717489,0.00196127
0.0377113,0.0279563,0.00078155470969,0.0126082
-0.0818041,0.068931,0.004751482761,0.00207052
0.0373014,0.0667044,0.00444947697936,0.00224007
0.0329693,0.0309718,0.00095925239524,0.0103012
-0.0495515,0.044899,0.002015920201,0.00489508
0.0188871,0.00897777,8.06003541729e-05,0.141832
0.0343501,0.0308577,0.00095219764929,0.0103745
0.0148842,0.00888648,7.89695267904e-05,0.145269
0.0321198,0.0308795,0.00095354352025,0.0103585
0.0491967,0.0207135,0.00042904908225,0.023841
0.0591279,0.0582783,0.00339636025089,0.00288616
0.0185467,0.0137853,0.00019003449609,0.0537514
0.0529652,0.090172,0.008130989584,0.00116024
0.0153452,0.0088879,7.899476641e-05,0.145104
0.00270236,0.0516595,0.00266870394025,0.00368918
-0.00523123,0.0429619,0.00184572485161,0.0053294
0.0180029,0.00782555,6.12392328025e-05,0.200955
0.0178095,0.00782646,6.12534761316e-05,0.200915
0.141795,0.0811867,0.00659128025689,0.00149779
-0.0753002,0.0913244,0.00834014603536,0.00116095
0.0189525,0.00899777,8.09598649729e-05,0.140998
-0.116946,0.0533541,0.00284665998681,0.00345679
-0.0438876,0.0208893,0.00043636285449,0.0229256
0.0155074,0.00893126,7.97674051876e-05,0.143569
0.0152116,0.00893178,7.97766939684e-05,0.143506
0.0197901,0.00780121,6.08588774641e-05,0.20176
0.0140851,0.00888332,7.89133742224e-05,0.146555
0.0159893,0.0132299,0.00017503025401,0.0584065
-0.00608494,0.00626345,3.92308059025e-05,0.471123
0.0307602,0.0708388,0.00501813558544,0.00193558
0.0392807,0.0187438,0.00035133003844,0.0282578
0.0122147,0.00627363,3.93584333769e-05,0.520939
0.105048,0.0713988,0.00509778864144,0.00188283
0.0903209,0.0435461,0.00189626282521,0.00520206
-0.00448943,0.0239303,0.00057265925809,0.0175955
0.0333964,0.0229125,0.00052498265625,0.0189381
0.0134498,0.00626355,3.92320586025e-05,0.510592
0.0132373,0.00626464,3.92457143296e-05,0.510611
0.00939019,0.00628973,3.95607034729e-05,0.5406
0.0106779,0.00628491,3.95000937081e-05,0.530771
0.223547,0.0843709,0.00711844876681,0.0013605
0.0235216,0.0214634,0.00046067753956,0.0214609
0.00609514,0.00633194,4.00934641636e-05,0.564492
-0.0537002,0.0176282,0.00031075343524,0.03253
-0.00273143,0.0071835,5.160267225e-05,0.74614
0.00701145,0.00632696,4.00304228416e-05,0.563067
-0.00383092,0.00683841,4.67638513281e-05,0.70206
-0.00268298,0.0071831,5.159692561e-05,0.74614
0.0196969,0.0545925,0.00298034105625,0.00330114
-0.00388618,0.00683728,4.67483977984e-05,0.70202
-0.00362085,0.00683874,4.67683647876e-05,0.702064
-0.0026952,0.00718594,5.16377336836e-05,0.746278
0.153121,0.0907615,0.00823764988225,0.00120419
-0.00423175,0.00684929,4.69127735041e-05,0.702191
0.00807666,0.00634092,4.02072664464e-05,0.567748
-0.0235989,0.0539513,0.00291074277169,0.00341113
-0.00173386,0.0071019,5.043698361e-05,0.736255
-0.098159,0.0732166,0.00536067051556,0.00182189
0.0204032,0.0543367,0.00295247696689,0.003332
-0.027888,0.024821,0.000616082041,0.0161471
-0.116505,0.0525286,0.00275925381796,0.00356426
0.0257475,0.013869,0.000192349161,0.0526502
0.117878,0.0537127,0.00288505414129,0.00340818
0.00772428,0.00635309,4.03617525481e-05,0.557101
-0.0120383,0.0173183,0.00029992351489,0.0339334
0.0205373,0.0214144,0.00045857652736,0.0216154
-0.000469122,0.0168487,0.00028387869169,0.0358779
-0.00300259,0.00700287,4.90401882369e-05,0.726774
0.00779587,0.00634687,4.02827587969e-05,0.554474
-0.0492111,0.0873429,0.00762878218041,0.00126939
0.0270794,0.0436808,0.00190801228864,0.00511165
-0.000939085,0.016506,0.000272448036,0.0374892
0.097655,0.0376257,0.00141569330049,0.00696362
0.00806958,0.00637599,4.06532484801e-05,0.593333
-0.0734195,0.0812037,0.00659404089369,0.00147227
-0.121213,0.0519731,0.00270120312361,0.00365707
0.0213876,0.0215146,0.00046287801316,0.0213999
0.0682465,0.0388158,0.00150666632964,0.00643201
-0.00478974,0.0071166,5.064599556e-05,0.737613
0.000977419,0.0744562,0.00554372571844,0.00175893
-0.118908,0.0514281,0.00264484946961,0.00373342
0.038565,0.0300798,0.00090479436804,0.0108766
-0.0037675,0.00709796,5.03810361616e-05,0.734745
-0.0645871,0.0659894,0.00435460091236,0.00224103
0.0194197,0.00943172,8.89573421584e-05,0.125913
0.00125992,0.0560705,0.00314390097025,0.00309014
-0.00508579,0.00712481,5.07629175361e-05,0.737581
0.0150055,0.00931012,8.66783344144e-05,0.12977
0.0728814,0.0497551,0.00247556997601,0.00407833
-0.117908,0.0919294,0.00845101458436,0.00114562
0.0395691,0.0300184,0.00090110433856,0.0109232
-0.00491594,0.00712485,5.07634875225e-05,0.737851
0.0395691,0.0300184,0.00090110433856,0.0109232
0.0161398,0.00929633,8.64217514689e-05,0.130359
0.00570268,0.00633456,4.01266503936e-05,0.556225
0.040321,0.0300605,0.00090363366025,0.0108934
0.00604558,0.00634428,4.02498887184e-05,0.555378
0.0208199,0.00941859,8.87098375881e-05,0.126351
0.0193537,0.0765744,0.00586363873536,0.00168512
0.0153641,0.00817182,6.67786421124e-05,0.17953
-0.116996,0.0520842,0.00271276388964,0.00364153
0.144509,0.124994,0.015623500036,0.00061908
0.149864,0.123467,0.015244100089,0.000634577
-0.0179349,0.106635,0.011371023225,0.000849762
0.0206527,0.00941603,8.86616209609e-05,0.126483
0.0151898,0.00817464,6.68247391296e-05,0.179399
0.00722185,0.00633518,4.01345056324e-05,0.552773
0.0160957,0.00930453,8.65742785209e-05,0.130196
-0.121018,0.0518619,0.00268965667161,0.0036725
0.0382503,0.0299993,0.00089995800049,0.0109403
0.0157812,0.00817259,6.67912273081e-05,0.17945
0.0161517,0.00930269,8.65400412361e-05,0.130227
-0.0237468,0.0449178,0.00201760875684,0.00489892
0.00553544,0.0732182,0.00536090481124,0.00180634
0.0653705,0.0553687,0.00306569293969,0.00320324
0.0382503,0.0299993,0.00089995800049,0.0109403
0.111516,0.0553553,0.00306420923809,0.00311367
-0.00165278,0.0166076,0.00027581237776,0.0371612
0.0133184,0.00838607,7.03261700449e-05,0.168937
-0.00199802,0.016572,0.000274631184,0.0373009
-0.00330595,0.00711492,5.06220866064e-05,0.735042
0.0153279,0.00816568,6.66783298624e-05,0.180372
0.00700125,0.00635108,4.03362171664e-05,0.551689
-0.00324223,0.00711574,5.06337557476e-05,0.735063
0.038216,0.0299997,0.00089998200009,0.01094
0.0212266,0.00941788,8.86964636944e-05,0.126343
0.0766953,0.0555297,0.00308354758209,0.00312839
0.0213785,0.00941934,8.87239660356e-05,0.126285
-0.135066,0.0537162,0.00288543014244,0.00342614
-0.0403294,0.0559501,0.00313041369001,0.00310876
0.0565033,0.0249303,0.00062151985809,0.015873
-0.003097,0.00711732,5.06562439824e-05,0.735063
0.00754536,0.0063414,4.021335396e-05,0.552772
-0.132248,0.052885,0.002796823225,0.00353384
0.00771041,0.00634266,4.02293358756e-05,0.552835
-0.0959185,0.0713996,0.00509790288016,0.00197732
0.0335931,0.0185396,0.00034371676816,0.028881
-0.239634,0.133648,0.017861787904,0.000542131
-0.121176,0.0517527,0.00267834195729,0.00368816
0.0118139,0.0427738,0.00182959796644,0.0054294
-2.11695e-05,0.0295033,0.00087044471089,0.0112855
0.00892,0.0167322,0.00027996651684,0.0366088
-0.00503717,0.0261953,0.00068619374209,0.0144527
0.00400256,0.0155647,0.00024225988609,0.0429635
0.0220724,0.00944909,8.92853018281e-05,0.124379
0.0234995,0.0144058,0.00020752707364,0.0488027
0.0221827,0.00944199,8.91511751601e-05,0.124433
0.0221029,0.00945077,8.93170535929e-05,0.124406
0.21718,0.106666,0.011377635556,0.000864198
0.0145071,0.0216615,0.00046922058225,0.0210614
0.00989947,0.00632631,4.00221982161e-05,0.541003
0.00550643,0.0082266,6.767694756e-05,0.177274
-1.0932e-05,0.00625866,3.91708249956e-05,0.437471
-0.043248,0.0532289,0.00283331579521,0.00350265
0.0414724,0.0342729,0.00117463167441,0.00836187
-0.0349346,0.0136632,0.00018668303424,0.0550862
-0.121772,0.0538452,0.00289930556304,0.00340892
0.0193565,0.00940338,8.84235554244e-05,0.125953
-0.0361462,0.013915,0.000193627225,0.0530291
-0.127617,0.0537213,0.00288597807369,0.00342413
-0.0134205,0.00719875,5.18220015625e-05,0.252382
-0.127292,0.0538449,0.00289927325601,0.00340944
0.110063,0.0626336,0.00392296784896,0.00250518
-0.125113,0.0539698,0.00291273931204,0.00339422
0.0306759,0.0299215,0.00089529616225,0.0110024
-0.0364343,0.0597571,0.00357091100041,0.00274863
-0.00735166,0.0371567,0.00138062035489,0.00715674
-0.0247104,0.0469275,0.00220219025625,0.0044778
0.0304005,0.0299003,0.00089402794009,0.0110175
0.0072635,0.0151018,0.00022806436324,0.0450919
-0.00652238,0.0370367,0.00137171714689,0.00720234
0.0049127,0.0563947,0.00318036218809,0.00303909
-0.010614,0.0068769,4.729175361e-05,0.291281
-0.0229022,0.0257977,0.00066552132529,0.0149035
0.0364358,0.046,0.002116,0.00468373
0.0196451,0.00941379,8.86194421641e-05,0.125816
0.0195632,0.00941289,8.86024981521e-05,0.125831
0.0153908,0.0119,0.00014161,0.0782187
0.00797385,0.0266919,0.00071245752561,0.985879
0.0194104,0.00941154,8.85770851716e-05,0.125866
0.0195002,0.00941193,8.85844263249e-05,0.125858
0.0072863,0.0496121,0.00246136046641,0.0039717
0.0195379,0.00941192,8.85842380864e-05,0.125854
0.0195583,0.0094114,8.857444996e-05,0.125865
0.00213244,0.00625784,3.91605614656e-05,0.43663
-0.0526712,0.137657,0.018949449649,0.000510694
0.00848533,0.0165081,0.00027251736561,0.0374923
0.000389403,0.00627651,3.93945777801e-05,0.425288
0.0745219,0.122007,0.014885708049,0.000663765
0.0020322,0.00625647,3.91434168609e-05,0.436362
0.0195122,0.00940865,8.85226948225e-05,0.126035
0.000452934,0.00627611,3.93895567321e-05,0.425287
-0.0196819,0.079127,0.006261082129,0.00154804
-0.00658122,0.0370385,0.00137185048225,0.0072019
0.0316764,0.0299391,0.00089634970881,0.0109897
-0.0108061,0.00688386,4.73875284996e-05,0.290993
-0.00422681,0.037077,0.001374703929,0.0071867
0.0200422,0.00940992,8.85465944064e-05,0.126024
0.000559544,0.0062901,3.956535801e-05,0.417992
0.0198182,0.00941074,8.85620273476e-05,0.126001
-0.129227,0.053843,0.002899068649,0.00340871
-0.0107386,0.00693842,4.81416720964e-05,0.71402
-0.00648685,0.0497805,0.00247809818025,0.00398038
0.00402125,0.00759644,5.77059006736e-05,0.223177
-0.0331118,0.0825023,0.00680662950529,0.00138936
0.000899075,0.00626404,3.92381971216e-05,0.559864
0.0389583,0.0451096,0.00203487601216,0.00488272
0.0328246,0.0496249,0.00246263070001,0.00399121
0.0312721,0.0300455,0.00090273207025,0.0109102
0.0176446,0.0516247,0.00266510965009,0.00367499
0.0108842,0.0548611,0.00300974029321,0.00330237
0.0184791,0.0233176,0.00054371046976,0.0181852
0.00124939,0.0369203,0.00136310855209,0.00724906
0.0174513,0.0232516,0.00054063690256,0.0182904
0.0172056,0.0232324,0.00053974440976,0.0183202
