BETA_2,SE_2,var_2,MAF_2
-0.0570619,0.0429129,0.00184151698641,0.00666584
-0.00501363,0.0187074,0.00034996681476,0.035995
-0.0183706,0.00808591,6.53819405281e-05,0.252119
-0.0184751,0.00808413,6.53531578569e-05,0.252182
-0.0530043,0.0493697,0.00243736727809,0.00508716
0.0365335,0.132914,0.017666131396,0.000741679
-0.0112345,0.00746354,5.57044293316e-05,0.323007
0.0546218,0.0671983,0.00451561152289,0.00268842
-0.0162563,0.0265961,0.00070735253521,0.0175139
-0.0285174,0.0368096,0.00135494665216,0.00909988
-0.0425848,0.0321781,0.00103543011961,0.0118564
-0.0210674,0.0317507,0.00100810695049,0.0121488
0.0826995,0.0866509,0.00750837847081,0.00158902
-0.0131362,0.00700646,4.90904817316e-05,0.475287
0.0098551,0.0389651,0.00151827901801,0.00819215
0.124954,0.073687,0.005429773969,0.00219332
-0.0160101,0.0122891,0.00015102197881,0.0882371
-0.0269116,0.0370749,0.00137454821001,0.00897871
0.051256,0.0550574,0.00303131729476,0.00398493
0.0410989,0.0495528,0.00245547998784,0.00491955
-0.0239112,0.0371735,0.00138186910225,0.00893436
0.086827,0.0825399,0.00681283509201,0.00183247
-0.0265961,0.0470177,0.00221066411329,0.00570952
-0.0238935,0.0371735,0.00138186910225,0.00893491
0.130982,0.0866424,0.00750690547776,0.00160489
-0.0226116,0.114079,0.013014018241,0.000960139
-0.0150534,0.0382207,0.00146082190849,0.00838101
-0.0202666,0.00809269,6.54916314361e-05,0.249331
0.0543056,0.070701,0.004998631401,0.0023493
-0.0425218,0.048282,0.002331151524,0.0051548
-0.000448281,0.0304062,0.00092453699844,0.0133792
0.0116399,0.00713467,5.09035160089e-05,0.552467
-0.00454394,0.0568733,0.00323457225289,0.00370313
0.0547358,0.0464903,0.00216134799409,0.00555899
-0.0190141,0.038187,0.001458246969,0.00850466
-0.00972448,0.00702626,4.93683295876e-05,0.488473
-0.0151465,0.00769222,5.91702485284e-05,0.300221
0.052877,0.0469023,0.00219982574529,0.00546431
-0.00297967,0.0184036,0.00033869249296,0.0383332
0.0302401,0.0301147,0.00090689515609,0.0136643
-0.018315,0.0371378,0.00137921618884,0.00895228
-0.0104706,0.00702431,4.93409309761e-05,0.488544
0.0708897,0.0533413,0.00284529428569,0.00421348
-0.0104495,0.00702401,4.93367164801e-05,0.488418
-0.0184284,0.00773822,5.98800487684e-05,0.290484
0.114389,0.0729167,0.00531684513889,0.0023536
0.00795191,0.0291093,0.00084735134649,0.0144222
0.00767469,0.00905223,8.19428679729e-05,0.1812
-0.0188378,0.0176038,0.00030989377444,0.0409803
0.00762747,0.00905657,8.20214601649e-05,0.181139
-0.0180843,0.00774206,5.99394930436e-05,0.289901
0.0492791,0.0534703,0.00285907298209,0.00424582
-0.0156394,0.0620008,0.00384409920064,0.00314854
0.013529,0.0618408,0.00382428454464,0.00319484
-0.0157634,0.00822405,6.76349984025e-05,0.243821
0.117898,0.101563,0.010315042969,0.00120717
-0.0641082,0.0464203,0.00215484425209,0.00581359
-0.00808947,0.0199875,0.00039950015625,0.0314582
0.0229291,0.0141119,0.00019914572161,0.0653335
-0.00191041,0.0109651,0.00012023341801,0.115753
-0.024316,0.0893825,0.00798923130625,0.00151412
0.00872946,0.0292986,0.00085840796196,0.0142124
-0.00178176,0.0109717,0.00012037820089,0.115389
-0.0161843,0.0124825,0.00015581280625,0.0867235
-0.0157946,0.0124935,0.00015608754225,0.0857112
0.0353067,0.023813,0.000567058969,0.0216988
0.0592069,0.059321,0.003518981041,0.00342952
-0.018911,0.0373425,0.00139446230625,0.00882989
-0.018426,0.00776577,6.03071836929e-05,0.289279
-0.0853,0.141628,0.020058490384,0.000588144
-0.0185063,0.00777964,6.05227985296e-05,0.710926
-0.0221241,0.0373403,0.00139429800409,0.00884614
0.00848357,0.00912281,8.32256622961e-05,0.179694
0.122618,0.112174,0.012583006276,0.00101877
0.00585624,0.00918157,8.43012276649e-05,0.17845
-0.013409,0.011713,0.000137194369,0.0994918
0.0239129,0.0837741,0.00701809983081,0.00174577
-0.0099561,0.00708745,5.02319475025e-05,0.519606
-0.0177635,0.00774668,6.00110510224e-05,0.703783
0.0771242,0.0533545,0.00284670267025,0.00421804
0.0161593,0.00895565,8.02036669225e-05,0.208276
0.0881823,0.0519035,0.00269397331225,0.00447133
-0.00731382,0.010862,0.000117983044,0.120074
-0.16712,0.0636739,0.00405436554121,0.00303368
-0.0823215,0.076529,0.005856687841,0.002046
0.0244315,0.0186928,0.00034942077184,0.0367491
-0.0653411,0.0636644,0.00405315582736,0.00308728
0.0161089,0.00779086,6.06974995396e-05,0.300055
-0.00227101,0.0784237,0.00615027672169,0.00216163
0.0399396,0.0186198,0.00034669695204,0.0365037
-0.00708205,0.02372,0.0005626384,0.0223109
0.0550274,0.0721528,0.00520602654784,0.00232277
-0.0619071,0.128443,0.016497604249,0.000741977
-0.0132095,0.00758193,5.74856625249e-05,0.685579
0.0244096,0.0116432,0.00013556410624,0.101935
-0.0141256,0.00757422,5.73688086084e-05,0.685553
-0.0118314,0.0424463,0.00180168838369,0.00678202
-0.00955185,0.00747591,5.58892303281e-05,0.358319
-0.0145473,0.00756629,5.72487443641e-05,0.685303
-0.0189793,0.00949028,9.00654144784e-05,0.168003
-0.1481,0.0686666,0.00471510195556,0.00265752
-0.106167,0.0756414,0.00572162139396,0.00206956
-0.0168189,0.00743013,5.52068318169e-05,0.675002
-0.0136939,0.00753255,5.67393095025e-05,0.687634
-0.0161036,0.00940042,8.83678961764e-05,0.172168
-0.0966325,0.0699901,0.00489861409801,0.00242434
0.0189723,0.0587947,0.00345681674809,0.00345201
-0.0224594,0.00749091,5.61137326281e-05,0.618802
-0.01644,0.010466,0.000109537156,0.131316
-0.000149791,0.0310695,0.00096531383025,0.0127728
0.0443394,0.0511485,0.00261616905225,0.00475852
-0.0153216,0.00795001,6.32026590001e-05,0.73322
0.0207739,0.0330125,0.00108982515625,0.0110134
-0.0136079,0.00850567,7.23464221489e-05,0.226354
-0.0196821,0.0341845,0.00116858004025,0.0106717
-0.0147471,0.00796882,6.35020921924e-05,0.733857
-0.0235977,0.0384806,0.00148075657636,0.00831533
0.0211269,0.00761164,5.79370634896e-05,0.32765
-0.0305776,0.0140931,0.00019861546761,0.0663147
0.0231117,0.032871,0.001080502641,0.0111005
0.000735154,0.00768442,5.90503107364e-05,0.31847
-0.0244957,0.0364959,0.00133195071681,0.00921957
-0.0267266,0.0370108,0.00136979931664,0.00895941
0.0248829,0.0777896,0.00605122186816,0.00197107
-0.0118422,0.0125897,0.00015850054609,0.0855009
0.0210872,0.00762187,5.80929022969e-05,0.327577
-0.0111317,0.036188,0.001309571344,0.00941068
0.00819806,0.0110231,0.00012150873361,0.117625
0.000283991,0.0183548,0.00033689868304,0.0381759
-0.0265883,0.0369493,0.00136525077049,0.00899164
-0.00769804,0.00736721,5.42757831841e-05,0.389573
-0.013499,0.00805497,6.48825417009e-05,0.737358
-0.0131323,0.00805767,6.49260458289e-05,0.737235
-0.0102783,0.0857911,0.00736011283921,0.00168225
0.02002,0.00762723,5.81746374729e-05,0.32894
-0.020587,0.00715306,5.11662673636e-05,0.519032
-0.0290726,0.0139212,0.00019379980944,0.0679715
0.0848952,0.0496834,0.00246844023556,0.00484475
0.0432957,0.0292757,0.00085706661049,0.0142654
-0.0125492,0.00753289,5.67444317521e-05,0.652078
-0.0198969,0.0240122,0.00057658574884,0.0215507
-0.0289781,0.0141709,0.00020081440681,0.0654323
-0.152977,0.0774724,0.00600197276176,0.0020852
-0.0164113,0.00738412,5.45252281744e-05,0.628079
-0.000534144,0.0309416,0.00095738261056,0.012898
-0.0272549,0.0379043,0.00143673595849,0.00855044
-0.0249013,0.0141528,0.00020030174784,0.065655
-0.0130163,0.0314612,0.00098980710544,0.0124397
0.0863285,0.0503547,0.00253559581209,0.00473406
-0.0274738,0.0124107,0.00015402547449,0.0889036
0.0490462,0.103727,0.010759290529,0.00112727
0.0843687,0.0502696,0.00252703268416,0.00478003
0.0248189,0.168908,0.028529912464,0.000479416
-0.024923,0.0140781,0.00019819289961,0.0664052
0.0084065,0.0138502,0.00019182804004,0.0687764
-0.037452,0.0768085,0.00589954567225,0.00202204
0.0497263,0.0262804,0.00069065942416,0.0177981
0.0822436,0.0498485,0.00248487295225,0.00481141
-0.0894639,0.123037,0.015138103369,0.000788546
-0.0145556,0.012415,0.000154132225,0.0860545
-0.0142404,0.0124107,0.00015402547449,0.0859571
-0.00405655,0.00932976,8.70444216576e-05,0.169604
0.0192148,0.00702621,4.93676269641e-05,0.443989
0.0194631,0.00702599,4.93645354801e-05,0.443923
0.0184535,0.00708307,5.01698806249e-05,0.437342
0.014402,0.0109245,0.00011934470025,0.120137
-0.0245395,0.0140983,0.00019876206289,0.0661332
0.0477388,0.0259489,0.00067334541121,0.0182616
-0.0114412,0.0128798,0.00016588924804,0.0789985
0.00874068,0.084158,0.007082568964,0.00168283
-0.0257643,0.0141154,0.00019924451716,0.0660947
0.00595199,0.0127686,0.00016303714596,0.0821075
-0.0151599,0.0124829,0.00015582279241,0.0846254
0.028856,0.0171566,0.00029434892356,0.0438423
0.0155815,0.0149742,0.00022422666564,0.0580232
-0.0115654,0.0529204,0.00280056873616,0.00441323
0.0235331,0.00707813,5.00999242969e-05,0.466048
-0.0185469,0.00780276,6.08830636176e-05,0.688406
0.0238505,0.00707609,5.00710496881e-05,0.465438
0.00605855,0.0908756,0.00825837467536,0.00151482
0.042324,0.0211595,0.00044772444025,0.0278449
0.0113052,0.0496248,0.00246262077504,0.00494053
-0.0147316,0.012844,0.000164968336,0.0800951
0.0441668,0.0233985,0.00054748980225,0.0225556
-0.00135733,0.0331879,0.00110143670641,0.0111978
-0.0144213,0.0208531,0.00043485177961,0.0289927
0.0505119,0.0477688,0.00228185825344,0.00527456
-0.0248836,0.0141962,0.00020153209444,0.0655346
0.0528651,0.0476258,0.00226821682564,0.00529019
-0.00632038,0.0133726,0.00017882643076,0.0735175
-0.0502337,0.0599024,0.00358829752576,0.00331824
-0.00555159,0.0243131,0.00059112683161,0.0209886
-0.0072352,0.0242682,0.00058894553124,0.0210627
-0.0197315,0.00759748,5.77217023504e-05,0.699485
-0.0535224,0.0784314,0.00615148450596,0.00202479
0.0206757,0.0822153,0.00675935555409,0.00168553
-0.0113038,0.0128574,0.00016531273476,0.0801157
-0.0195989,0.00761421,5.79761939241e-05,0.699953
-0.0200652,0.0807926,0.00652744421476,0.0019012
0.0526592,0.0235727,0.00055567218529,0.0225436
-0.00213351,0.118349,0.014006485801,0.000911141
0.00381171,0.0437239,0.00191177943121,0.00633518
-0.106322,0.0995414,0.00990849031396,0.00120743
0.0331398,0.0531972,0.00282994208784,0.00433311
-0.00278975,0.0243473,0.00059279101729,0.0209049
0.0232747,0.00716191,5.12929548481e-05,0.467703
-0.0286027,0.0145873,0.00021278932129,0.0624152
0.0501108,0.0714396,0.00510361644816,0.00243698
0.014433,0.0542411,0.00294209692921,0.00407285
-0.0700338,0.0711501,0.00506233673001,0.00237875
-0.00565004,0.00744539,5.54338322521e-05,0.564969
0.0177023,0.0311912,0.00097289095744,0.0126529
-0.0108612,0.0669896,0.00448760650816,0.00273334
-0.00598563,0.0120226,0.00014454291076,0.092709
-0.0104086,0.009225,8.5100625e-05,0.174885
-0.00986594,0.00924328,8.54382251584e-05,0.174224
-0.00369152,0.00877081,7.69271080561e-05,0.198799
-0.0108972,0.0150128,0.00022538416384,0.0566515
-0.00332836,0.00879193,7.72980331249e-05,0.1967
-0.00295717,0.00878527,7.71809689729e-05,0.197027
0.00258345,0.010202,0.000104080804,0.135866
-0.00399478,0.0112733,0.00012708729289,0.107485
0.0046257,0.0109494,0.00011988936036,0.114492
-0.0075781,0.0437103,0.00191059032609,0.0063716
-0.00259548,0.00877882,7.70676805924e-05,0.197241
0.0529719,0.0358941,0.00128838641481,0.0095887
0.00269297,0.0100835,0.00010167697225,0.139337
-0.0196573,0.0662035,0.00438290341225,0.00280968
-0.167393,0.0982029,0.00964380956841,0.00131294
-0.00225823,0.00877015,7.69155310225e-05,0.197404
-0.0117531,0.0149697,0.00022409191809,0.0569142
-0.0030654,0.00896211,8.03194156521e-05,0.18538
-0.0116192,0.0149617,0.00022385246689,0.0569757
-0.0108323,0.0149587,0.00022376270569,0.0570014
-0.0115261,0.0149719,0.00022415778961,0.0569791
-0.0116328,0.014945,0.000223353025,0.0570814
-0.0117495,0.0149375,0.00022312890625,0.0571309
-0.0116026,0.0149315,0.00022294969225,0.0571972
-0.0244953,0.063823,0.004073375329,0.00299373
-0.0127213,0.0148511,0.00022055517121,0.0577238
-0.0151584,0.145575,0.021192080625,0.000571146
0.00624754,0.0216536,0.00046887839296,0.0270241
0.114426,0.0551033,0.00303637367089,0.00412088
-0.0127503,0.0148509,0.00022054923081,0.057722
-0.0121159,0.0148385,0.00022018108225,0.0577902
-0.0127958,0.0148384,0.00022017811456,0.057802
-0.0127958,0.0148384,0.00022017811456,0.057802
0.00186964,0.0104068,0.00010830148624,0.1277
-0.00334127,0.00891133,7.94118023689e-05,0.185841
-0.0130001,0.0148862,0.00022159895044,0.0573429
0.0970504,0.103,0.010609,0.00112755
-0.0126755,0.0148868,0.00022161681424,0.0573411
0.0402811,0.0578764,0.00334967767696,0.00357021
0.0562694,0.0854299,0.00729826781401,0.00162373
0.0100026,0.00989545,9.79199307025e-05,0.144148
-0.0612982,0.0595941,0.00355145675481,0.00339978
-0.0169362,0.0123221,0.00015183414841,0.0923779
-0.0235074,0.00800842,6.41347908964e-05,0.728341
0.00333416,0.00857854,7.35913485316e-05,0.205473
0.0169219,0.0312261,0.00097506932121,0.0126367
0.0118687,0.0397413,0.00157937092569,0.00760836
0.00906091,0.00976298,9.53157784804e-05,0.148145
-0.0477333,0.0467714,0.00218756385796,0.00560402
0.103166,0.107706,0.011600582436,0.00103497
-0.00267562,0.0468234,0.00219243078756,0.00556982
0.0134614,0.037991,0.001443316081,0.00870848
-0.0187807,0.0071159,5.063603281e-05,0.515953
-0.0436801,0.0790791,0.00625350405681,0.00196127
0.0184513,0.0312487,0.00097648125169,0.0126082
-0.130333,0.0762054,0.00580726298916,0.00207052
-0.202824,0.0742434,0.00551208244356,0.00224007
0.0296868,0.0341774,0.00116809467076,0.0103012
0.00319361,0.049535,0.002453716225,0.00489508
0.00951602,0.010016,0.000100320256,0.141832
0.0305833,0.0340415,0.00115882372225,0.0103745
0.00946187,0.00991829,9.83724765241e-05,0.145269
0.0302476,0.0340444,0.00115902117136,0.0103585
0.00185476,0.0229583,0.00052708353889,0.023841
0.0552215,0.0648869,0.00421030979161,0.00288616
-0.0134623,0.0153946,0.00023699370916,0.0537514
0.0109083,0.100177,0.010035431329,0.00116024
0.00894182,0.0099257,9.851952049e-05,0.145104
0.0661996,0.0578755,0.00334957350025,0.00368918
-0.0485543,0.0486041,0.00236235853681,0.0053294
0.003615,0.00872827,7.61826971929e-05,0.200955
0.00363048,0.00872907,7.61966630649e-05,0.200915
-0.12547,0.0893731,0.00798755100361,0.00149779
-0.0612157,0.101593,0.010321137649,0.00116095
0.0111655,0.0100465,0.00010093216225,0.140998
0.0159949,0.0594594,0.00353542024836,0.00345679
0.0479536,0.0234345,0.00054917579025,0.0229256
0.0116557,0.00996965,9.93939211225e-05,0.143569
0.0115329,0.0099711,9.942283521e-05,0.143506
0.00322368,0.0087035,7.575091225e-05,0.20176
0.00864234,0.00990585,9.81258642225e-05,0.146555
-0.0106424,0.0147789,0.00021841588521,0.0584065
0.00776287,0.00699794,4.89711642436e-05,0.471123
0.111558,0.0800961,0.00641538523521,0.00193558
0.0303608,0.0209436,0.00043863438096,0.0282578
-0.0149021,0.00700168,4.90235228224e-05,0.520939
-0.0105227,0.0804098,0.00646573593604,0.00188283
0.0293972,0.0482263,0.00232577601169,0.00520206
-0.0176733,0.0265734,0.00070614558756,0.0175955
-0.00984892,0.0255628,0.00065345674384,0.0189381
-0.0126797,0.00699209,4.88893225681e-05,0.510592
-0.0126015,0.00699303,4.89024685809e-05,0.510611
-0.0157841,0.00701554,4.92178014916e-05,0.5406
-0.0127039,0.00701314,4.91841326596e-05,0.530771
0.0987844,0.0957819,0.00917417236761,0.0013605
0.0354922,0.023957,0.000573937849,0.0214609
-0.0151941,0.00706767,4.99519592289e-05,0.564492
0.0347142,0.0197429,0.00038978210041,0.03253
-0.00568209,0.00800517,6.40827467289e-05,0.74614
-0.0140016,0.00705951,4.98366814401e-05,0.563067
-0.00765565,0.00762626,5.81598415876e-05,0.70206
-0.00558882,0.00800426,6.40681781476e-05,0.74614
-0.135685,0.0607772,0.00369386803984,0.00330114
-0.00766286,0.00762595,5.81551134025e-05,0.70202
-0.00789786,0.00762592,5.81546558464e-05,0.702064
-0.00558242,0.00800703,6.41125294209e-05,0.746278
-0.213397,0.0988445,0.00977023518025,0.00120419
-0.00769079,0.00763967,5.83645577089e-05,0.702191
-0.0140266,0.00707696,5.00833628416e-05,0.567748
-0.0251601,0.0593315,0.00352022689225,0.00341113
-0.00650585,0.0079187,6.270580969e-05,0.736255
0.0114343,0.0815212,0.00664570604944,0.00182189
-0.135783,0.0604808,0.00365792716864,0.003332
-0.00802443,0.0276597,0.00076505900409,0.0161471
0.00763351,0.0586309,0.00343758243481,0.00356426
-0.0243887,0.0154879,0.00023987504641,0.0526502
0.0774081,0.0594744,0.00353720425536,0.00340818
-0.0133136,0.0070896,5.026242816e-05,0.557101
-0.0176665,0.019309,0.000372837481,0.0339334
0.0394517,0.0239048,0.00057143946304,0.0216154
-0.00202951,0.0187949,0.00035324826601,0.0358779
-0.00747179,0.00780985,6.09937570225e-05,0.726774
-0.013242,0.00708006,5.01272496036e-05,0.554474
-0.0421804,0.0970109,0.00941111471881,0.00126939
0.131359,0.0494618,0.00244646965924,0.00511165
-0.00752207,0.018399,0.000338523201,0.0374892
-0.0612423,0.0424418,0.00180130638724,0.00696362
-0.0138203,0.00711462,5.06178177444e-05,0.593333
-0.042103,0.0940741,0.00884993629081,0.00147227
0.011924,0.0581139,0.00337722537321,0.00365707
0.0407706,0.0240048,0.00057623042304,0.0213999
-0.0484783,0.043255,0.001870995025,0.00643201
-0.0057763,0.00793882,6.30248629924e-05,0.737613
-0.0212063,0.0818562,0.00670043747844,0.00175893
0.0141947,0.057475,0.003303375625,0.00373342
-0.0242463,0.0335977,0.00112880544529,0.0108766
-0.00598138,0.00791705,6.26796807025e-05,0.734745
0.0618461,0.0742422,0.00551190426084,0.00224103
-0.014957,0.0105175,0.00011061780625,0.125913
-0.0147786,0.0624818,0.00390397533124,0.00309014
-0.0052685,0.00794661,6.31486104921e-05,0.737581
-0.0142704,0.0103818,0.00010778177124,0.12977
0.0389618,0.0552309,0.00305045231481,0.00407833
-0.0484245,0.10231,0.0104673361,0.00114562
-0.0263951,0.033528,0.001124126784,0.0109232
-0.00614235,0.00794663,6.31489283569e-05,0.737851
-0.0263951,0.033528,0.001124126784,0.0109232
-0.0151118,0.0103634,0.00010740005956,0.130359
-0.0139848,0.00707074,4.99953641476e-05,0.556225
-0.0273511,0.0335535,0.00112583736225,0.0108934
-0.0144059,0.00708175,5.01511830625e-05,0.555378
-0.0152099,0.010498,0.000110208004,0.126351
0.0264864,0.0838131,0.00702463573161,0.00168512
-0.0148366,0.00911231,8.30341935361e-05,0.17953
0.0131642,0.0581114,0.00337693480996,0.00364153
0.108272,0.137937,0.019026615969,0.00061908
0.0660627,0.136211,0.018553436521,0.000634577
-0.00432132,0.119366,0.014248241956,0.000849762
-0.0155738,0.0104963,0.00011017231369,0.126483
-0.0151788,0.00911582,8.30981742724e-05,0.179399
-0.014418,0.0070701,4.998631401e-05,0.552773
-0.0145741,0.0103725,0.00010758875625,0.130196
0.0130452,0.0579808,0.00336177316864,0.0036725
-0.0242631,0.0334822,0.00112105771684,0.0109403
-0.0147811,0.0091133,8.305223689e-05,0.17945
-0.0144247,0.0103692,0.00010752030864,0.130227
0.0235877,0.0496458,0.00246470545764,0.00489892
0.0337165,0.0818681,0.00670238579761,0.00180634
-0.0900265,0.0618662,0.00382742670244,0.00320324
-0.0242631,0.0334822,0.00112105771684,0.0109403
-0.0781546,0.0610536,0.00372754207296,0.00311367
-0.00559921,0.0185138,0.00034276079044,0.0371612
-0.0133705,0.00935146,8.74498041316e-05,0.168937
-0.00644082,0.0184758,0.00034135518564,0.0373009
-0.00584767,0.0079308,6.289758864e-05,0.735042
-0.0157283,0.00910623,8.29234248129e-05,0.180372
-0.0148378,0.00708611,5.02129549321e-05,0.551689
-0.00575375,0.00793119,6.29037748161e-05,0.735063
-0.0243248,0.0334845,0.00112121174025,0.01094
-0.0165199,0.010498,0.000110208004,0.126343
-0.0402849,0.0629806,0.00396655597636,0.00312839
-0.015857,0.0104988,0.00011022480144,0.126285
0.0177812,0.0598879,0.00358656056641,0.00342614
0.0172668,0.0620312,0.00384786977344,0.00310876
-0.0319894,0.0278179,0.00077383556041,0.015873
-0.00579278,0.00793284,6.29299504656e-05,0.735063
-0.0148889,0.00707614,5.00717572996e-05,0.552772
0.0127498,0.0590536,0.00348732767296,0.00353384
-0.0150365,0.00707704,5.00844951616e-05,0.552835
0.0385067,0.0790313,0.00624594637969,0.00197732
0.0262165,0.0206957,0.00042831199849,0.028881
-0.19128,0.145551,0.021185093601,0.000542131
0.0140921,0.0577202,0.00333162148804,0.00368816
-0.110601,0.0472036,0.00222817985296,0.0054294
-0.0500184,0.0331362,0.00109800775044,0.0112855
-0.00456511,0.0186821,0.00034902086041,0.0366088
-0.00627793,0.0292205,0.00085383762025,0.0144527
-0.00322517,0.0173906,0.00030243296836,0.0429635
-0.016388,0.0105348,0.00011098201104,0.124379
-0.0271297,0.0160748,0.00025839919504,0.0488027
-0.0163305,0.0105257,0.00011079036049,0.124433
-0.0162965,0.0105351,0.00011098833201,0.124406
0.0531772,0.117262,0.013750376644,0.000864198
0.0416789,0.0241464,0.00058304863296,0.0210614
-0.0163929,0.00705848,4.98221399104e-05,0.541003
-0.0141325,0.00917751,8.42266898001e-05,0.177274
0.0120793,0.00698464,4.87851959296e-05,0.437471
-0.0136419,0.0585152,0.00342402863104,0.00350265
-0.0165466,0.038258,0.001463674564,0.00836187
0.00875889,0.0152603,0.00023287675609,0.0550862
0.00764979,0.0601872,0.00362249904384,0.00340892
-0.0174167,0.0104834,0.00010990167556,0.125953
0.0145388,0.0155599,0.00024211048801,0.0530291
0.0111021,0.0600465,0.00360558216225,0.00342413
0.0278237,0.00804917,6.47891376889e-05,0.252382
0.00636642,0.0603294,0.00363963650436,0.00340944
0.0361451,0.0688789,0.00474430286521,0.00250518
0.00629281,0.0603288,0.00363956410944,0.00339422
-0.0194858,0.0333914,0.00111498559396,0.0110024
-0.0478169,0.0665935,0.00443469424225,0.00274863
0.03081,0.0410666,0.00168646563556,0.00715674
0.0150412,0.0525894,0.00276564499236,0.0044778
-0.018575,0.0333669,0.00111335001561,0.0110175
-0.00312425,0.0168083,0.00028251894889,0.0450919
0.0262914,0.0409319,0.00167542043761,0.00720234
0.0226823,0.0625463,0.00391203964369,0.00303909
0.0232678,0.00768653,5.90827434409e-05,0.291281
0.0129828,0.0289197,0.00083634904809,0.0149035
0.0626548,0.0512387,0.00262540437769,0.00468373
-0.0169595,0.0104981,0.00011021010361,0.125816
-0.0169256,0.0104972,0.00011019120784,0.125831
0.0127556,0.0132372,0.00017522346384,0.0782187
-0.0224284,0.0294669,0.00086829819561,0.985879
-0.0174481,0.0104957,0.00011015971849,0.125866
-0.0174843,0.0104956,0.00011015761936,0.125858
-0.00199784,0.054968,0.003021481024,0.0039717
-0.0174909,0.0104954,0.00011015342116,0.125854
-0.0174057,0.0104949,0.00011014292601,0.125865
0.0113405,0.00698047,4.87269614209e-05,0.43663
-0.0427904,0.152316,0.023200163856,0.000510694
-0.00774271,0.0183978,0.00033847904484,0.0374923
0.01216,0.00700127,4.90177816129e-05,0.425288
0.0996002,0.136174,0.018543358276,0.000663765
0.0113305,0.00697944,4.87125827136e-05,0.436362
-0.0161486,0.0104908,0.00011005688464,0.126035
0.0120998,0.00700102,4.90142810404e-05,0.425287
-0.0341935,0.0870827,0.00758339663929,0.00154804
0.0263071,0.0409309,0.00167533857481,0.0072019
-0.02117,0.0334134,0.00111645529956,0.0109897
0.0222853,0.00769325,5.91860955625e-05,0.290993
0.0253563,0.0409758,0.00167901618564,0.0071867
-0.0162391,0.0104937,0.00011011773969,0.126024
0.0114406,0.00702152,4.93017431104e-05,0.417992
-0.0160809,0.0104949,0.00011014292601,0.126001
0.0173871,0.0601934,0.00362324540356,0.00340871
0.0239293,0.0077664,6.031696896e-05,0.71402
0.0117874,0.0550981,0.00303580062361,0.00398038
0.00679792,0.00846956,7.17334465936e-05,0.223177
0.254464,0.0951801,0.00905925143601,0.00138936
0.010925,0.00699393,4.89150568449e-05,0.559864
0.0575974,0.0501153,0.00251154329409,0.00488272
0.136596,0.0564924,0.00319139125776,0.00399121
-0.0175098,0.0335292,0.00112420725264,0.0109102
0.0445636,0.0569384,0.00324198139456,0.00367499
-0.129048,0.0615227,0.00378504261529,0.00330237
0.00022242,0.0259102,0.00067133846404,0.0181852
0.0257545,0.0407962,0.00166432993444,0.00724906
-0.000598053,0.0258391,0.00066765908881,0.0182904
