BETA_2,SE_2,var_2,MAF_2
-0.0128248,0.0195824,0.00038347038976,0.0175966
-0.0748689,0.0613101,0.00375892836201,0.00178599
0.026859,0.0238194,0.00056736381636,0.0119949
-0.0128248,0.0195824,0.00038347038976,0.0175966
-0.00695675,0.0101054,0.00010211910916,0.0700802
-0.050939,0.0420887,0.00177145866769,0.00378554
0.0162145,0.0119042,0.00014170997764,0.0484319
-0.00218676,0.0422753,0.00178720099009,0.00366601
-0.0234277,0.0286502,0.00082083396004,0.00811365
-0.00658216,0.0580105,0.00336521811025,0.00198702
-0.0255651,0.0506875,0.00256922265625,0.0026684
0.00260932,0.00526778,2.77495061284e-05,0.402763
-0.0410132,0.0326557,0.00106639474249,0.00633109
0.0183712,0.0189091,0.00035755406281,0.0192349
-0.00637194,0.00588928,3.46836189184e-05,0.25922
0.00367216,0.00599917,3.59900406889e-05,0.751944
-0.0188005,0.0124863,0.00015590768769,0.0453882
-0.00904013,0.00893223,7.97847327729e-05,0.0916116
0.105066,0.0677268,0.00458691943824,0.00146773
0.043122,0.0917349,0.00841529187801,0.000787669
-0.0253311,0.0390064,0.00152149924096,0.0044215
0.00177583,0.0170715,0.00029143611225,0.0241786
-0.119817,0.0836461,0.00699667004521,0.000942027
0.0210394,0.0190181,0.00036168812761,0.0190118
0.00258499,0.00526908,2.77632040464e-05,0.402541
-0.00702741,0.0101052,0.00010211506704,0.0700648
-0.0128248,0.0195824,0.00038347038976,0.0175966
-0.0271072,0.0308606,0.00095237663236,0.00732681
0.0179165,0.0298135,0.00088884478225,0.00749495
0.00248955,0.00526896,2.77619394816e-05,0.402654
0.00707514,0.0176423,0.00031125074929,0.0218618
0.00154178,0.0299556,0.00089733797136,0.00759108
-0.00625501,0.00588934,3.46843256356e-05,0.259244
0.000484422,0.00546217,2.98353011089e-05,0.33588
-0.0171715,0.0127734,0.00016315974756,0.0431532
-0.0128248,0.0195824,0.00038347038976,0.0175966
0.0156523,0.0375992,0.00141369984064,0.00478906
-0.00708186,0.010105,0.000102111025,0.0700691
0.00043202,0.00546239,2.98377045121e-05,0.335916
-0.0758517,0.0402779,0.00162230922841,0.00407924
0.00351337,0.00531376,2.82360453376e-05,0.384804
0.00262569,0.00527077,2.77810163929e-05,0.402539
0.0465697,0.0411448,0.00169289456704,0.00396715
0.0153752,0.0118806,0.00014114865636,0.04863
0.000481354,0.00546092,2.98216472464e-05,0.336132
0.00561541,0.0298812,0.00089288611344,0.00745828
-0.0314929,0.0458767,0.00210467160289,0.0032363
-0.00629171,0.00588796,3.46680729616e-05,0.259279
-0.0128248,0.0195824,0.00038347038976,0.0175966
0.0040578,0.00531433,2.82421033489e-05,0.384645
-0.00645226,0.00588821,3.46710170041e-05,0.259281
-0.0136827,0.0286985,0.00082360390225,0.00822028
0.000692397,0.00546272,2.98413097984e-05,0.33616
0.018118,0.011955,0.000142922025,0.0480223
-0.0100445,0.052172,0.002721917584,0.00245681
0.229005,0.140108,0.019630251664,0.000324876
0.00393326,0.00600192,3.60230436864e-05,0.751899
0.00393643,0.0053136,2.823434496e-05,0.384868
-0.0189677,0.048082,0.002311878724,0.00294692
0.00407575,0.00600199,3.60238839601e-05,0.752243
0.00389346,0.00531413,2.82399776569e-05,0.384861
-0.0218691,0.0270685,0.00073270369225,0.0091709
0.00033546,0.00546177,2.98309315329e-05,0.336361
-0.0254823,0.0596963,0.00356364823369,0.00185237
-0.0385067,0.0957333,0.00916486472889,0.000725443
0.000272693,0.00546331,2.98477561561e-05,0.336254
-0.00741166,0.0101124,0.00010226063376,0.0700469
0.0141636,0.0247162,0.00061089054244,0.0111056
0.0963117,0.0438073,0.00191907953329,0.00349704
-0.0505588,0.089039,0.007927943521,0.000850366
-0.00753154,0.0101139,0.00010229097321,0.0700444
0.0181946,0.0119448,0.00014267824704,0.048106
0.0228626,0.0269245,0.00072492870025,0.00922176
-0.0715541,0.0572965,0.00328288891225,0.00201313
0.0190285,0.0118218,0.00013975495524,0.0491813
0.00379776,0.00531225,2.82200000625e-05,0.384898
0.00382537,0.00531236,2.82211687696e-05,0.384905
0.00397658,0.0184812,0.00034155475344,0.0201615
0.0181124,0.0119254,0.00014221516516,0.0482463
-0.0354883,0.0384521,0.00147856399441,0.00456134
-0.00374051,0.021181,0.000448634761,0.0151473
0.0107724,0.0223539,0.00049969684521,0.0133434
-0.013034,0.0195313,0.00038147167969,0.0176599
0.000941905,0.0170613,0.00029108795769,0.976514
0.0187111,0.0119592,0.00014302246464,0.0480209
0.0101286,0.0221425,0.00049029030625,0.0135981
0.000146399,0.00571194,3.26262585636e-05,0.287026
-0.0357699,0.0796841,0.00634955579281,0.00103802
0.00412745,0.00530982,2.81941884324e-05,0.38491
0.00981444,0.0248048,0.00061527810304,0.0110417
0.00068806,0.00545879,2.97983882641e-05,0.336389
0.00834447,0.0185351,0.00034354993201,0.0201691
0.0204529,0.0344734,0.00118841530756,0.00574498
0.042006,0.0510065,0.00260166304225,0.00254818
-0.0515081,0.0773675,0.00598573005625,0.00112731
-0.0132835,0.0195115,0.00038069863225,0.0176962
0.00567793,0.00534641,2.85840998881e-05,0.386756
0.00499537,0.0486164,0.00236355434896,0.00289878
-0.0249037,0.0573071,0.00328410371041,0.0020305
0.000406714,0.00607621,3.69203279641e-05,0.755359
0.0272678,0.0494833,0.00244859697889,0.00267206
0.0447779,0.0292372,0.00085481386384,0.00783529
0.00803661,0.0468041,0.00219062377681,0.00308126
0.000932047,0.00550857,3.03443434449e-05,0.334374
-0.00642742,0.00538955,2.90472492025e-05,0.366227
0.0976999,0.058913,0.003470741569,0.00185374
0.0301732,0.0496272,0.00246285897984,0.0026567
-0.0136147,0.00925708,8.56935301264e-05,0.0852103
0.0211969,0.0116921,0.00013670520241,0.0505568
0.097662,0.0589177,0.00347129537329,0.00185322
0.097694,0.0589196,0.00347151926416,0.0018534
-0.0135823,0.00926132,8.57720481424e-05,0.0851881
0.0504791,0.0291446,0.00084940770916,0.00789588
0.0262904,0.0327944,0.00107547267136,0.00635527
0.00555383,0.00535445,2.86701348025e-05,0.385552
0.00557282,0.00535177,2.86414421329e-05,0.385752
-0.0986561,0.0688605,0.00474176846025,0.00142327
-0.0246237,0.0509946,0.00260044922916,0.00266493
-0.00644326,0.00539213,2.90750659369e-05,0.366104
-0.0562461,0.0409996,0.00168096720016,0.0039948
0.0144622,0.0280928,0.00078920541184,0.0086094
0.00569045,0.00535234,2.86475434756e-05,0.385661
0.0055255,0.00535388,2.86640310544e-05,0.385707
-0.0135774,0.00927743,8.60707074049e-05,0.0849734
0.020068,0.0119809,0.00014354196481,0.0478682
0.0423795,0.0417426,0.00174244465476,0.00385969
0.00536051,0.00535612,2.86880214544e-05,0.387909
-0.00214205,0.00629126,3.95799523876e-05,0.232135
0.004508,0.00535531,2.86793451961e-05,0.391411
-3.70178e-05,0.00639151,4.08514000801e-05,0.7694
0.0373615,0.0511887,0.00262028300769,0.00252135
0.00442583,0.00895608,8.02113689664e-05,0.091394
-0.0154036,0.0584424,0.00341551411776,0.00199505
0.00735772,0.0154946,0.00024008262916,0.0285529
0.00755548,0.0125193,0.00015673287249,0.044402
0.00476218,0.0127636,0.00016290948496,0.0427427
-0.086063,0.0527301,0.00278046344601,0.00242251
0.00648571,0.00612949,3.75706476601e-05,0.769017
0.0569921,0.0709424,0.00503282411776,0.00130419
-0.0295463,0.0141914,0.00020139583396,0.034674
0.00357994,0.00558197,3.11583890809e-05,0.402623
-0.00975248,0.00571123,3.26181481129e-05,0.3603
-0.0348974,0.0381944,0.00145881219136,0.00455588
0.0128384,0.0500933,0.00250933870489,0.00265281
0.0533589,0.0589524,0.00347538546576,0.00193708
-0.000798714,0.0195071,0.00038052695041,0.0179316
0.00675672,0.00621617,3.86407694689e-05,0.772175
0.00656601,0.00621769,3.86596689361e-05,0.772262
-0.0235927,0.0389431,0.00151656503761,0.00436742
-0.00332474,0.014317,0.000204976489,0.966436
-0.0338178,0.0127635,0.00016290693225,0.0445551
0.0061593,0.00566898,3.21373342404e-05,0.369494
-0.0132924,0.0284852,0.00081140661904,0.00835805
-0.00215541,0.0153556,0.00023579445136,0.0292229
0.000517034,0.0154082,0.00023741262724,0.0289846
0.00739059,0.00544326,2.96290794276e-05,0.633804
0.00655671,0.00622502,3.87508740004e-05,0.772089
0.00735296,0.00535887,2.87174876769e-05,0.603859
0.00488242,0.00623151,3.88317168801e-05,0.769379
-0.0884141,0.0536056,0.00287356035136,0.00235025
0.118403,0.0736748,0.00542797615504,0.0012529
0.0718825,0.0408276,0.00166689292176,0.00400656
-0.0962046,0.0396662,0.00157340742244,0.00418773
0.00570129,0.00626367,3.92335618689e-05,0.775777
0.00273312,0.00540623,2.92273228129e-05,0.537703
0.00880668,0.00758901,5.75930727801e-05,0.132913
0.0664408,0.0957565,0.00916930729225,0.000741794
-0.0163574,0.0205996,0.00042434352016,0.016118
0.0226611,0.0318975,0.00101745050625,0.00656832
0.0266074,0.0270767,0.00073314768289,0.00934291
0.00774687,0.00752538,5.66313441444e-05,0.135474
-0.0538959,0.0419255,0.00175774755025,0.00377417
-0.00264886,0.00952834,9.07892631556e-05,0.0800623
-0.0193729,0.111776,0.012493874176,0.000525129
0.143406,0.0779127,0.00607038882129,0.00112724
0.00440921,0.0207927,0.00043233637329,0.0159029
-0.00191446,0.00955796,9.13545993616e-05,0.079482
0.00542648,0.00630035,3.96944101225e-05,0.77705
0.00756379,0.00751525,5.64789825625e-05,0.135765
0.0401466,0.037911,0.001437243921,0.00462648
-0.00080549,0.00834235,6.95948035225e-05,0.108468
-0.00208465,0.00541283,2.92987286089e-05,0.452514
0.00416737,0.00794539,6.31292222521e-05,0.128461
-0.0042049,0.0156311,0.00024433128721,0.0282993
-0.00430564,0.00595304,3.54386852416e-05,0.304182
-0.0165176,0.0112865,0.00012738508225,0.0585618
-0.00380139,0.0156196,0.00024397190416,0.0283982
0.0112096,0.0115422,0.00013322238084,0.0525732
0.00771063,0.0430468,0.00185302699024,0.00357862
0.000137649,0.0106635,0.00011371023225,0.0635273
0.0027657,0.0078117,6.102265689e-05,0.133828
-0.0274881,0.0176906,0.00031295732836,0.0220203
0.00503642,0.0557228,0.00310503043984,0.0021141
-0.0122274,0.0541533,0.00293257990089,0.00230158
0.0056531,0.00622828,3.87914717584e-05,0.219497
0.0108957,0.0497907,0.00247911380649,0.0026905
-0.0125431,0.0539667,0.00291240470889,0.00231646
0.00386511,0.00630062,3.96978123844e-05,0.217859
0.055921,0.0979524,0.00959467266576,0.000694702
0.000276775,0.0060882,3.706617924e-05,0.745321
-0.0036194,0.0534033,0.00285191245089,0.00236228
-0.0362948,0.0555529,0.00308612469841,0.0021727
-0.0186714,0.0430352,0.00185202843904,0.00360224
-0.00677915,0.0280461,0.00078658372521,0.00848608
-0.0111439,0.0123881,0.00015346502161,0.0463435
0.0140301,0.0136592,0.00018657374464,0.0373487
0.00627904,0.00557667,3.10992482889e-05,0.675139
-0.00773063,0.00527872,2.78648848384e-05,0.404365
-0.0033727,0.0150327,0.00022598206929,0.0307297
-0.00812618,0.00519745,2.70134865025e-05,0.445984
-0.00765829,0.00527841,2.78616121281e-05,0.404419
0.0590554,0.055361,0.003064840321,0.00214984
-0.00805064,0.00519553,2.69935319809e-05,0.445758
0.00514589,0.0057938,3.356811844e-05,0.281076
-0.00431657,0.0140241,0.00019667538081,0.0355355
-0.00437845,0.0140246,0.00019668940516,0.0355311
-0.00478941,0.0140516,0.00019744746256,0.0354219
-0.00771383,0.005282,2.7899524e-05,0.400278
-0.00387885,0.0140067,0.00019618764489,0.035626
0.061648,0.0397436,0.00157955374096,0.00425381
0.0196591,0.0621293,0.00386004991849,0.00175817
0.00208204,0.0291518,0.00084982744324,0.0078325
0.0255928,0.0426533,0.00181930400089,0.00361223
-0.00826272,0.00526542,2.77246477764e-05,0.409579
-0.00428697,0.0140336,0.00019694192896,0.0355168
-0.00834399,0.00519357,2.69731693449e-05,0.446191
0.0644033,0.0374886,0.00140539512996,0.00502123
0.0643763,0.0374876,0.00140532015376,0.00502138
0.0644033,0.0374886,0.00140539512996,0.00502123
0.0644033,0.0374886,0.00140539512996,0.00502123
-0.00452841,0.0140186,0.00019652114596,0.0355576
-0.00252707,0.013909,0.000193460281,0.0360904
-0.00252707,0.013909,0.000193460281,0.0360904
-0.00820186,0.00527741,2.78510563081e-05,0.401514
-0.00812746,0.00527813,2.78586562969e-05,0.401483
-0.00827528,0.0264193,0.00069797941249,0.00955483
-0.0666514,0.0289578,0.00083855418084,0.00805678
-0.00452841,0.0140186,0.00019652114596,0.0355576
-0.00832707,0.00519478,2.69857392484e-05,0.445979
-0.0293908,0.0741916,0.00550439351056,0.00117531
-0.00452841,0.0140186,0.00019652114596,0.0355576
-0.00832837,0.00519485,2.69864665225e-05,0.445977
-0.00760667,0.00529634,2.80512173956e-05,0.398548
-0.00757449,0.00529784,2.80671086656e-05,0.39833
-0.00321588,0.0144775,0.00020959800625,0.966983
0.0867221,0.0968187,0.00937386066969,0.000726138
0.0074446,0.0642635,0.00412979743225,0.00165042
-0.00567648,0.0140358,0.00019700368164,0.0354693
-0.00452841,0.0140186,0.00019652114596,0.0355576
0.00621265,0.0131943,0.00017408955249,0.0400826
-0.00772953,0.00528863,2.79696072769e-05,0.399049
-0.00443471,0.0140183,0.00019651273489,0.0355642
0.0048812,0.00585971,3.43362012841e-05,0.734033
-0.00762153,0.00528231,2.79027989361e-05,0.400231
-0.0102503,0.0276504,0.00076454462016,0.0087584
-0.00762153,0.00528231,2.79027989361e-05,0.400231
-0.00828495,0.00519505,2.69885445025e-05,0.445956
-0.00826976,0.00519452,2.69830380304e-05,0.445895
-0.0050372,0.0140298,0.00019683528804,0.035498
-0.00390362,0.0140163,0.00019645666569,0.0355764
-0.00765013,0.00528189,2.78983619721e-05,0.400123
0.10667,0.100288,0.010057682944,0.000679768
0.00503423,0.0444036,0.00197167969296,0.00344453
0.0075939,0.00612176,3.74759454976e-05,0.236339
-0.0240514,0.0355311,0.00126245906721,0.00533387
-0.0182069,0.0666244,0.00443881067536,0.00154273
0.00737684,0.0115602,0.00013363822404,0.053267
-0.0356732,0.054956,0.003020161936,0.00230379
-0.0092469,0.02765,0.0007645225,0.00874325
0.0208724,0.0573236,0.00328599511696,0.00200416
-0.00379144,0.0140095,0.00019626609025,0.0356062
-0.0108766,0.0169409,0.00028699409281,0.024103
-0.00354062,0.014004,0.000196112016,0.035637
-0.00808022,0.0718275,0.00515918975625,0.00128324
-0.00313208,0.0140093,0.00019626048649,0.0356007
-0.00330502,0.0140123,0.00019634455129,0.0355643
-0.00910915,0.0276209,0.00076291411681,0.00877409
-0.00422952,0.0140094,0.00019626328836,0.0355842
0.016427,0.0633218,0.00400965035524,0.00169664
-0.0079472,0.00528078,2.78866374084e-05,0.400383
-0.00855819,0.00526522,2.77225416484e-05,0.409684
0.0052166,0.00571291,3.26373406681e-05,0.287486
-0.00248521,0.0140005,0.00019601400025,0.0356437
-0.00796131,0.00519477,2.69856353529e-05,0.445952
0.00345404,0.0291272,0.00084839377984,0.0078484
-0.00456509,0.0129915,0.00016877907225,0.0412945
0.00524364,0.0642614,0.00412952752996,0.00165042
-0.0024742,0.0139968,0.00019591041024,0.0356537
0.00442748,0.0271377,0.00073645476129,0.0094325
-0.018738,0.021501,0.000462293001,0.0147629
0.00196654,0.0649114,0.00421348984996,0.00161962
-0.00837932,0.0052662,2.773286244e-05,0.409773
-0.0026465,0.0139998,0.00019599440004,0.0356173
-0.0024742,0.0139968,0.00019591041024,0.0356537
-0.0024742,0.0139968,0.00019591041024,0.0356537
0.0148292,0.147126,0.021646059876,0.000294355
-0.00509959,0.0141198,0.00019936875204,0.0350022
-0.00352256,0.0273101,0.00074584156201,0.00898831
-0.0084555,0.0052659,2.772970281e-05,0.409828
-0.0024742,0.0139968,0.00019591041024,0.0356537
-0.00912177,0.0122417,0.00014985921889,0.0474301
0.00371365,0.0112773,0.00012717749529,0.0557726
-0.00823748,0.00528402,2.79208673604e-05,0.400877
-0.0024742,0.0139968,0.00019591041024,0.0356537
-0.0450743,0.0257681,0.00066399497761,0.0103147
-0.00801559,0.00519452,2.69830380304e-05,0.446125
-0.00056708,0.0165952,0.00027540066304,0.0246832
-0.00805559,0.00519501,2.69881289001e-05,0.446144
-0.0046782,0.0140675,0.00019789455625,0.0352228
-0.0943988,0.0722826,0.00522477426276,0.00125566
-0.0064747,0.0139604,0.00019489276816,0.0359428
0.00514145,0.00571649,3.26782579201e-05,0.287304
0.00514145,0.00571649,3.26782579201e-05,0.287304
0.00550243,0.00571172,3.26237453584e-05,0.287981
-0.00791939,0.00528169,2.78962492561e-05,0.401334
-0.0213828,0.0778742,0.00606439102564,0.00105049
-0.00259608,0.0139969,0.00019591320961,0.0356559
-0.007805,0.00528765,2.79592425225e-05,0.400263
0.0045844,0.00571033,3.26078687089e-05,0.288456
0.00478457,0.00586456,3.43930639936e-05,0.73439
0.00748268,0.00611797,3.74295569209e-05,0.236902
-0.00772049,0.00528239,2.79036441121e-05,0.401282
-0.00303995,0.0139968,0.00019591041024,0.0356338
-0.0028777,0.013994,0.000195832036,0.0356713
-0.00283987,0.013991,0.000195748081,0.0356867
0.00374779,0.0286988,0.00082362112144,0.00805779
0.00862444,0.006275,3.9375625e-05,0.221401
-0.00998986,0.00523113,2.73647210769e-05,0.432986
-0.0181982,0.0666253,0.00443893060009,0.00154278
-0.00819941,0.0122376,0.00014975885376,0.047419
-0.00359729,0.0138169,0.00019090672561,0.0366301
-0.00987105,0.00523449,2.73998855601e-05,0.432751
-0.0799122,0.0670412,0.00449452249744,0.00156604
0.00768905,0.00597492,3.56996690064e-05,0.751205
-0.0084626,0.0122601,0.00015031005201,0.047264
-0.000475349,0.0289247,0.00083663827009,0.00792843
-0.00994044,0.00523488,2.74039686144e-05,0.432771
0.00321336,0.0157475,0.00024798375625,0.0274429
0.00152244,0.0446829,0.00199656155241,0.00333024
0.00759907,0.0059742,3.569106564e-05,0.751182
0.0206134,0.0530522,0.00281453592484,0.00240459
-0.00209973,0.0139809,0.00019546556481,0.035668
-0.0161849,0.0568431,0.00323113801761,0.00202229
0.0076154,0.0059741,3.568987081e-05,0.751174
0.0064709,0.0633185,0.00400923244225,0.00169654
0.00329974,0.0639406,0.00408840032836,0.00166579
