BETA_2,SE_2,var_2,MAF_2
-0.787156,3.33229,11.1041566441,0.361941
19.8304,28.6199,819.09867601,0.00321852
-6.5075,3.67227,13.4855669529,0.260077
18.5747,5.30006,28.0906360036,0.898171
2.34882,3.39647,11.5360084609,0.332072
45.3646,29.4953,869.97272209,0.00304414
-6.66644,3.6708,13.47477264,0.260218
-6.62225,3.7187,13.82872969,0.253945
-6.62225,3.7187,13.82872969,0.253945
-6.77203,3.68429,13.5739928041,0.258186
-13.6691,16.2079,262.69602241,0.00984872
-6.55963,3.67043,13.4720563849,0.260389
-6.5337,3.67069,13.4739650761,0.260356
-6.54954,3.67057,13.4730841249,0.260347
-6.89723,7.25358,52.6144228164,0.051118
-6.76277,7.25112,52.5787412544,0.0511733
84.2635,48.3134,2334.18461956,0.00112804
9.18994,28.4139,807.34971321,0.00321533
-6.76277,7.25112,52.5787412544,0.0511733
-6.76277,7.25112,52.5787412544,0.0511733
-6.92224,7.24191,52.4452604481,0.0513244
-6.76277,7.25112,52.5787412544,0.0511733
12.2414,14.3498,205.91676004,0.0125785
-7.02978,7.25969,52.7030988961,0.0510487
-18.4852,18.9664,359.72432896,0.00716164
-7.13424,7.2646,52.77441316,0.0509795
-7.06722,7.26564,52.7895246096,0.0509656
-27.4101,16.571,274.598041,0.0096872
-6.62393,7.2784,52.97510656,0.0508116
-7.44275,7.30533,53.3678464089,0.0504353
-4.33816,57.5164,3308.13626896,0.00077318
-6.79572,7.28041,53.0043697681,0.0507839
-6.5187,7.28219,53.0302911961,0.0507562
-6.51314,7.28436,53.0619006096,0.05073
-6.51339,7.28423,53.0600066929,0.0507284
-6.51339,7.28423,53.0600066929,0.0507284
25.28,37.9633,1441.21214689,0.00182386
-54.3255,25.5878,654.73550884,0.004003
18.7035,5.28435,27.9243549225,0.102231
-6.13834,7.28952,53.1371018304,0.0506173
7.72174,3.19036,10.1783969296,0.483241
-5.91691,7.79923,60.8279885929,0.0442703
-5.70488,7.79979,60.8367240441,0.044307
-5.58794,7.79496,60.7614014016,0.0443582
-8.25156,7.6216,58.08878656,0.046309
-6.33452,7.29016,53.1464328256,0.050605
-10.622,6.42425,41.2709880625,0.0706601
-6.03565,7.28997,53.1436626009,0.0506204
-6.41421,7.2891,53.13097881,0.050622
-6.21299,7.28792,53.1137779264,0.0506497
15.1403,13.1483,172.87779289,0.0151397
2.18689,3.43354,11.7891969316,0.339837
2.1832,8.05831,64.9363600561,0.0417673
-5.97055,7.28881,53.1267512161,0.0506374
-6.25211,7.28764,53.1096967696,0.0506607
-6.25211,7.28764,53.1096967696,0.0506607
1.17332,9.06353,82.1475760609,0.0330403
-5.38797,7.29586,53.2295731396,0.0505712
5.2713,15.9313,253.80631969,0.0105048
-5.34368,7.29585,53.2294272225,0.0505758
31.663,46.9777,2206.90429729,0.00120411
-36.9352,28.7562,826.91903844,0.00310703
2.09995,3.40399,11.5871479201,0.331094
-5.23704,7.29683,53.2437280489,0.050562
-5.44821,7.30934,53.4264512356,0.0503937
-5.47035,7.30525,53.3666775625,0.050423
-5.38847,7.29869,53.2708757161,0.0505311
-5.38731,7.29882,53.2727733924,0.0505327
-1.53389,3.29343,10.8466811649,0.613983
-1.79661,3.29697,10.8700111809,0.614407
-5.57484,7.29918,53.2780286724,0.050525
-6.52037,7.31191,53.4640278481,0.0503613
-6.32715,7.31113,53.4526218769,0.0503752
18.4168,5.29775,28.0661550625,0.101873
-6.4482,7.31203,53.4657827209,0.0503566
-6.46093,7.31124,53.4542303376,0.0503705
-6.15373,7.31248,53.4723637504,0.0503489
31.5581,15.6558,245.10407364,0.01053
-5.71119,7.0484,49.67994256,0.0547795
-6.25544,7.31348,53.4869897104,0.0503227
-6.45216,7.31401,53.4947422801,0.0503104
-6.40638,7.31512,53.5109806144,0.0502965
-6.22573,7.31594,53.5229780836,0.0502842
-6.22824,7.31606,53.5247339236,0.0502857
52.6752,29.8805,892.84428025,0.00287765
-10.708,10.8254,117.18928516,0.0227344
-6.7472,7.32119,53.5998230161,0.05021
-11.9881,6.17114,38.0829688996,0.0719059
-30.681,31.6224,999.97618176,0.00259211
-6.8199,7.32163,53.6062658569,0.0501978
-6.68311,7.32538,53.6611921444,0.0501329
-4.93847,8.18097,66.9282701409,0.0399765
22.7174,47.2962,2236.93053444,0.00118868
37.861,38.2906,1466.17004836,0.00176651
-27.0513,22.7285,516.58471225,0.00502201
-32.7387,11.0417,121.91913889,0.0214909
8.90345,12.8286,164.57297796,0.0162825
-1.87592,3.65313,13.3453587969,0.254741
1.88031,3.40876,11.6196447376,0.331676
1.65973,3.41064,11.6324652096,0.331127
-33.2159,11.038,121.837444,0.0215077
18.4442,5.30379,28.1301883641,0.101744
-15.9322,16.9081,285.88384561,0.00901262
-3.90596,3.81055,14.5202913025,0.766975
-32.3557,11.0457,122.00748849,0.0214815
-32.6139,11.0421,121.92797241,0.0214976
-32.6139,11.0421,121.92797241,0.0214976
-32.6139,11.0421,121.92797241,0.0214976
-32.4362,11.0384,121.84627456,0.0215137
-7.34594,7.34545,53.9556357025,0.0499103
-32.6217,11.0422,121.93018084,0.0214982
-3.98552,3.80825,14.5027680625,0.766578
-7.54654,7.33862,53.8553435044,0.0500108
1.82553,3.27222,10.7074237284,0.42809
-32.6287,11.0423,121.93238929,0.0214996
-32.4815,11.0385,121.84848225,0.0215163
-32.4815,11.0385,121.84848225,0.0215163
-7.42262,7.34038,53.8811785444,0.0499861
-32.4989,11.0383,121.84406689,0.021517
1.32825,3.40335,11.5827912225,0.33667
-7.03298,7.34553,53.9568109809,0.0499072
-1.32613,3.67382,13.4969533924,0.25725
-5.99946,15.6511,244.95693121,0.010547
18.9353,5.30993,28.1953566049,0.101591
1.57714,3.41582,11.6678262724,0.331125
-52.0243,39.9224,1593.79802176,0.00161641
-6.01486,8.19642,67.1813008164,0.0398608
17.2846,28.93,836.9449,0.00312374
-50.005,30.0528,903.17078784,0.00289635
-32.2939,11.0572,122.26167184,0.0214418
-4.22549,3.80649,14.4893661201,0.766568
-4.21985,3.80273,14.4607554529,0.766392
-4.3889,3.80471,14.4758181841,0.766817
16.2628,20.0602,402.41162404,0.00650679
-12.7546,24.8351,616.78219201,0.00419038
-7.31089,7.35133,54.0420527689,0.049884
-5.34945,3.83131,14.6789363161,0.77264
-10.7938,13.2188,174.73667344,0.0150193
-5.32753,3.83116,14.6777869456,0.772698
9.01926,16.9106,285.96839236,0.0091183
5.45632,4.25215,18.0807796225,0.173216
-2.89096,7.49742,56.2113066564,0.0479088
-2.5637,7.50246,56.2869060516,0.0478276
-0.920094,3.65614,13.3673596996,0.262259
-6.72636,7.36713,54.2746044369,0.0496565
18.9035,5.30746,28.1691316516,0.101725
4.23725,10.6509,113.44167081,0.0232648
2.73591,12.1148,146.76837904,0.0183021
-13.0231,7.92593,62.8203663649,0.0427423
-2.80368,3.46407,11.9997809649,0.31302
-5.70753,14.3605,206.22396025,0.0125416
-5.14052,3.84025,14.7475200625,0.772943
-5.02039,29.7909,887.49772281,0.00290201
-31.178,11.1171,123.58991241,0.021202
-2.85158,3.46478,12.0047004484,0.312975
-8.31609,3.72047,13.8418970209,0.751419
57.3097,33.0475,1092.13725625,0.00235433
4.72824,3.28043,10.7612209849,0.416227
40.4194,37.0327,1371.42086929,0.00188034
21.1024,41.9897,1763.13490609,0.00146714
-19.0004,43.6419,1904.61543561,0.0013597
-0.637832,3.65779,13.3794276841,0.262232
1.98908,3.41768,11.6805365824,0.332319
23.0773,47.6232,2267.96917824,0.00114314
-0.216275,9.46887,89.6594990769,0.0304067
14.9775,33.3663,1113.30997569,0.00230085
-2.91487,3.46603,12.0133639609,0.312907
-6.40814,11.1968,125.36833024,0.0212746
-33.3949,27.6903,766.75271409,0.00335747
1.92129,3.25972,10.6257744784,0.437875
2.02205,3.41746,11.6790328516,0.332371
-32.0524,11.134,123.965956,0.0211474
-32.1589,11.126,123.787876,0.0211803
-18.0683,9.02988,81.5387328144,0.0325036
-6.15584,16.7968,282.13249024,0.00921587
2.02213,3.41759,11.6799214081,0.332319
-32.0524,11.134,123.965956,0.0211474
4.63453,3.28143,10.7677828449,0.416079
-4.62458,3.84277,14.7668812729,0.772455
44.5664,48.9815,2399.18734225,0.00106781
-32.0706,11.1338,123.96150244,0.0211481
53.0055,41.7584,1743.76397056,0.00148318
4.70442,3.28203,10.7717209209,0.415967
-32.8468,28.0065,784.36404225,0.00329956
-2.82985,3.46464,12.0037303296,0.313474
1.97703,3.42144,11.7062516736,0.331371
-2.79467,3.46381,11.9979797161,0.313654
17.9326,5.3901,29.05317801,0.0985603
2.10092,19.6539,386.27578521,0.00669198
-6.69033,7.43176,55.2310566976,0.0489773
-2.95629,8.29124,68.7446607376,0.0389888
-2.3849,3.46622,12.0146810884,0.3158
3.53539,3.38282,11.4434711524,0.339937
14.3975,5.44445,29.6420358025,0.0960764
5.89878,3.23084,10.4383271056,0.463565
-30.0567,10.9448,119.78864704,0.021934
-2.55267,3.25537,10.5974338369,0.552404
-5.00809,7.52807,56.6718379249,0.0479837
14.3794,27.7577,770.48990929,0.0033555
12.9482,5.42311,29.4101220721,0.0964535
4.95465,3.21449,10.3329459601,0.488697
-21.9933,10.8307,117.30406249,0.0223599
0.37869,3.29476,10.8554434576,0.3926
-5.14906,16.1338,260.29950244,0.00996028
13.3335,5.43095,29.4952179025,0.096233
-18.5095,13.6361,185.94322321,0.014051
-9.65991,8.00795,64.1272632025,0.0418986
5.35765,3.21672,10.3472875584,0.477937
-9.81724,8.07873,65.2658784129,0.0410976
14.0736,5.48527,30.0881869729,0.0939937
5.67314,3.23536,10.4675543296,0.478209
-26.9993,17.0007,289.02380049,0.00888861
-14.9136,10.8827,118.43315929,0.022357
2.47556,3.42235,11.7124795225,0.340026
-11.0868,10.1616,103.25811456,0.0256924
-11.2214,10.1499,103.02047001,0.025747
42.0397,59.9709,3596.50884681,0.000725801
-19.3962,13.6159,185.39273281,0.0140934
36.104,29.7332,884.06318224,0.00297048
-9.72032,7.50833,56.3750193889,0.0477321
-0.227744,7.31678,53.5352695684,0.0509402
-11.2835,33.4871,1121.38586641,0.0023126
-10.8961,8.05969,64.9586028961,0.0411576
42.6202,19.4186,377.08202596,0.00697415
13.2103,5.46659,29.8836062281,0.0945562
5.95976,4.65637,21.6817815769,0.137462
-44.3774,42.9062,1840.94199844,0.00138816
12.9683,5.42753,29.4580819009,0.096117
6.151,4.65499,21.6689319001,0.137588
12.9884,5.42719,29.4543912961,0.0961295
35.9327,24.1718,584.27591524,0.0044687
5.76623,4.65458,21.6651149764,0.137476
6.57069,3.24499,10.5299601001,0.462778
0.126904,31.3412,982.27081744,0.00262881
2.52529,27.5104,756.82210816,0.00348556
12.2366,5.09661,25.9754334921,0.111055
6.32675,4.65515,21.6704215225,0.137527
11.2516,46.389,2151.939321,0.00120341
-66.654,68.7306,4723.89537636,0.000541695
6.31256,4.65557,21.6743320249,0.137504
6.31256,4.65557,21.6743320249,0.137504
-21.5508,13.502,182.304004,0.0143307
-8.78309,10.3115,106.32703225,0.0249226
5.32078,4.6633,21.74636689,0.137087
4.97975,4.66588,21.7704361744,0.137006
-4.22411,9.11757,83.1300827049,0.0318522
11.2199,5.43524,29.5418338576,0.0958472
51.4819,40.1092,1608.74792464,0.00160986
-24.6978,28.2677,799.06286329,0.00323403
11.355,5.4755,29.98110025,0.0943323
1.66315,4.31929,18.6562661041,0.177786
-3.32267,8.18826,67.0476018276,0.0396534
4.73222,3.41815,11.6837494225,0.339041
5.45008,4.66297,21.7432892209,0.137049
11.3969,5.44074,29.6016517476,0.0957322
26.2836,18.2714,333.84405796,0.00770182
24.0696,19.2475,370.46625625,0.00700956
6.21676,4.68339,21.9341418921,0.13605
-11.4031,9.23841,85.3482193281,0.0319062
-18.5216,17.9315,321.53869225,0.00788653
-4.62546,9.1544,83.80303936,0.0315845
-20.9862,13.5732,184.23175824,0.0141747
-21.4917,16.44,270.2736,0.00948898
5.47033,4.67824,21.8859294976,0.136448
-21.6949,16.6368,276.78311424,0.00925555
5.47625,4.67848,21.8881751104,0.136437
-100.483,47.9121,2295.56932641,0.00111276
-6.99062,21.3522,455.91644484,0.00566184
-53.0828,33.271,1106.959441,0.00236798
5.45299,4.67499,21.8555315001,0.136619
-20.7145,13.5659,184.03364281,0.0141896
5.68278,19.3723,375.28600729,0.00709198
-3.70194,9.13253,83.4031042009,0.0317274
-2.37066,34.5516,1193.81306256,0.00216544
5.43864,4.67567,21.8618899489,0.136622
-21.5739,31.9186,1018.79702596,0.00256847
42.4807,30.7929,948.20269041,0.00271916
27.7693,31.1567,970.73995489,0.00265462
4.78036,3.4114,11.63764996,0.341049
15.5101,33.7155,1136.73494025,0.00226985
-21.2664,16.664,277.688896,0.00922469
5.60947,4.67532,21.8586171024,0.136593
-13.4089,13.4217,180.14203089,0.0145298
-36.6123,32.5094,1056.86108836,0.00242052
34.3054,26.6245,708.86400025,0.0036545
-17.2974,16.7864,281.78322496,0.00908726
6.379,10.4167,108.50763889,0.0252315
-1.2065,17.4183,303.39717489,0.0086239
-31.4686,30.6228,937.75587984,0.00279649
-14.988,22.9229,525.45934441,0.00498804
-7.95856,17.6092,310.08392464,0.00827126
11.2303,5.47217,29.9446445089,0.0948204
1.46125,10.6375,113.15640625,0.0238343
-39.2454,34.9274,1219.92327076,0.00212838
8.72637,12.6452,159.90108304,0.0163302
-12.5004,7.95044,63.2094961936,0.0426816
38.6732,35.7256,1276.31849536,0.00204303
-19.3912,13.515,182.655225,0.0142765
10.6592,10.5082,110.42226724,0.024024
6.12886,4.69016,21.9976008256,0.13591
6.54198,5.11439,26.1569850721,0.110674
20.0174,40.0869,1606.95955161,0.00157968
9.25282,5.34695,28.5898743025,0.0998324
43.6438,36.2877,1316.79717129,0.0019829
-10.0593,17.1836,295.27610896,0.0087343
5.07207,3.38416,11.4525389056,0.338087
84.1949,43.878,1925.278884,0.0013445
9.58441,5.34447,28.5633595809,0.0999845
-12.6974,7.88915,62.2386877225,0.0432919
6.90451,3.2118,10.31565924,0.481895
9.18508,20.7631,431.10632161,0.00607218
-14.8224,10.5615,111.54528225,0.023609
-7.4589,9.66291,93.3718296681,0.0283545
12.9762,12.4571,155.17934041,0.0168175
-18.3941,16.8267,283.13783289,0.00904824
10.498,5.35933,28.7224180489,0.0995023
-66.2072,37.1828,1382.56061584,0.0018596
-3.52587,6.91034,47.7527989156,0.0589619
13.4162,12.6824,160.84326976,0.0161709
9.75547,12.3494,152.50768036,0.0170976
-49.1151,34.9417,1220.92239889,0.00210794
8.94109,12.359,152.744881,0.0170672
2.5712,3.26647,10.6698262609,0.466094
2.41531,3.26032,10.6296865024,0.492765
-37.101,70.7852,5010.54453904,0.000525032
1.77348,3.26931,10.6883878761,0.474465
-53.1556,55.8666,3121.07699556,0.000817321
-8.21664,15.7301,247.43604601,0.0104005
-24.5393,20.1075,404.31155625,0.00633381
0.690392,46.0834,2123.67975556,0.00123403
2.68965,3.26237,10.6430580169,0.466243
8.63427,12.3562,152.67567844,0.0170662
-24.6376,20.1317,405.28534489,0.00631855
2.88469,3.2648,10.65891904,0.480952
-18.7564,18.726,350.663076,0.00726767
-5.49246,22.7241,516.38472081,0.0049798
-16.0501,33.0578,1092.81814084,0.00236615
7.04937,9.45552,89.4068584704,0.970441
-2.17984,3.35547,11.2591789209,0.374647
1.9266,14.0617,197.73140689,0.0130872
-56.7752,44.134,1947.809956,0.00134604
-30.6685,20.9581,439.24195561,0.00591817
-2.69728,14.5023,210.31670529,0.0122607
11.0285,4.72382,22.3144753924,0.868274
4.74843,9.12813,83.3227572969,0.96813
6.51234,9.45934,89.4791132356,0.970454
47.7492,40.2824,1622.67174976,0.00161145
4.67276,41.9749,1761.89223001,0.00145178
-3.88364,3.2398,10.49630404,0.466486
33.6785,21.4546,460.29986116,0.00557211
-5.10479,17.1013,292.45446169,0.00892025
-0.682665,3.37031,11.3589894961,0.351546
3.28445,9.15045,83.7307352025,0.968214
12.5492,5.36068,28.7368900624,0.0991272
-6.07712,17.8118,317.26021924,0.00823577
-87.4049,37.1701,1381.61633401,0.00186988
12.8329,5.36385,28.7708868225,0.0989392
-34.4208,38.6463,1493.53650369,0.0017442
66.1212,32.198,1036.711204,0.00247471
12.6075,5.36223,28.7535105729,0.098964
-41.5338,43.6383,1904.30122689,0.00135794
-0.634958,3.37196,11.3701142416,0.351153
4.00125,9.18703,84.4015202209,0.968524
6.05251,9.46691,89.6223849481,0.97042
-44.0741,38.9953,1520.63342209,0.00169769
-11.2898,38.9961,1520.69581521,0.00169732
4.91207,9.15891,83.8856323881,0.968259
44.7467,88.7442,7875.53303364,0.000324826
12.9397,5.36663,28.8007175569,0.0988835
7.71211,12.7277,161.99434729,0.0160768
-4.93354,3.2695,10.68963025,0.464995
-1.83391,3.377,11.404129,0.369654
36.9339,55.8629,3120.66359641,0.00083408
1.22134,8.52648,72.7008611904,0.963193
7.08915,9.45045,89.3110052025,0.970315
-1.19195,8.5373,72.88549129,0.0367085
21.4666,10.5683,111.68896489,0.0240476
12.8943,5.4499,29.70141001,0.0963887
22.1371,10.5484,111.26874256,0.0241172
6.4279,6.26671,39.2716542241,0.91675
-20.2305,19.2298,369.78520804,0.00688088
9.40512,6.73473,45.3565881729,0.938798
-31.2512,31.433,988.033489,0.00262857
0.301735,3.31121,10.9641116641,0.566993
-22.3913,16.5551,274.07133601,0.00950948
10.8935,55.3386,3062.36064996,0.000863664
-41.9204,38.2966,1466.62957156,0.00175959
9.8928,6.76912,45.8209855744,0.939456
-2.10187,3.40476,11.5923906576,0.368692
29.2814,22.7555,517.81278025,0.00496725
-1.73889,3.40867,11.6190311689,0.368251
9.07511,12.7437,162.40188969,0.01603
13.4508,5.46226,29.8362843076,0.0961611
7.44275,9.44467,89.2017914089,0.970291
4.31967,13.7985,190.39860225,0.0135903
-2.94814,3.42929,11.7600299041,0.367717
8.74712,9.53785,90.9705826225,0.970797
-7.14984,17.3745,301.87325025,0.00854423
24.1505,20.9661,439.57734921,0.00595091
30.552,37.1624,1381.04397376,0.00190026
2.8493,14.534,211.237156,0.012362
23.742,19.0805,364.06548025,0.00708891
2.83349,3.3911,11.49955921,0.367064
4.64924,3.46775,12.0252900625,0.359199
0.527693,9.32055,86.8726523025,0.0305672
-0.638705,9.31207,86.7146476849,0.0306294
2.10083,11.7868,138.92865424,0.01884
9.89563,60.6439,3677.68260721,0.000711238
-0.0210729,3.29949,10.8866342601,0.589614
31.0253,36.6102,1340.30674404,0.0019626
1.41523,12.7464,162.47071296,0.0165545
-0.407944,3.50757,12.3030473049,0.298372
8.38526,7.02934,49.4116208356,0.0567978
-2.88726,3.55105,12.6099561025,0.307386
-24.2493,24.0938,580.51119844,0.00442478
-15.5413,12.2917,151.08588889,0.0173303
-0.478876,3.51372,12.3462282384,0.297851
-4.87347,4.23246,17.9137176516,0.177622
27.0901,28.9826,839.99110276,0.00305256
2.78144,3.27814,10.7462018596,0.431437
-4.14728,34.1777,1168.11517729,0.00222876
-6.18151,16.5263,273.11859169,0.00947111
-17.1346,12.1339,147.23152921,0.017715
-2.50539,4.32749,18.7271697001,0.166007
-2.81405,4.33941,18.8304791481,0.164875
-49.4299,53.8631,2901.23354161,0.000882025
12.8198,5.05417,25.5446343889,0.112881
0.344752,16.5889,275.19160321,0.00944417
1.07418,16.5494,273.88264036,0.00948966
23.6607,10.6553,113.53541809,0.0232648
-2.58506,4.24475,18.0179025625,0.174964
31.3819,17.8907,320.07714649,0.00813221
72.6687,37.6651,1418.65975801,0.00181457
-0.660046,3.30921,10.9508708241,0.380391
-5.17118,11.1824,125.04606976,0.0210354
2.98109,16.4809,271.62006481,0.0095818
21.3504,9.77315,95.5144609225,0.0280668
2.98168,16.4544,270.74727936,0.00961212
41.0472,47.3122,2238.44426884,0.00115981
-17.7317,12.1074,146.58913476,0.0177762
-5.7811,11.1553,124.44071809,0.0211422
-1.62822,3.54197,12.5455514809,0.289089
12.6955,5.01939,25.1942759721,0.114402
27.6489,52.5096,2757.25809216,0.000942463
-2.60403,4.32097,18.6707817409,0.167466
-1.67862,3.54212,12.5466140944,0.289093
-17.1215,12.1324,147.19512976,0.0176991
-2.64608,4.22932,17.8871476624,0.177314
12.6955,5.01939,25.1942759721,0.114402
12.6955,5.01939,25.1942759721,0.114402
-5.76845,11.1549,124.43179401,0.0211402
-17.0805,12.1376,147.32133376,0.0176842
-5.47976,11.1479,124.27567441,0.0211931
12.4625,5.01583,25.1585505889,0.885482
-0.375301,3.31244,10.9722587536,0.378599
-1.75293,3.54154,12.5425055716,0.289112
-14.9697,36.5813,1338.19150969,0.00193786
-22.1444,36.7106,1347.66815236,0.00193032
-1.68427,3.54203,12.5459765209,0.289082
12.6805,5.01941,25.1944767481,0.114406
-1.70096,3.54203,12.5459765209,0.289088
-28.0383,64.2962,4134.00133444,0.000635048
-2.66838,4.3206,18.66758436,0.16746
7.7185,40.0958,1607.67317764,0.0016042
-2.22085,4.32958,18.7452629764,0.166538
2.34519,16.455,270.767025,0.00961301
-5.75675,11.1551,124.43625601,0.0211416
-0.487079,3.30413,10.9172750569,0.381146
-17.4251,12.1377,147.32376129,0.0176848
-2.37717,4.33539,18.7956064521,0.165309
-0.953355,14.3472,205.84214784,0.0126745
-2.2376,4.334,18.783556,0.165412
-21.237,27.6163,762.66002569,0.00334572
-34.3735,48.6293,2364.80881849,0.00108182
-26.3514,16.6568,277.44898624,0.00933707
-43.1349,49.7013,2470.21922169,0.00103574
-18.5248,12.1411,147.40630921,0.0176699
-35.6453,39.9131,1593.05555161,0.00162037
12.7111,5.01737,25.1740017169,0.114443
-3.56606,4.14491,17.1802789081,0.1843
-0.783639,10.8853,118.48975609,0.022292
72.1777,28.4742,810.78006564,0.00318876
-0.394734,3.30301,10.9098750601,0.38124
-17.2165,21.3141,454.29085881,0.00563602
7.2602,7.039,49.547521,0.0557522
12.8215,5.0192,25.19236864,0.114366
61.4706,57.4995,3306.19250025,0.000772678
17.237,20.1557,406.25224249,0.00647995
-5.61961,11.1397,124.09291609,0.0212046
-55.2056,41.304,1706.020416,0.00154588
-16.9581,12.1428,147.44759184,0.0176694
-18.0581,12.1462,147.53017444,0.0176545
5.75937,5.70778,32.5787525284,0.0929615
12.9827,5.01942,25.1945771364,0.11435
-19.7769,13.1344,172.51246336,0.0150842
-0.118773,3.31187,10.9684828969,0.37975
-1.81355,4.32172,18.6772637584,0.166399
-4.06666,7.40266,54.7993750756,0.0491488
-18.5714,12.1505,147.63465025,0.0176407
-18.2474,12.1455,147.51317025,0.0176561
3.35743,10.2467,104.99486089,0.0253153
3.32804,16.5826,274.98262276,0.0094605
5.22979,8.32807,69.3567499249,0.0391902
-7.06931,27.808,773.284864,0.00332797
6.96528,41.5466,1726.11997156,0.00151379
-30.6705,18.6576,348.10603776,0.00748002
-0.570281,3.30699,10.9361828601,0.380472
-19.9334,12.1921,148.64730241,0.0175179
-0.603873,3.30801,10.9429301601,0.380372
